,name,item,context,way_of_asking,p(reform)
90,Adeline,craftsperson,choices-all-terms,best_complete,0.4743014031088005
91,Adeline,craftsperson,choices-all-terms,best_refer,0.5258202320438915
92,Adeline,craftsperson,choices-all-terms,direct,0.5191755652479538
93,Adeline,craftsperson,choices-all-terms,likely_complete,0.3826537423921608
94,Adeline,craftsperson,choices-all-terms,likely_refer,0.36734550921967624
95,Adeline,crewmember,choices-all-terms,best_complete,0.4913783715518843
96,Adeline,crewmember,choices-all-terms,best_refer,0.386527623371741
97,Adeline,crewmember,choices-all-terms,direct,0.04454765054941701
98,Adeline,crewmember,choices-all-terms,likely_complete,0.5044954512202464
99,Adeline,crewmember,choices-all-terms,likely_refer,0.28333798411476224
100,Adeline,firefighter,choices-all-terms,best_complete,0.503251274462421
101,Adeline,firefighter,choices-all-terms,best_refer,0.6011390755432444
102,Adeline,firefighter,choices-all-terms,direct,0.8937360830083781
103,Adeline,firefighter,choices-all-terms,likely_complete,0.4335690858249346
104,Adeline,firefighter,choices-all-terms,likely_refer,0.47293982308505605
105,Adeline,flight attendant,choices-all-terms,best_complete,0.7477650274945288
106,Adeline,flight attendant,choices-all-terms,best_refer,0.6888258855918554
107,Adeline,flight attendant,choices-all-terms,direct,0.6621118479094381
108,Adeline,flight attendant,choices-all-terms,likely_complete,0.6437369428625038
109,Adeline,flight attendant,choices-all-terms,likely_refer,0.5769582217340447
110,Adeline,foreperson,choices-all-terms,best_complete,0.5862372315294654
111,Adeline,foreperson,choices-all-terms,best_refer,0.7433602500698209
112,Adeline,foreperson,choices-all-terms,direct,0.7084442634704606
113,Adeline,foreperson,choices-all-terms,likely_complete,0.45938297479504975
114,Adeline,foreperson,choices-all-terms,likely_refer,0.507139359091277
115,Adeline,layperson,choices-all-terms,best_complete,0.7890308886760183
116,Adeline,layperson,choices-all-terms,best_refer,0.8730608932814348
117,Adeline,layperson,choices-all-terms,direct,0.8300731684755162
118,Adeline,layperson,choices-all-terms,likely_complete,0.7454351114133836
119,Adeline,layperson,choices-all-terms,likely_refer,0.7595154498285918
120,Adeline,meteorologist,choices-all-terms,best_complete,0.13593668292847574
121,Adeline,meteorologist,choices-all-terms,best_refer,0.23626570006301092
122,Adeline,meteorologist,choices-all-terms,direct,0.3906022213660451
123,Adeline,meteorologist,choices-all-terms,likely_complete,0.2350641654803375
124,Adeline,meteorologist,choices-all-terms,likely_refer,0.251472265786689
125,Adeline,police officer,choices-all-terms,best_complete,0.5413461391128416
126,Adeline,police officer,choices-all-terms,best_refer,0.522847399188351
127,Adeline,police officer,choices-all-terms,direct,0.7623702971103121
128,Adeline,police officer,choices-all-terms,likely_complete,0.430828817193661
129,Adeline,police officer,choices-all-terms,likely_refer,0.35742240222677096
130,Adeline,salesperson,choices-all-terms,best_complete,0.5977675173263781
131,Adeline,salesperson,choices-all-terms,best_refer,0.8278054403602374
132,Adeline,salesperson,choices-all-terms,direct,0.7096912151182636
133,Adeline,salesperson,choices-all-terms,likely_complete,0.5643201568723154
134,Adeline,salesperson,choices-all-terms,likely_refer,0.6414476083350741
135,Adeline,stunt double,choices-all-terms,best_complete,0.16604111338897423
136,Adeline,stunt double,choices-all-terms,best_refer,0.37778372664831167
137,Adeline,stunt double,choices-all-terms,direct,0.6002699533974233
138,Adeline,stunt double,choices-all-terms,likely_complete,0.21041374902315643
139,Adeline,stunt double,choices-all-terms,likely_refer,0.3519342774121954
140,Alex,anchor,choices-all-terms,best_complete,0.8660978520303969
141,Alex,anchor,choices-all-terms,best_refer,0.7891123738730705
142,Alex,anchor,choices-all-terms,direct,0.6870174485160914
143,Alex,anchor,choices-all-terms,likely_complete,0.9121183750429065
144,Alex,anchor,choices-all-terms,likely_refer,0.7461542790811713
145,Alex,businessperson,choices-all-terms,best_complete,0.8628176661983694
146,Alex,businessperson,choices-all-terms,best_refer,0.9387201123441239
147,Alex,businessperson,choices-all-terms,direct,0.7259672160435576
148,Alex,businessperson,choices-all-terms,likely_complete,0.7858126156871289
149,Alex,businessperson,choices-all-terms,likely_refer,0.8535305757894296
150,Alex,camera operator,choices-all-terms,best_complete,0.6144077732283085
151,Alex,camera operator,choices-all-terms,best_refer,0.7414682617098663
152,Alex,camera operator,choices-all-terms,direct,0.4493809803524491
153,Alex,camera operator,choices-all-terms,likely_complete,0.623957310099073
154,Alex,camera operator,choices-all-terms,likely_refer,0.685217689349572
155,Alex,congressperson,choices-all-terms,best_complete,0.8126048788734064
156,Alex,congressperson,choices-all-terms,best_refer,0.9091361480408672
157,Alex,congressperson,choices-all-terms,direct,0.7463443523971023
158,Alex,congressperson,choices-all-terms,likely_complete,0.6679483064577582
159,Alex,congressperson,choices-all-terms,likely_refer,0.8520351447636122
160,Alex,craftsperson,choices-all-terms,best_complete,0.7332734598537446
161,Alex,craftsperson,choices-all-terms,best_refer,0.8187173922689844
162,Alex,craftsperson,choices-all-terms,direct,0.7677172082985559
163,Alex,craftsperson,choices-all-terms,likely_complete,0.5234783062192672
164,Alex,craftsperson,choices-all-terms,likely_refer,0.7174304137683397
165,Alex,crewmember,choices-all-terms,best_complete,0.8154072415765531
166,Alex,crewmember,choices-all-terms,best_refer,0.656004088081819
167,Alex,crewmember,choices-all-terms,direct,0.17836314745570792
168,Alex,crewmember,choices-all-terms,likely_complete,0.7554906397765283
169,Alex,crewmember,choices-all-terms,likely_refer,0.5738572828755233
170,Alex,firefighter,choices-all-terms,best_complete,0.6611854991027981
171,Alex,firefighter,choices-all-terms,best_refer,0.7966669890890209
172,Alex,firefighter,choices-all-terms,direct,0.9484922135342706
173,Alex,firefighter,choices-all-terms,likely_complete,0.6196270829483933
174,Alex,firefighter,choices-all-terms,likely_refer,0.7023741457300319
175,Alex,flight attendant,choices-all-terms,best_complete,0.8336439756205515
176,Alex,flight attendant,choices-all-terms,best_refer,0.7882044977172783
177,Alex,flight attendant,choices-all-terms,direct,0.8921291943623637
178,Alex,flight attendant,choices-all-terms,likely_complete,0.8421093639690795
179,Alex,flight attendant,choices-all-terms,likely_refer,0.7380944671716202
180,Alex,foreperson,choices-all-terms,best_complete,0.829378952405159
181,Alex,foreperson,choices-all-terms,best_refer,0.9720921791805327
182,Alex,foreperson,choices-all-terms,direct,0.7983987002321666
183,Alex,foreperson,choices-all-terms,likely_complete,0.546326471750591
184,Alex,foreperson,choices-all-terms,likely_refer,0.9254548694689593
185,Alex,layperson,choices-all-terms,best_complete,0.9616584357978158
186,Alex,layperson,choices-all-terms,best_refer,0.9833592916800709
187,Alex,layperson,choices-all-terms,direct,0.9203260396774796
188,Alex,layperson,choices-all-terms,likely_complete,0.9391695556124362
189,Alex,layperson,choices-all-terms,likely_refer,0.9693447937953498
190,Alex,meteorologist,choices-all-terms,best_complete,0.31803801445117513
191,Alex,meteorologist,choices-all-terms,best_refer,0.3428304744841686
192,Alex,meteorologist,choices-all-terms,direct,0.36570871392015497
193,Alex,meteorologist,choices-all-terms,likely_complete,0.4681433030826543
194,Alex,meteorologist,choices-all-terms,likely_refer,0.3554372899008766
195,Alex,police officer,choices-all-terms,best_complete,0.8812122948489812
196,Alex,police officer,choices-all-terms,best_refer,0.8534836801144831
197,Alex,police officer,choices-all-terms,direct,0.9544016590176794
198,Alex,police officer,choices-all-terms,likely_complete,0.8169026266970452
199,Alex,police officer,choices-all-terms,likely_refer,0.8088343384950339
200,Alex,salesperson,choices-all-terms,best_complete,0.8098832588348631
201,Alex,salesperson,choices-all-terms,best_refer,0.9248137776977773
202,Alex,salesperson,choices-all-terms,direct,0.8771233567680535
203,Alex,salesperson,choices-all-terms,likely_complete,0.7208672334185544
204,Alex,salesperson,choices-all-terms,likely_refer,0.8717659079454325
205,Alex,stunt double,choices-all-terms,best_complete,0.40049619906335526
206,Alex,stunt double,choices-all-terms,best_refer,0.6437026141853511
207,Alex,stunt double,choices-all-terms,direct,0.6727161366667443
208,Alex,stunt double,choices-all-terms,likely_complete,0.41621981537150843
209,Alex,stunt double,choices-all-terms,likely_refer,0.5228112074385979
210,Alice,anchor,choices-all-terms,best_complete,0.7071062746760853
211,Alice,anchor,choices-all-terms,best_refer,0.6419178889531638
212,Alice,anchor,choices-all-terms,direct,0.4329424846722951
213,Alice,anchor,choices-all-terms,likely_complete,0.7429813507895865
214,Alice,anchor,choices-all-terms,likely_refer,0.6393432731598686
215,Alice,businessperson,choices-all-terms,best_complete,0.5241950256184092
216,Alice,businessperson,choices-all-terms,best_refer,0.6684155409628586
217,Alice,businessperson,choices-all-terms,direct,0.6683984895996952
218,Alice,businessperson,choices-all-terms,likely_complete,0.48518760211379863
219,Alice,businessperson,choices-all-terms,likely_refer,0.5599707842345455
220,Alice,camera operator,choices-all-terms,best_complete,0.5571571981647495
221,Alice,camera operator,choices-all-terms,best_refer,0.5358183824039638
222,Alice,camera operator,choices-all-terms,direct,0.533809861175622
223,Alice,camera operator,choices-all-terms,likely_complete,0.6102087674204015
224,Alice,camera operator,choices-all-terms,likely_refer,0.4273370606938873
225,Alice,congressperson,choices-all-terms,best_complete,0.21399415929178212
226,Alice,congressperson,choices-all-terms,best_refer,0.3646695644393951
227,Alice,congressperson,choices-all-terms,direct,0.6051752394324772
228,Alice,congressperson,choices-all-terms,likely_complete,0.12044042581734919
229,Alice,congressperson,choices-all-terms,likely_refer,0.23781820724137734
230,Alice,craftsperson,choices-all-terms,best_complete,0.6257730231354354
231,Alice,craftsperson,choices-all-terms,best_refer,0.7163796417614766
232,Alice,craftsperson,choices-all-terms,direct,0.6175325500139064
233,Alice,craftsperson,choices-all-terms,likely_complete,0.5999837455816895
234,Alice,craftsperson,choices-all-terms,likely_refer,0.6436996361395463
235,Alice,crewmember,choices-all-terms,best_complete,0.6819822230642373
236,Alice,crewmember,choices-all-terms,best_refer,0.4568218380051956
237,Alice,crewmember,choices-all-terms,direct,0.12146914046005308
238,Alice,crewmember,choices-all-terms,likely_complete,0.7550396962054101
239,Alice,crewmember,choices-all-terms,likely_refer,0.4486364118042789
240,Alice,firefighter,choices-all-terms,best_complete,0.6038921734328647
241,Alice,firefighter,choices-all-terms,best_refer,0.6294750011557075
242,Alice,firefighter,choices-all-terms,direct,0.9495756050021339
243,Alice,firefighter,choices-all-terms,likely_complete,0.5907146098329857
244,Alice,firefighter,choices-all-terms,likely_refer,0.44720887623120636
245,Alice,flight attendant,choices-all-terms,best_complete,0.7516360002179868
246,Alice,flight attendant,choices-all-terms,best_refer,0.7812725665299939
247,Alice,flight attendant,choices-all-terms,direct,0.7470573039514846
248,Alice,flight attendant,choices-all-terms,likely_complete,0.7726450345257155
249,Alice,flight attendant,choices-all-terms,likely_refer,0.669372150231213
250,Alice,foreperson,choices-all-terms,best_complete,0.7646247714197473
251,Alice,foreperson,choices-all-terms,best_refer,0.8451786570794272
252,Alice,foreperson,choices-all-terms,direct,0.7651316643931351
253,Alice,foreperson,choices-all-terms,likely_complete,0.6969077827641911
254,Alice,foreperson,choices-all-terms,likely_refer,0.5977850410758129
255,Alice,layperson,choices-all-terms,best_complete,0.9334194721871371
256,Alice,layperson,choices-all-terms,best_refer,0.9413891180652291
257,Alice,layperson,choices-all-terms,direct,0.9047945606092469
258,Alice,layperson,choices-all-terms,likely_complete,0.9474323004837434
259,Alice,layperson,choices-all-terms,likely_refer,0.9243240937786715
260,Alice,meteorologist,choices-all-terms,best_complete,0.21177682175897528
261,Alice,meteorologist,choices-all-terms,best_refer,0.19709489607894323
262,Alice,meteorologist,choices-all-terms,direct,0.32353244093577554
263,Alice,meteorologist,choices-all-terms,likely_complete,0.36866511262637314
264,Alice,meteorologist,choices-all-terms,likely_refer,0.20443891460226107
265,Alice,police officer,choices-all-terms,best_complete,0.7199249354626529
266,Alice,police officer,choices-all-terms,best_refer,0.5479251499342953
267,Alice,police officer,choices-all-terms,direct,0.711422852770825
268,Alice,police officer,choices-all-terms,likely_complete,0.7228827406669892
269,Alice,police officer,choices-all-terms,likely_refer,0.3628650448947927
270,Alice,salesperson,choices-all-terms,best_complete,0.8076431104980878
271,Alice,salesperson,choices-all-terms,best_refer,0.8841413959182071
272,Alice,salesperson,choices-all-terms,direct,0.7996761819307642
273,Alice,salesperson,choices-all-terms,likely_complete,0.7571897445428709
274,Alice,salesperson,choices-all-terms,likely_refer,0.7817987027156524
275,Alice,stunt double,choices-all-terms,best_complete,0.2905053306881183
276,Alice,stunt double,choices-all-terms,best_refer,0.45228361245721754
277,Alice,stunt double,choices-all-terms,direct,0.6236227957550332
278,Alice,stunt double,choices-all-terms,likely_complete,0.37592753257308126
279,Alice,stunt double,choices-all-terms,likely_refer,0.42731182261197703
280,Annabella,anchor,choices-all-terms,best_complete,0.6447369414383889
281,Annabella,anchor,choices-all-terms,best_refer,0.6490233369878683
282,Annabella,anchor,choices-all-terms,direct,0.25107119655830346
283,Annabella,anchor,choices-all-terms,likely_complete,0.6687846471829832
284,Annabella,anchor,choices-all-terms,likely_refer,0.5936979676472506
285,Annabella,businessperson,choices-all-terms,best_complete,0.40126910100685426
286,Annabella,businessperson,choices-all-terms,best_refer,0.6539327468191224
287,Annabella,businessperson,choices-all-terms,direct,0.5707517224482211
288,Annabella,businessperson,choices-all-terms,likely_complete,0.37739248931654296
289,Annabella,businessperson,choices-all-terms,likely_refer,0.45718736847209573
290,Annabella,camera operator,choices-all-terms,best_complete,0.44088676799194076
291,Annabella,camera operator,choices-all-terms,best_refer,0.4325578158624929
292,Annabella,camera operator,choices-all-terms,direct,0.556946663591669
293,Annabella,camera operator,choices-all-terms,likely_complete,0.4718814628515086
294,Annabella,camera operator,choices-all-terms,likely_refer,0.29374835098120017
295,Annabella,congressperson,choices-all-terms,best_complete,0.12831549525379923
296,Annabella,congressperson,choices-all-terms,best_refer,0.3209072655308986
297,Annabella,congressperson,choices-all-terms,direct,0.373680345646324
298,Annabella,congressperson,choices-all-terms,likely_complete,0.09187564842243734
299,Annabella,congressperson,choices-all-terms,likely_refer,0.16465145374240509
300,Annabella,craftsperson,choices-all-terms,best_complete,0.48457475133073413
301,Annabella,craftsperson,choices-all-terms,best_refer,0.48978775252436213
302,Annabella,craftsperson,choices-all-terms,direct,0.4402229559778817
303,Annabella,craftsperson,choices-all-terms,likely_complete,0.4264658255462519
304,Annabella,craftsperson,choices-all-terms,likely_refer,0.3426517301749435
305,Annabella,crewmember,choices-all-terms,best_complete,0.5492718780458293
306,Annabella,crewmember,choices-all-terms,best_refer,0.3489101568394333
307,Annabella,crewmember,choices-all-terms,direct,0.06599262498371529
308,Annabella,crewmember,choices-all-terms,likely_complete,0.5468666910759429
309,Annabella,crewmember,choices-all-terms,likely_refer,0.23991016477199156
310,Annabella,firefighter,choices-all-terms,best_complete,0.44621855361790375
311,Annabella,firefighter,choices-all-terms,best_refer,0.48265906686221954
312,Annabella,firefighter,choices-all-terms,direct,0.8910502261116795
313,Annabella,firefighter,choices-all-terms,likely_complete,0.38704993533209003
314,Annabella,firefighter,choices-all-terms,likely_refer,0.35848508118078454
315,Annabella,flight attendant,choices-all-terms,best_complete,0.7491172638765266
316,Annabella,flight attendant,choices-all-terms,best_refer,0.7390030131978272
317,Annabella,flight attendant,choices-all-terms,direct,0.7596541075198767
318,Annabella,flight attendant,choices-all-terms,likely_complete,0.6533886653280859
319,Annabella,flight attendant,choices-all-terms,likely_refer,0.6204557985510314
320,Annabella,foreperson,choices-all-terms,best_complete,0.5822013185893921
321,Annabella,foreperson,choices-all-terms,best_refer,0.7171374257997205
322,Annabella,foreperson,choices-all-terms,direct,0.6195719577461744
323,Annabella,foreperson,choices-all-terms,likely_complete,0.46294733795490134
324,Annabella,foreperson,choices-all-terms,likely_refer,0.444175301275705
325,Annabella,layperson,choices-all-terms,best_complete,0.8345953252892363
326,Annabella,layperson,choices-all-terms,best_refer,0.8697605884472231
327,Annabella,layperson,choices-all-terms,direct,0.8116930081275724
328,Annabella,layperson,choices-all-terms,likely_complete,0.8315157426550915
329,Annabella,layperson,choices-all-terms,likely_refer,0.7922344095112974
330,Annabella,meteorologist,choices-all-terms,best_complete,0.1529710230419629
331,Annabella,meteorologist,choices-all-terms,best_refer,0.1958427948165693
332,Annabella,meteorologist,choices-all-terms,direct,0.22077351951910992
333,Annabella,meteorologist,choices-all-terms,likely_complete,0.3041594211903848
334,Annabella,meteorologist,choices-all-terms,likely_refer,0.1971222067289179
335,Annabella,police officer,choices-all-terms,best_complete,0.5689373796183815
336,Annabella,police officer,choices-all-terms,best_refer,0.5041243626433048
337,Annabella,police officer,choices-all-terms,direct,0.6876159823417805
338,Annabella,police officer,choices-all-terms,likely_complete,0.46695994199184415
339,Annabella,police officer,choices-all-terms,likely_refer,0.3148841306098418
340,Annabella,salesperson,choices-all-terms,best_complete,0.6340246147679617
341,Annabella,salesperson,choices-all-terms,best_refer,0.8353287024661666
342,Annabella,salesperson,choices-all-terms,direct,0.6986996683810479
343,Annabella,salesperson,choices-all-terms,likely_complete,0.5841131000640808
344,Annabella,salesperson,choices-all-terms,likely_refer,0.6072945048926784
345,Annabella,stunt double,choices-all-terms,best_complete,0.25193504399746186
346,Annabella,stunt double,choices-all-terms,best_refer,0.4483432548389124
347,Annabella,stunt double,choices-all-terms,direct,0.6191202745421148
348,Annabella,stunt double,choices-all-terms,likely_complete,0.31147094630328226
349,Annabella,stunt double,choices-all-terms,likely_refer,0.4234496580452543
350,Bella,anchor,choices-all-terms,best_complete,0.6876244517285365
351,Bella,anchor,choices-all-terms,best_refer,0.6890407672763622
352,Bella,anchor,choices-all-terms,direct,0.373055741243705
353,Bella,anchor,choices-all-terms,likely_complete,0.6966286868163469
354,Bella,anchor,choices-all-terms,likely_refer,0.6150130338003835
355,Bella,businessperson,choices-all-terms,best_complete,0.4299107940809322
356,Bella,businessperson,choices-all-terms,best_refer,0.6869567122927664
357,Bella,businessperson,choices-all-terms,direct,0.6389960589848284
358,Bella,businessperson,choices-all-terms,likely_complete,0.4182563277282618
359,Bella,businessperson,choices-all-terms,likely_refer,0.5278806968766846
360,Bella,camera operator,choices-all-terms,best_complete,0.42310543899911174
361,Bella,camera operator,choices-all-terms,best_refer,0.4245707923090795
362,Bella,camera operator,choices-all-terms,direct,0.5584320655808132
363,Bella,camera operator,choices-all-terms,likely_complete,0.43770339211107595
364,Bella,camera operator,choices-all-terms,likely_refer,0.37145340307569646
365,Bella,congressperson,choices-all-terms,best_complete,0.23329408714632757
366,Bella,congressperson,choices-all-terms,best_refer,0.4639520536604845
367,Bella,congressperson,choices-all-terms,direct,0.4173595284045344
368,Bella,congressperson,choices-all-terms,likely_complete,0.18348317614267148
369,Bella,congressperson,choices-all-terms,likely_refer,0.31160416665633817
370,Bella,craftsperson,choices-all-terms,best_complete,0.5585360018908623
371,Bella,craftsperson,choices-all-terms,best_refer,0.5974956791853389
372,Bella,craftsperson,choices-all-terms,direct,0.54626134504202
373,Bella,craftsperson,choices-all-terms,likely_complete,0.5285218941830845
374,Bella,craftsperson,choices-all-terms,likely_refer,0.51956582224478
375,Bella,crewmember,choices-all-terms,best_complete,0.5530509288384715
376,Bella,crewmember,choices-all-terms,best_refer,0.3694542783732944
377,Bella,crewmember,choices-all-terms,direct,0.07954930682730471
378,Bella,crewmember,choices-all-terms,likely_complete,0.5416606924568463
379,Bella,crewmember,choices-all-terms,likely_refer,0.2695100789021238
380,Bella,firefighter,choices-all-terms,best_complete,0.5143877443227959
381,Bella,firefighter,choices-all-terms,best_refer,0.5509765921970163
382,Bella,firefighter,choices-all-terms,direct,0.8844952281182085
383,Bella,firefighter,choices-all-terms,likely_complete,0.4343687592801911
384,Bella,firefighter,choices-all-terms,likely_refer,0.38130294350118815
385,Bella,flight attendant,choices-all-terms,best_complete,0.7457154787407708
386,Bella,flight attendant,choices-all-terms,best_refer,0.6732645985487015
387,Bella,flight attendant,choices-all-terms,direct,0.7894827506745777
388,Bella,flight attendant,choices-all-terms,likely_complete,0.6580807033708668
389,Bella,flight attendant,choices-all-terms,likely_refer,0.6298764862222904
390,Bella,foreperson,choices-all-terms,best_complete,0.6921922316623713
391,Bella,foreperson,choices-all-terms,best_refer,0.78543856282842
392,Bella,foreperson,choices-all-terms,direct,0.7067601674956796
393,Bella,foreperson,choices-all-terms,likely_complete,0.5658878840566395
394,Bella,foreperson,choices-all-terms,likely_refer,0.6065447756622917
395,Bella,layperson,choices-all-terms,best_complete,0.8703159343845775
396,Bella,layperson,choices-all-terms,best_refer,0.8916452686988595
397,Bella,layperson,choices-all-terms,direct,0.8525065075573841
398,Bella,layperson,choices-all-terms,likely_complete,0.8857608222013234
399,Bella,layperson,choices-all-terms,likely_refer,0.8983261353282636
400,Bella,meteorologist,choices-all-terms,best_complete,0.14709612182736193
401,Bella,meteorologist,choices-all-terms,best_refer,0.1322418196578244
402,Bella,meteorologist,choices-all-terms,direct,0.1879835949359242
403,Bella,meteorologist,choices-all-terms,likely_complete,0.21967670106367357
404,Bella,meteorologist,choices-all-terms,likely_refer,0.07698316117952445
405,Bella,police officer,choices-all-terms,best_complete,0.6346468486585607
406,Bella,police officer,choices-all-terms,best_refer,0.514112878164036
407,Bella,police officer,choices-all-terms,direct,0.6899359815258208
408,Bella,police officer,choices-all-terms,likely_complete,0.5460766103522063
409,Bella,police officer,choices-all-terms,likely_refer,0.33135975220772956
410,Bella,salesperson,choices-all-terms,best_complete,0.6873078425163937
411,Bella,salesperson,choices-all-terms,best_refer,0.8662975633886352
412,Bella,salesperson,choices-all-terms,direct,0.7604382350028662
413,Bella,salesperson,choices-all-terms,likely_complete,0.6434835526271354
414,Bella,salesperson,choices-all-terms,likely_refer,0.7488833106836831
415,Bella,stunt double,choices-all-terms,best_complete,0.3480414740358427
416,Bella,stunt double,choices-all-terms,best_refer,0.4961882512121098
