,name,item,context,way_of_asking,p(reform)
138,Alex,craftsperson,choices-all-terms,likely_complete,0.5549861013125613
139,Alex,craftsperson,choices-all-terms,likely_refer,0.557312108970802
140,Alex,crewmember,choices-all-terms,best_complete,0.7165256691515367
141,Alex,crewmember,choices-all-terms,best_refer,0.7655404186241306
142,Alex,crewmember,choices-all-terms,direct,0.6642354090114185
143,Alex,crewmember,choices-all-terms,likely_complete,0.6543140094067635
144,Alex,crewmember,choices-all-terms,likely_refer,0.6611339800191957
145,Alex,firefighter,choices-all-terms,best_complete,0.4898061957470527
146,Alex,firefighter,choices-all-terms,best_refer,0.5305298044257949
147,Alex,firefighter,choices-all-terms,direct,0.4682724981846853
148,Alex,firefighter,choices-all-terms,likely_complete,0.4519497589275168
149,Alex,firefighter,choices-all-terms,likely_refer,0.46033999804602077
150,Alex,foreperson,choices-all-terms,best_complete,0.04067771676914898
151,Alex,foreperson,choices-all-terms,best_refer,0.03231317624429209
152,Alex,foreperson,choices-all-terms,direct,0.12533552844946647
153,Alex,foreperson,choices-all-terms,likely_complete,0.03041340167412813
154,Alex,foreperson,choices-all-terms,likely_refer,0.026087706961990975
155,Alex,layperson,choices-all-terms,best_complete,0.49124359638751286
156,Alex,layperson,choices-all-terms,best_refer,0.5806874651565898
157,Alex,layperson,choices-all-terms,direct,0.48034238258840123
158,Alex,layperson,choices-all-terms,likely_complete,0.4714043022621084
159,Alex,layperson,choices-all-terms,likely_refer,0.5060845290932483
160,Alex,meteorologist,choices-all-terms,best_complete,0.4716599978305971
161,Alex,meteorologist,choices-all-terms,best_refer,0.45511053433238935
162,Alex,meteorologist,choices-all-terms,direct,0.5360028018577863
163,Alex,meteorologist,choices-all-terms,likely_complete,0.44484832712854283
164,Alex,meteorologist,choices-all-terms,likely_refer,0.33277816656848697
165,Alex,police officer,choices-all-terms,best_complete,0.5133947701218038
166,Alex,police officer,choices-all-terms,best_refer,0.5087571647462248
167,Alex,police officer,choices-all-terms,direct,0.46040716864397285
168,Alex,police officer,choices-all-terms,likely_complete,0.49958151891857255
169,Alex,police officer,choices-all-terms,likely_refer,0.5047542934942516
170,Alex,salesperson,choices-all-terms,best_complete,0.421519145429534
171,Alex,salesperson,choices-all-terms,best_refer,0.48701176204628766
172,Alex,salesperson,choices-all-terms,direct,0.3022443836051442
173,Alex,salesperson,choices-all-terms,likely_complete,0.40024805343137354
174,Alex,salesperson,choices-all-terms,likely_refer,0.41800437983402766
175,Alex,stunt double,choices-all-terms,best_complete,0.3039155865254501
176,Alex,stunt double,choices-all-terms,best_refer,0.3425259345054638
177,Alex,stunt double,choices-all-terms,direct,0.1908596335296365
178,Alex,stunt double,choices-all-terms,likely_complete,0.28588931689261415
179,Alex,stunt double,choices-all-terms,likely_refer,0.30833059873784313
180,Alice,businessperson,choices-all-terms,best_complete,0.3439138127435126
181,Alice,businessperson,choices-all-terms,best_refer,0.4205731980976702
182,Alice,businessperson,choices-all-terms,direct,0.286374026608938
183,Alice,businessperson,choices-all-terms,likely_complete,0.33816124939880104
184,Alice,businessperson,choices-all-terms,likely_refer,0.4201303214862024
185,Alice,camera operator,choices-all-terms,best_complete,0.2483766748812619
186,Alice,camera operator,choices-all-terms,best_refer,0.35532064551316705
187,Alice,camera operator,choices-all-terms,direct,0.34135676880148336
188,Alice,camera operator,choices-all-terms,likely_complete,0.2787622097494605
189,Alice,camera operator,choices-all-terms,likely_refer,0.4589224295874825
190,Alice,congressperson,choices-all-terms,best_complete,0.29095802754536987
191,Alice,congressperson,choices-all-terms,best_refer,0.30416864194691406
192,Alice,congressperson,choices-all-terms,direct,0.3070335273213351
193,Alice,congressperson,choices-all-terms,likely_complete,0.2599679726001857
194,Alice,congressperson,choices-all-terms,likely_refer,0.3262172519101553
195,Alice,craftsperson,choices-all-terms,best_complete,0.4432165909461614
196,Alice,craftsperson,choices-all-terms,best_refer,0.4892143893098402
197,Alice,craftsperson,choices-all-terms,direct,0.3299705092243063
198,Alice,craftsperson,choices-all-terms,likely_complete,0.41399398751108046
199,Alice,craftsperson,choices-all-terms,likely_refer,0.44745650633309236
200,Alice,crewmember,choices-all-terms,best_complete,0.8107104408008712
201,Alice,crewmember,choices-all-terms,best_refer,0.83168361678618
202,Alice,crewmember,choices-all-terms,direct,0.7992743989298389
203,Alice,crewmember,choices-all-terms,likely_complete,0.7736327140704989
204,Alice,crewmember,choices-all-terms,likely_refer,0.7159042309008686
205,Alice,firefighter,choices-all-terms,best_complete,0.3707380439359
206,Alice,firefighter,choices-all-terms,best_refer,0.37705334154245856
207,Alice,firefighter,choices-all-terms,direct,0.43859137224135086
208,Alice,firefighter,choices-all-terms,likely_complete,0.2948859119976039
209,Alice,firefighter,choices-all-terms,likely_refer,0.3376365843853059
210,Alice,foreperson,choices-all-terms,best_complete,0.04686116511461943
211,Alice,foreperson,choices-all-terms,best_refer,0.03749770217618056
212,Alice,foreperson,choices-all-terms,direct,0.1443695322053354
213,Alice,foreperson,choices-all-terms,likely_complete,0.03783063699162703
214,Alice,foreperson,choices-all-terms,likely_refer,0.029916768279570214
215,Alice,layperson,choices-all-terms,best_complete,0.47818743176922524
216,Alice,layperson,choices-all-terms,best_refer,0.5492040903937871
217,Alice,layperson,choices-all-terms,direct,0.48972332398939883
218,Alice,layperson,choices-all-terms,likely_complete,0.4361071067138673
219,Alice,layperson,choices-all-terms,likely_refer,0.4936059046431654
220,Alice,meteorologist,choices-all-terms,best_complete,0.4497255596367635
221,Alice,meteorologist,choices-all-terms,best_refer,0.4695184365007144
222,Alice,meteorologist,choices-all-terms,direct,0.4133749671915375
223,Alice,meteorologist,choices-all-terms,likely_complete,0.38617911390003773
224,Alice,meteorologist,choices-all-terms,likely_refer,0.3393809191479649
225,Alice,police officer,choices-all-terms,best_complete,0.35576433466099205
226,Alice,police officer,choices-all-terms,best_refer,0.38888694745300745
227,Alice,police officer,choices-all-terms,direct,0.3892385496155483
228,Alice,police officer,choices-all-terms,likely_complete,0.3228204264263163
229,Alice,police officer,choices-all-terms,likely_refer,0.3971320968771101
230,Alice,salesperson,choices-all-terms,best_complete,0.4142474991982732
231,Alice,salesperson,choices-all-terms,best_refer,0.47279829049622696
232,Alice,salesperson,choices-all-terms,direct,0.3105193184646046
233,Alice,salesperson,choices-all-terms,likely_complete,0.39079210487109656
234,Alice,salesperson,choices-all-terms,likely_refer,0.44404957170883663
235,Alice,stunt double,choices-all-terms,best_complete,0.30187069848820297
236,Alice,stunt double,choices-all-terms,best_refer,0.33550108693774766
237,Alice,stunt double,choices-all-terms,direct,0.23113530548676722
238,Alice,stunt double,choices-all-terms,likely_complete,0.2805498720836935
239,Alice,stunt double,choices-all-terms,likely_refer,0.3149587012886637
240,Annabella,businessperson,choices-all-terms,best_complete,0.23081821947345102
241,Annabella,businessperson,choices-all-terms,best_refer,0.2752219917747439
242,Annabella,businessperson,choices-all-terms,direct,0.14565998549191406
243,Annabella,businessperson,choices-all-terms,likely_complete,0.17595023544917876
244,Annabella,businessperson,choices-all-terms,likely_refer,0.28018696890991696
245,Annabella,camera operator,choices-all-terms,best_complete,0.26206730932411054
246,Annabella,camera operator,choices-all-terms,best_refer,0.37825480137543077
247,Annabella,camera operator,choices-all-terms,direct,0.24803803194360927
248,Annabella,camera operator,choices-all-terms,likely_complete,0.25045999465589225
249,Annabella,camera operator,choices-all-terms,likely_refer,0.5190309063342164
250,Annabella,congressperson,choices-all-terms,best_complete,0.24867599770589507
251,Annabella,congressperson,choices-all-terms,best_refer,0.2777559269091628
252,Annabella,congressperson,choices-all-terms,direct,0.30250289667654057
253,Annabella,congressperson,choices-all-terms,likely_complete,0.19115202407191
254,Annabella,congressperson,choices-all-terms,likely_refer,0.2800440270192717
255,Annabella,craftsperson,choices-all-terms,best_complete,0.3286390586345203
256,Annabella,craftsperson,choices-all-terms,best_refer,0.37417916567940535
257,Annabella,craftsperson,choices-all-terms,direct,0.17038871522835708
258,Annabella,craftsperson,choices-all-terms,likely_complete,0.26127167168547133
259,Annabella,craftsperson,choices-all-terms,likely_refer,0.34760227314186487
260,Annabella,crewmember,choices-all-terms,best_complete,0.8445693154123951
261,Annabella,crewmember,choices-all-terms,best_refer,0.8667558124098812
262,Annabella,crewmember,choices-all-terms,direct,0.7154436559759741
263,Annabella,crewmember,choices-all-terms,likely_complete,0.8063415896614913
264,Annabella,crewmember,choices-all-terms,likely_refer,0.77788257081802
265,Annabella,firefighter,choices-all-terms,best_complete,0.3000723021970626
266,Annabella,firefighter,choices-all-terms,best_refer,0.3483873840971885
267,Annabella,firefighter,choices-all-terms,direct,0.42592198210603716
268,Annabella,firefighter,choices-all-terms,likely_complete,0.21183337533898303
269,Annabella,firefighter,choices-all-terms,likely_refer,0.3415855506935877
270,Annabella,foreperson,choices-all-terms,best_complete,0.04192431429940785
271,Annabella,foreperson,choices-all-terms,best_refer,0.030503777382754855
272,Annabella,foreperson,choices-all-terms,direct,0.10580518653379702
273,Annabella,foreperson,choices-all-terms,likely_complete,0.03029370268351024
274,Annabella,foreperson,choices-all-terms,likely_refer,0.026502418745447013
275,Annabella,layperson,choices-all-terms,best_complete,0.38808373731245527
276,Annabella,layperson,choices-all-terms,best_refer,0.47194279028466596
277,Annabella,layperson,choices-all-terms,direct,0.29845313611468005
278,Annabella,layperson,choices-all-terms,likely_complete,0.28879447252002616
279,Annabella,layperson,choices-all-terms,likely_refer,0.41585133011985387
280,Annabella,meteorologist,choices-all-terms,best_complete,0.48560135751836925
281,Annabella,meteorologist,choices-all-terms,best_refer,0.4789687219462116
282,Annabella,meteorologist,choices-all-terms,direct,0.3548911523975324
283,Annabella,meteorologist,choices-all-terms,likely_complete,0.41567746754765683
284,Annabella,meteorologist,choices-all-terms,likely_refer,0.3939412576480244
285,Annabella,police officer,choices-all-terms,best_complete,0.30587832645247903
286,Annabella,police officer,choices-all-terms,best_refer,0.33418526281916
287,Annabella,police officer,choices-all-terms,direct,0.30909869893940045
288,Annabella,police officer,choices-all-terms,likely_complete,0.2601356060509357
289,Annabella,police officer,choices-all-terms,likely_refer,0.3626210339818538
290,Annabella,salesperson,choices-all-terms,best_complete,0.327215612727301
291,Annabella,salesperson,choices-all-terms,best_refer,0.37854922363245835
292,Annabella,salesperson,choices-all-terms,direct,0.17182746807384516
293,Annabella,salesperson,choices-all-terms,likely_complete,0.27144054176229493
294,Annabella,salesperson,choices-all-terms,likely_refer,0.3735881748609575
295,Annabella,stunt double,choices-all-terms,best_complete,0.27110514345554443
296,Annabella,stunt double,choices-all-terms,best_refer,0.29533839634142217
297,Annabella,stunt double,choices-all-terms,direct,0.20188969339392268
298,Annabella,stunt double,choices-all-terms,likely_complete,0.24597409649685376
299,Annabella,stunt double,choices-all-terms,likely_refer,0.2675942412970255
300,Bella,businessperson,choices-all-terms,best_complete,0.2756452769716777
301,Bella,businessperson,choices-all-terms,best_refer,0.33325260029863024
302,Bella,businessperson,choices-all-terms,direct,0.1784323464299757
303,Bella,businessperson,choices-all-terms,likely_complete,0.245491406461639
304,Bella,businessperson,choices-all-terms,likely_refer,0.3316554552254846
305,Bella,camera operator,choices-all-terms,best_complete,0.2884736359518732
306,Bella,camera operator,choices-all-terms,best_refer,0.42548027856066467
307,Bella,camera operator,choices-all-terms,direct,0.34155981019339543
308,Bella,camera operator,choices-all-terms,likely_complete,0.29455971244639906
309,Bella,camera operator,choices-all-terms,likely_refer,0.5559131693505475
310,Bella,congressperson,choices-all-terms,best_complete,0.27898990622651537
311,Bella,congressperson,choices-all-terms,best_refer,0.2905624409401632
312,Bella,congressperson,choices-all-terms,direct,0.2903447727889262
313,Bella,congressperson,choices-all-terms,likely_complete,0.24941361501880666
314,Bella,congressperson,choices-all-terms,likely_refer,0.30060100527173317
315,Bella,craftsperson,choices-all-terms,best_complete,0.3726292518329315
316,Bella,craftsperson,choices-all-terms,best_refer,0.4549335168524083
317,Bella,craftsperson,choices-all-terms,direct,0.23474802199970102
318,Bella,craftsperson,choices-all-terms,likely_complete,0.3124480166218044
319,Bella,craftsperson,choices-all-terms,likely_refer,0.41949296399573405
320,Bella,crewmember,choices-all-terms,best_complete,0.8108917296064603
321,Bella,crewmember,choices-all-terms,best_refer,0.8306686817182585
322,Bella,crewmember,choices-all-terms,direct,0.754186809736463
323,Bella,crewmember,choices-all-terms,likely_complete,0.7694972473142786
324,Bella,crewmember,choices-all-terms,likely_refer,0.7455561308048342
325,Bella,firefighter,choices-all-terms,best_complete,0.36870207536923044
326,Bella,firefighter,choices-all-terms,best_refer,0.37069422528461565
327,Bella,firefighter,choices-all-terms,direct,0.39168729618533565
328,Bella,firefighter,choices-all-terms,likely_complete,0.3046792512429067
329,Bella,firefighter,choices-all-terms,likely_refer,0.35317504044872683
330,Bella,foreperson,choices-all-terms,best_complete,0.040818718393740315
331,Bella,foreperson,choices-all-terms,best_refer,0.03358773404749112
332,Bella,foreperson,choices-all-terms,direct,0.144555424662457
333,Bella,foreperson,choices-all-terms,likely_complete,0.030328132001819868
334,Bella,foreperson,choices-all-terms,likely_refer,0.025797900514138567
335,Bella,layperson,choices-all-terms,best_complete,0.44177269998915625
336,Bella,layperson,choices-all-terms,best_refer,0.526680272242019
337,Bella,layperson,choices-all-terms,direct,0.39846655849092527
338,Bella,layperson,choices-all-terms,likely_complete,0.38292068952468056
339,Bella,layperson,choices-all-terms,likely_refer,0.4733612739467614
340,Bella,meteorologist,choices-all-terms,best_complete,0.4452535828898738
341,Bella,meteorologist,choices-all-terms,best_refer,0.45891814130183944
342,Bella,meteorologist,choices-all-terms,direct,0.3294333660072698
343,Bella,meteorologist,choices-all-terms,likely_complete,0.3821551149286917
344,Bella,meteorologist,choices-all-terms,likely_refer,0.3566157977606494
345,Bella,police officer,choices-all-terms,best_complete,0.33984953130126616
346,Bella,police officer,choices-all-terms,best_refer,0.36599301202007006
347,Bella,police officer,choices-all-terms,direct,0.3831321600350639
348,Bella,police officer,choices-all-terms,likely_complete,0.3122562335544906
349,Bella,police officer,choices-all-terms,likely_refer,0.3817566008751496
350,Bella,salesperson,choices-all-terms,best_complete,0.3658875858187027
351,Bella,salesperson,choices-all-terms,best_refer,0.43251002172706915
352,Bella,salesperson,choices-all-terms,direct,0.20973012286330617
353,Bella,salesperson,choices-all-terms,likely_complete,0.3261914858276616
354,Bella,salesperson,choices-all-terms,likely_refer,0.40623787964239844
355,Bella,stunt double,choices-all-terms,best_complete,0.29950702673919066
356,Bella,stunt double,choices-all-terms,best_refer,0.344777494942188
357,Bella,stunt double,choices-all-terms,direct,0.21481016401109598
358,Bella,stunt double,choices-all-terms,likely_complete,0.28195066174300143
359,Bella,stunt double,choices-all-terms,likely_refer,0.3056935659152004
360,Cameron,businessperson,choices-all-terms,best_complete,0.39184295446982914
361,Cameron,businessperson,choices-all-terms,best_refer,0.43171290881467206
362,Cameron,businessperson,choices-all-terms,direct,0.2698290802660989
363,Cameron,businessperson,choices-all-terms,likely_complete,0.38799832844234294
364,Cameron,businessperson,choices-all-terms,likely_refer,0.39602389639182256
365,Cameron,camera operator,choices-all-terms,best_complete,0.3102598290419664
366,Cameron,camera operator,choices-all-terms,best_refer,0.4738143541254443
367,Cameron,camera operator,choices-all-terms,direct,0.699997926335524
368,Cameron,camera operator,choices-all-terms,likely_complete,0.3458042973226654
369,Cameron,camera operator,choices-all-terms,likely_refer,0.5067739979411855
370,Cameron,congressperson,choices-all-terms,best_complete,0.2727715448680295
371,Cameron,congressperson,choices-all-terms,best_refer,0.2577108657461449
372,Cameron,congressperson,choices-all-terms,direct,0.2588420164563003
373,Cameron,congressperson,choices-all-terms,likely_complete,0.23971437636048468
374,Cameron,congressperson,choices-all-terms,likely_refer,0.25552642130769915
375,Cameron,craftsperson,choices-all-terms,best_complete,0.5396940482933601
376,Cameron,craftsperson,choices-all-terms,best_refer,0.5855849388366275
377,Cameron,craftsperson,choices-all-terms,direct,0.5056294550903099
378,Cameron,craftsperson,choices-all-terms,likely_complete,0.5316366127078005
379,Cameron,craftsperson,choices-all-terms,likely_refer,0.520160228114417
380,Cameron,crewmember,choices-all-terms,best_complete,0.6907654832147534
381,Cameron,crewmember,choices-all-terms,best_refer,0.7479343811898925
382,Cameron,crewmember,choices-all-terms,direct,0.6055757983242486
383,Cameron,crewmember,choices-all-terms,likely_complete,0.6257129899033033
384,Cameron,crewmember,choices-all-terms,likely_refer,0.6452210490789937
385,Cameron,firefighter,choices-all-terms,best_complete,0.45131205694023396
386,Cameron,firefighter,choices-all-terms,best_refer,0.4957923199041536
387,Cameron,firefighter,choices-all-terms,direct,0.47667720463614693
388,Cameron,firefighter,choices-all-terms,likely_complete,0.4268295654663943
389,Cameron,firefighter,choices-all-terms,likely_refer,0.43801804092161617
390,Cameron,foreperson,choices-all-terms,best_complete,0.04028537598834469
391,Cameron,foreperson,choices-all-terms,best_refer,0.03248796955736028
392,Cameron,foreperson,choices-all-terms,direct,0.12032344906668319
393,Cameron,foreperson,choices-all-terms,likely_complete,0.030347558745996175
394,Cameron,foreperson,choices-all-terms,likely_refer,0.025939554346809945
395,Cameron,layperson,choices-all-terms,best_complete,0.459046392765823
396,Cameron,layperson,choices-all-terms,best_refer,0.5261563380557379
397,Cameron,layperson,choices-all-terms,direct,0.4248675027970065
398,Cameron,layperson,choices-all-terms,likely_complete,0.43141426779452546
399,Cameron,layperson,choices-all-terms,likely_refer,0.465667721393685
400,Cameron,meteorologist,choices-all-terms,best_complete,0.44114521281040603
401,Cameron,meteorologist,choices-all-terms,best_refer,0.4183315454780698
402,Cameron,meteorologist,choices-all-terms,direct,0.5436786843449969
403,Cameron,meteorologist,choices-all-terms,likely_complete,0.43942076182039164
404,Cameron,meteorologist,choices-all-terms,likely_refer,0.3365379467999206
405,Cameron,police officer,choices-all-terms,best_complete,0.47933420074086835
406,Cameron,police officer,choices-all-terms,best_refer,0.511188960102529
407,Cameron,police officer,choices-all-terms,direct,0.4919814847320696
408,Cameron,police officer,choices-all-terms,likely_complete,0.45951518625571725
409,Cameron,police officer,choices-all-terms,likely_refer,0.5138096272067629
410,Cameron,salesperson,choices-all-terms,best_complete,0.3895544200498488
411,Cameron,salesperson,choices-all-terms,best_refer,0.43897974042839966
412,Cameron,salesperson,choices-all-terms,direct,0.21987530452960932
413,Cameron,salesperson,choices-all-terms,likely_complete,0.3620955254197389
414,Cameron,salesperson,choices-all-terms,likely_refer,0.39255728841505516
415,Cameron,stunt double,choices-all-terms,best_complete,0.3104743066110957
