,name,item,context,way_of_asking,p(reform)
59,Aaron,stunt double,choices-all-terms,likely_refer,0.26815625989989167
60,Adeline,businessperson,choices-all-terms,best_complete,0.3360858583779449
61,Adeline,businessperson,choices-all-terms,best_refer,0.6191373800774224
62,Adeline,businessperson,choices-all-terms,direct,0.5833638441662041
63,Adeline,businessperson,choices-all-terms,likely_complete,0.29695805254966223
64,Adeline,businessperson,choices-all-terms,likely_refer,0.49193633518044483
65,Adeline,camera operator,choices-all-terms,best_complete,0.36712204951547983
66,Adeline,camera operator,choices-all-terms,best_refer,0.4338278166603413
67,Adeline,camera operator,choices-all-terms,direct,0.5118798181917895
68,Adeline,camera operator,choices-all-terms,likely_complete,0.3957013007180075
69,Adeline,camera operator,choices-all-terms,likely_refer,0.3619856356837718
70,Adeline,congressperson,choices-all-terms,best_complete,0.09668115150063543
71,Adeline,congressperson,choices-all-terms,best_refer,0.2882352719818219
72,Adeline,congressperson,choices-all-terms,direct,0.4392984161957874
73,Adeline,congressperson,choices-all-terms,likely_complete,0.05129709185091868
74,Adeline,congressperson,choices-all-terms,likely_refer,0.17334285022768744
75,Adeline,craftsperson,choices-all-terms,best_complete,0.4743014031088005
76,Adeline,craftsperson,choices-all-terms,best_refer,0.5258202320438915
77,Adeline,craftsperson,choices-all-terms,direct,0.5191755652479538
78,Adeline,craftsperson,choices-all-terms,likely_complete,0.3826537423921608
79,Adeline,craftsperson,choices-all-terms,likely_refer,0.36734550921967624
80,Adeline,crewmember,choices-all-terms,best_complete,0.4913783715518843
81,Adeline,crewmember,choices-all-terms,best_refer,0.386527623371741
82,Adeline,crewmember,choices-all-terms,direct,0.04454765054941701
83,Adeline,crewmember,choices-all-terms,likely_complete,0.5044954512202464
84,Adeline,crewmember,choices-all-terms,likely_refer,0.28333798411476224
85,Adeline,firefighter,choices-all-terms,best_complete,0.503251274462421
86,Adeline,firefighter,choices-all-terms,best_refer,0.6011390755432444
87,Adeline,firefighter,choices-all-terms,direct,0.8937360830083781
88,Adeline,firefighter,choices-all-terms,likely_complete,0.4335690858249346
89,Adeline,firefighter,choices-all-terms,likely_refer,0.47293982308505605
90,Adeline,foreperson,choices-all-terms,best_complete,0.5862372315294654
91,Adeline,foreperson,choices-all-terms,best_refer,0.7433602500698209
92,Adeline,foreperson,choices-all-terms,direct,0.7084442634704606
93,Adeline,foreperson,choices-all-terms,likely_complete,0.45938297479504975
94,Adeline,foreperson,choices-all-terms,likely_refer,0.507139359091277
95,Adeline,layperson,choices-all-terms,best_complete,0.7890308886760183
96,Adeline,layperson,choices-all-terms,best_refer,0.8730608932814348
97,Adeline,layperson,choices-all-terms,direct,0.8300731684755162
98,Adeline,layperson,choices-all-terms,likely_complete,0.7454351114133836
99,Adeline,layperson,choices-all-terms,likely_refer,0.7595154498285918
100,Adeline,meteorologist,choices-all-terms,best_complete,0.13593668292847574
101,Adeline,meteorologist,choices-all-terms,best_refer,0.23626570006301092
102,Adeline,meteorologist,choices-all-terms,direct,0.3906022213660451
103,Adeline,meteorologist,choices-all-terms,likely_complete,0.2350641654803375
104,Adeline,meteorologist,choices-all-terms,likely_refer,0.251472265786689
105,Adeline,police officer,choices-all-terms,best_complete,0.5413461391128416
106,Adeline,police officer,choices-all-terms,best_refer,0.522847399188351
107,Adeline,police officer,choices-all-terms,direct,0.7623702971103121
108,Adeline,police officer,choices-all-terms,likely_complete,0.430828817193661
109,Adeline,police officer,choices-all-terms,likely_refer,0.35742240222677096
110,Adeline,salesperson,choices-all-terms,best_complete,0.5977675173263781
111,Adeline,salesperson,choices-all-terms,best_refer,0.8278054403602374
112,Adeline,salesperson,choices-all-terms,direct,0.7096912151182636
113,Adeline,salesperson,choices-all-terms,likely_complete,0.5643201568723154
114,Adeline,salesperson,choices-all-terms,likely_refer,0.6414476083350741
115,Adeline,stunt double,choices-all-terms,best_complete,0.16604111338897423
116,Adeline,stunt double,choices-all-terms,best_refer,0.37778372664831167
117,Adeline,stunt double,choices-all-terms,direct,0.6002699533974233
118,Adeline,stunt double,choices-all-terms,likely_complete,0.21041374902315643
119,Adeline,stunt double,choices-all-terms,likely_refer,0.3519342774121954
120,Alex,businessperson,choices-all-terms,best_complete,0.8628176661983694
121,Alex,businessperson,choices-all-terms,best_refer,0.9387201123441239
122,Alex,businessperson,choices-all-terms,direct,0.7259672160435576
123,Alex,businessperson,choices-all-terms,likely_complete,0.7858126156871289
124,Alex,businessperson,choices-all-terms,likely_refer,0.8535305757894296
125,Alex,camera operator,choices-all-terms,best_complete,0.6144077732283085
126,Alex,camera operator,choices-all-terms,best_refer,0.7414682617098663
127,Alex,camera operator,choices-all-terms,direct,0.4493809803524491
128,Alex,camera operator,choices-all-terms,likely_complete,0.623957310099073
129,Alex,camera operator,choices-all-terms,likely_refer,0.685217689349572
130,Alex,congressperson,choices-all-terms,best_complete,0.8126048788734064
131,Alex,congressperson,choices-all-terms,best_refer,0.9091361480408672
132,Alex,congressperson,choices-all-terms,direct,0.7463443523971023
133,Alex,congressperson,choices-all-terms,likely_complete,0.6679483064577582
134,Alex,congressperson,choices-all-terms,likely_refer,0.8520351447636122
135,Alex,craftsperson,choices-all-terms,best_complete,0.7332734598537446
136,Alex,craftsperson,choices-all-terms,best_refer,0.8187173922689844
137,Alex,craftsperson,choices-all-terms,direct,0.7677172082985559
138,Alex,craftsperson,choices-all-terms,likely_complete,0.5234783062192672
139,Alex,craftsperson,choices-all-terms,likely_refer,0.7174304137683397
140,Alex,crewmember,choices-all-terms,best_complete,0.8154072415765531
141,Alex,crewmember,choices-all-terms,best_refer,0.656004088081819
142,Alex,crewmember,choices-all-terms,direct,0.17836314745570792
143,Alex,crewmember,choices-all-terms,likely_complete,0.7554906397765283
144,Alex,crewmember,choices-all-terms,likely_refer,0.5738572828755233
145,Alex,firefighter,choices-all-terms,best_complete,0.6611854991027981
146,Alex,firefighter,choices-all-terms,best_refer,0.7966669890890209
147,Alex,firefighter,choices-all-terms,direct,0.9484922135342706
148,Alex,firefighter,choices-all-terms,likely_complete,0.6196270829483933
149,Alex,firefighter,choices-all-terms,likely_refer,0.7023741457300319
150,Alex,foreperson,choices-all-terms,best_complete,0.829378952405159
151,Alex,foreperson,choices-all-terms,best_refer,0.9720921791805327
152,Alex,foreperson,choices-all-terms,direct,0.7983987002321666
153,Alex,foreperson,choices-all-terms,likely_complete,0.546326471750591
154,Alex,foreperson,choices-all-terms,likely_refer,0.9254548694689593
155,Alex,layperson,choices-all-terms,best_complete,0.9616584357978158
156,Alex,layperson,choices-all-terms,best_refer,0.9833592916800709
157,Alex,layperson,choices-all-terms,direct,0.9203260396774796
158,Alex,layperson,choices-all-terms,likely_complete,0.9391695556124362
159,Alex,layperson,choices-all-terms,likely_refer,0.9693447937953498
160,Alex,meteorologist,choices-all-terms,best_complete,0.31803801445117513
161,Alex,meteorologist,choices-all-terms,best_refer,0.3428304744841686
162,Alex,meteorologist,choices-all-terms,direct,0.36570871392015497
163,Alex,meteorologist,choices-all-terms,likely_complete,0.4681433030826543
164,Alex,meteorologist,choices-all-terms,likely_refer,0.3554372899008766
165,Alex,police officer,choices-all-terms,best_complete,0.8812122948489812
166,Alex,police officer,choices-all-terms,best_refer,0.8534836801144831
167,Alex,police officer,choices-all-terms,direct,0.9544016590176794
168,Alex,police officer,choices-all-terms,likely_complete,0.8169026266970452
169,Alex,police officer,choices-all-terms,likely_refer,0.8088343384950339
170,Alex,salesperson,choices-all-terms,best_complete,0.8098832588348631
171,Alex,salesperson,choices-all-terms,best_refer,0.9248137776977773
172,Alex,salesperson,choices-all-terms,direct,0.8771233567680535
173,Alex,salesperson,choices-all-terms,likely_complete,0.7208672334185544
174,Alex,salesperson,choices-all-terms,likely_refer,0.8717659079454325
175,Alex,stunt double,choices-all-terms,best_complete,0.40049619906335526
176,Alex,stunt double,choices-all-terms,best_refer,0.6437026141853511
177,Alex,stunt double,choices-all-terms,direct,0.6727161366667443
178,Alex,stunt double,choices-all-terms,likely_complete,0.41621981537150843
179,Alex,stunt double,choices-all-terms,likely_refer,0.5228112074385979
180,Alice,businessperson,choices-all-terms,best_complete,0.5241950256184092
181,Alice,businessperson,choices-all-terms,best_refer,0.6684155409628586
182,Alice,businessperson,choices-all-terms,direct,0.6683984895996952
183,Alice,businessperson,choices-all-terms,likely_complete,0.48518760211379863
184,Alice,businessperson,choices-all-terms,likely_refer,0.5599707842345455
185,Alice,camera operator,choices-all-terms,best_complete,0.5571571981647495
186,Alice,camera operator,choices-all-terms,best_refer,0.5358183824039638
187,Alice,camera operator,choices-all-terms,direct,0.533809861175622
188,Alice,camera operator,choices-all-terms,likely_complete,0.6102087674204015
189,Alice,camera operator,choices-all-terms,likely_refer,0.4273370606938873
190,Alice,congressperson,choices-all-terms,best_complete,0.21399415929178212
191,Alice,congressperson,choices-all-terms,best_refer,0.3646695644393951
192,Alice,congressperson,choices-all-terms,direct,0.6051752394324772
193,Alice,congressperson,choices-all-terms,likely_complete,0.12044042581734919
194,Alice,congressperson,choices-all-terms,likely_refer,0.23781820724137734
195,Alice,craftsperson,choices-all-terms,best_complete,0.6257730231354354
196,Alice,craftsperson,choices-all-terms,best_refer,0.7163796417614766
197,Alice,craftsperson,choices-all-terms,direct,0.6175325500139064
198,Alice,craftsperson,choices-all-terms,likely_complete,0.5999837455816895
199,Alice,craftsperson,choices-all-terms,likely_refer,0.6436996361395463
200,Alice,crewmember,choices-all-terms,best_complete,0.6819822230642373
201,Alice,crewmember,choices-all-terms,best_refer,0.4568218380051956
202,Alice,crewmember,choices-all-terms,direct,0.12146914046005308
203,Alice,crewmember,choices-all-terms,likely_complete,0.7550396962054101
204,Alice,crewmember,choices-all-terms,likely_refer,0.4486364118042789
205,Alice,firefighter,choices-all-terms,best_complete,0.6038921734328647
206,Alice,firefighter,choices-all-terms,best_refer,0.6294750011557075
207,Alice,firefighter,choices-all-terms,direct,0.9495756050021339
208,Alice,firefighter,choices-all-terms,likely_complete,0.5907146098329857
209,Alice,firefighter,choices-all-terms,likely_refer,0.44720887623120636
210,Alice,foreperson,choices-all-terms,best_complete,0.7646247714197473
211,Alice,foreperson,choices-all-terms,best_refer,0.8451786570794272
212,Alice,foreperson,choices-all-terms,direct,0.7651316643931351
213,Alice,foreperson,choices-all-terms,likely_complete,0.6969077827641911
214,Alice,foreperson,choices-all-terms,likely_refer,0.5977850410758129
215,Alice,layperson,choices-all-terms,best_complete,0.9334194721871371
216,Alice,layperson,choices-all-terms,best_refer,0.9413891180652291
217,Alice,layperson,choices-all-terms,direct,0.9047945606092469
218,Alice,layperson,choices-all-terms,likely_complete,0.9474323004837434
219,Alice,layperson,choices-all-terms,likely_refer,0.9243240937786715
220,Alice,meteorologist,choices-all-terms,best_complete,0.21177682175897528
221,Alice,meteorologist,choices-all-terms,best_refer,0.19709489607894323
222,Alice,meteorologist,choices-all-terms,direct,0.32353244093577554
223,Alice,meteorologist,choices-all-terms,likely_complete,0.36866511262637314
224,Alice,meteorologist,choices-all-terms,likely_refer,0.20443891460226107
225,Alice,police officer,choices-all-terms,best_complete,0.7199249354626529
226,Alice,police officer,choices-all-terms,best_refer,0.5479251499342953
227,Alice,police officer,choices-all-terms,direct,0.711422852770825
228,Alice,police officer,choices-all-terms,likely_complete,0.7228827406669892
229,Alice,police officer,choices-all-terms,likely_refer,0.3628650448947927
230,Alice,salesperson,choices-all-terms,best_complete,0.8076431104980878
231,Alice,salesperson,choices-all-terms,best_refer,0.8841413959182071
232,Alice,salesperson,choices-all-terms,direct,0.7996761819307642
233,Alice,salesperson,choices-all-terms,likely_complete,0.7571897445428709
234,Alice,salesperson,choices-all-terms,likely_refer,0.7817987027156524
235,Alice,stunt double,choices-all-terms,best_complete,0.2905053306881183
236,Alice,stunt double,choices-all-terms,best_refer,0.45228361245721754
237,Alice,stunt double,choices-all-terms,direct,0.6236227957550332
238,Alice,stunt double,choices-all-terms,likely_complete,0.37592753257308126
239,Alice,stunt double,choices-all-terms,likely_refer,0.42731182261197703
240,Annabella,businessperson,choices-all-terms,best_complete,0.40126910100685426
241,Annabella,businessperson,choices-all-terms,best_refer,0.6539327468191224
242,Annabella,businessperson,choices-all-terms,direct,0.5707517224482211
243,Annabella,businessperson,choices-all-terms,likely_complete,0.37739248931654296
244,Annabella,businessperson,choices-all-terms,likely_refer,0.45718736847209573
245,Annabella,camera operator,choices-all-terms,best_complete,0.44088676799194076
246,Annabella,camera operator,choices-all-terms,best_refer,0.4325578158624929
247,Annabella,camera operator,choices-all-terms,direct,0.556946663591669
248,Annabella,camera operator,choices-all-terms,likely_complete,0.4718814628515086
249,Annabella,camera operator,choices-all-terms,likely_refer,0.29374835098120017
250,Annabella,congressperson,choices-all-terms,best_complete,0.12831549525379923
251,Annabella,congressperson,choices-all-terms,best_refer,0.3209072655308986
252,Annabella,congressperson,choices-all-terms,direct,0.373680345646324
253,Annabella,congressperson,choices-all-terms,likely_complete,0.09187564842243734
254,Annabella,congressperson,choices-all-terms,likely_refer,0.16465145374240509
255,Annabella,craftsperson,choices-all-terms,best_complete,0.48457475133073413
256,Annabella,craftsperson,choices-all-terms,best_refer,0.48978775252436213
257,Annabella,craftsperson,choices-all-terms,direct,0.4402229559778817
258,Annabella,craftsperson,choices-all-terms,likely_complete,0.4264658255462519
259,Annabella,craftsperson,choices-all-terms,likely_refer,0.3426517301749435
260,Annabella,crewmember,choices-all-terms,best_complete,0.5492718780458293
261,Annabella,crewmember,choices-all-terms,best_refer,0.3489101568394333
262,Annabella,crewmember,choices-all-terms,direct,0.06599262498371529
263,Annabella,crewmember,choices-all-terms,likely_complete,0.5468666910759429
264,Annabella,crewmember,choices-all-terms,likely_refer,0.23991016477199156
265,Annabella,firefighter,choices-all-terms,best_complete,0.44621855361790375
266,Annabella,firefighter,choices-all-terms,best_refer,0.48265906686221954
267,Annabella,firefighter,choices-all-terms,direct,0.8910502261116795
268,Annabella,firefighter,choices-all-terms,likely_complete,0.38704993533209003
269,Annabella,firefighter,choices-all-terms,likely_refer,0.35848508118078454
270,Annabella,foreperson,choices-all-terms,best_complete,0.5822013185893921
271,Annabella,foreperson,choices-all-terms,best_refer,0.7171374257997205
272,Annabella,foreperson,choices-all-terms,direct,0.6195719577461744
273,Annabella,foreperson,choices-all-terms,likely_complete,0.46294733795490134
274,Annabella,foreperson,choices-all-terms,likely_refer,0.444175301275705
275,Annabella,layperson,choices-all-terms,best_complete,0.8345953252892363
276,Annabella,layperson,choices-all-terms,best_refer,0.8697605884472231
277,Annabella,layperson,choices-all-terms,direct,0.8116930081275724
278,Annabella,layperson,choices-all-terms,likely_complete,0.8315157426550915
279,Annabella,layperson,choices-all-terms,likely_refer,0.7922344095112974
280,Annabella,meteorologist,choices-all-terms,best_complete,0.1529710230419629
281,Annabella,meteorologist,choices-all-terms,best_refer,0.1958427948165693
282,Annabella,meteorologist,choices-all-terms,direct,0.22077351951910992
283,Annabella,meteorologist,choices-all-terms,likely_complete,0.3041594211903848
284,Annabella,meteorologist,choices-all-terms,likely_refer,0.1971222067289179
285,Annabella,police officer,choices-all-terms,best_complete,0.5689373796183815
286,Annabella,police officer,choices-all-terms,best_refer,0.5041243626433048
287,Annabella,police officer,choices-all-terms,direct,0.6876159823417805
288,Annabella,police officer,choices-all-terms,likely_complete,0.46695994199184415
289,Annabella,police officer,choices-all-terms,likely_refer,0.3148841306098418
290,Annabella,salesperson,choices-all-terms,best_complete,0.6340246147679617
291,Annabella,salesperson,choices-all-terms,best_refer,0.8353287024661666
292,Annabella,salesperson,choices-all-terms,direct,0.6986996683810479
293,Annabella,salesperson,choices-all-terms,likely_complete,0.5841131000640808
294,Annabella,salesperson,choices-all-terms,likely_refer,0.6072945048926784
295,Annabella,stunt double,choices-all-terms,best_complete,0.25193504399746186
296,Annabella,stunt double,choices-all-terms,best_refer,0.4483432548389124
297,Annabella,stunt double,choices-all-terms,direct,0.6191202745421148
298,Annabella,stunt double,choices-all-terms,likely_complete,0.31147094630328226
299,Annabella,stunt double,choices-all-terms,likely_refer,0.4234496580452543
300,Bella,businessperson,choices-all-terms,best_complete,0.4299107940809322
301,Bella,businessperson,choices-all-terms,best_refer,0.6869567122927664
302,Bella,businessperson,choices-all-terms,direct,0.6389960589848284
303,Bella,businessperson,choices-all-terms,likely_complete,0.4182563277282618
304,Bella,businessperson,choices-all-terms,likely_refer,0.5278806968766846
305,Bella,camera operator,choices-all-terms,best_complete,0.42310543899911174
306,Bella,camera operator,choices-all-terms,best_refer,0.4245707923090795
307,Bella,camera operator,choices-all-terms,direct,0.5584320655808132
308,Bella,camera operator,choices-all-terms,likely_complete,0.43770339211107595
309,Bella,camera operator,choices-all-terms,likely_refer,0.37145340307569646
310,Bella,congressperson,choices-all-terms,best_complete,0.23329408714632757
311,Bella,congressperson,choices-all-terms,best_refer,0.4639520536604845
312,Bella,congressperson,choices-all-terms,direct,0.4173595284045344
313,Bella,congressperson,choices-all-terms,likely_complete,0.18348317614267148
314,Bella,congressperson,choices-all-terms,likely_refer,0.31160416665633817
315,Bella,craftsperson,choices-all-terms,best_complete,0.5585360018908623
316,Bella,craftsperson,choices-all-terms,best_refer,0.5974956791853389
317,Bella,craftsperson,choices-all-terms,direct,0.54626134504202
318,Bella,craftsperson,choices-all-terms,likely_complete,0.5285218941830845
319,Bella,craftsperson,choices-all-terms,likely_refer,0.51956582224478
320,Bella,crewmember,choices-all-terms,best_complete,0.5530509288384715
321,Bella,crewmember,choices-all-terms,best_refer,0.3694542783732944
322,Bella,crewmember,choices-all-terms,direct,0.07954930682730471
323,Bella,crewmember,choices-all-terms,likely_complete,0.5416606924568463
324,Bella,crewmember,choices-all-terms,likely_refer,0.2695100789021238
325,Bella,firefighter,choices-all-terms,best_complete,0.5143877443227959
326,Bella,firefighter,choices-all-terms,best_refer,0.5509765921970163
327,Bella,firefighter,choices-all-terms,direct,0.8844952281182085
328,Bella,firefighter,choices-all-terms,likely_complete,0.4343687592801911
329,Bella,firefighter,choices-all-terms,likely_refer,0.38130294350118815
330,Bella,foreperson,choices-all-terms,best_complete,0.6921922316623713
331,Bella,foreperson,choices-all-terms,best_refer,0.78543856282842
332,Bella,foreperson,choices-all-terms,direct,0.7067601674956796
333,Bella,foreperson,choices-all-terms,likely_complete,0.5658878840566395
334,Bella,foreperson,choices-all-terms,likely_refer,0.6065447756622917
335,Bella,layperson,choices-all-terms,best_complete,0.8703159343845775
336,Bella,layperson,choices-all-terms,best_refer,0.8916452686988595
337,Bella,layperson,choices-all-terms,direct,0.8525065075573841
338,Bella,layperson,choices-all-terms,likely_complete,0.8857608222013234
339,Bella,layperson,choices-all-terms,likely_refer,0.8983261353282636
340,Bella,meteorologist,choices-all-terms,best_complete,0.14709612182736193
341,Bella,meteorologist,choices-all-terms,best_refer,0.1322418196578244
342,Bella,meteorologist,choices-all-terms,direct,0.1879835949359242
343,Bella,meteorologist,choices-all-terms,likely_complete,0.21967670106367357
344,Bella,meteorologist,choices-all-terms,likely_refer,0.07698316117952445
345,Bella,police officer,choices-all-terms,best_complete,0.6346468486585607
346,Bella,police officer,choices-all-terms,best_refer,0.514112878164036
347,Bella,police officer,choices-all-terms,direct,0.6899359815258208
348,Bella,police officer,choices-all-terms,likely_complete,0.5460766103522063
349,Bella,police officer,choices-all-terms,likely_refer,0.33135975220772956
350,Bella,salesperson,choices-all-terms,best_complete,0.6873078425163937
351,Bella,salesperson,choices-all-terms,best_refer,0.8662975633886352
352,Bella,salesperson,choices-all-terms,direct,0.7604382350028662
353,Bella,salesperson,choices-all-terms,likely_complete,0.6434835526271354
354,Bella,salesperson,choices-all-terms,likely_refer,0.7488833106836831
355,Bella,stunt double,choices-all-terms,best_complete,0.3480414740358427
356,Bella,stunt double,choices-all-terms,best_refer,0.4961882512121098
357,Bella,stunt double,choices-all-terms,direct,0.5749898521261687
358,Bella,stunt double,choices-all-terms,likely_complete,0.45161798269819825
359,Bella,stunt double,choices-all-terms,likely_refer,0.5715431846483946
360,Cameron,businessperson,choices-all-terms,best_complete,0.8274212877900072
361,Cameron,businessperson,choices-all-terms,best_refer,0.9074138971345856
362,Cameron,businessperson,choices-all-terms,direct,0.7500035626392658
363,Cameron,businessperson,choices-all-terms,likely_complete,0.7512975934490115
364,Cameron,businessperson,choices-all-terms,likely_refer,0.794879462481474
365,Cameron,camera operator,choices-all-terms,best_complete,0.32245035016627777
366,Cameron,camera operator,choices-all-terms,best_refer,0.442014311210376
367,Cameron,camera operator,choices-all-terms,direct,0.2771484925647661
368,Cameron,camera operator,choices-all-terms,likely_complete,0.29869244508899323
369,Cameron,camera operator,choices-all-terms,likely_refer,0.40514307804055466
370,Cameron,congressperson,choices-all-terms,best_complete,0.742328839545142
371,Cameron,congressperson,choices-all-terms,best_refer,0.829920887038936
372,Cameron,congressperson,choices-all-terms,direct,0.7143146648485188
373,Cameron,congressperson,choices-all-terms,likely_complete,0.6794541720492829
374,Cameron,congressperson,choices-all-terms,likely_refer,0.7346055945690821
375,Cameron,craftsperson,choices-all-terms,best_complete,0.5628024027428383
376,Cameron,craftsperson,choices-all-terms,best_refer,0.6356617354482028
377,Cameron,craftsperson,choices-all-terms,direct,0.789310150760837
378,Cameron,craftsperson,choices-all-terms,likely_complete,0.387806044403428
379,Cameron,craftsperson,choices-all-terms,likely_refer,0.611811299381248
380,Cameron,crewmember,choices-all-terms,best_complete,0.6523928459507043
381,Cameron,crewmember,choices-all-terms,best_refer,0.5512718072876246
382,Cameron,crewmember,choices-all-terms,direct,0.12235458318695254
383,Cameron,crewmember,choices-all-terms,likely_complete,0.5688708547785292
384,Cameron,crewmember,choices-all-terms,likely_refer,0.5181132135155109
385,Cameron,firefighter,choices-all-terms,best_complete,0.6642702312367058
386,Cameron,firefighter,choices-all-terms,best_refer,0.6136439310846104
387,Cameron,firefighter,choices-all-terms,direct,0.9314035901371368
388,Cameron,firefighter,choices-all-terms,likely_complete,0.602221392181284
389,Cameron,firefighter,choices-all-terms,likely_refer,0.6470552002672979
390,Cameron,foreperson,choices-all-terms,best_complete,0.7161441238755261
391,Cameron,foreperson,choices-all-terms,best_refer,0.9363435683798887
392,Cameron,foreperson,choices-all-terms,direct,0.7622096263521222
393,Cameron,foreperson,choices-all-terms,likely_complete,0.3448416666811454
394,Cameron,foreperson,choices-all-terms,likely_refer,0.8369325990189048
395,Cameron,layperson,choices-all-terms,best_complete,0.9481435380754788
396,Cameron,layperson,choices-all-terms,best_refer,0.9699854274021903
397,Cameron,layperson,choices-all-terms,direct,0.9201310527456411
398,Cameron,layperson,choices-all-terms,likely_complete,0.9166266203178188
399,Cameron,layperson,choices-all-terms,likely_refer,0.9640874814986206
400,Cameron,meteorologist,choices-all-terms,best_complete,0.32868150690341363
401,Cameron,meteorologist,choices-all-terms,best_refer,0.2541511918282008
402,Cameron,meteorologist,choices-all-terms,direct,0.3689355630443813
403,Cameron,meteorologist,choices-all-terms,likely_complete,0.41430766591819607
404,Cameron,meteorologist,choices-all-terms,likely_refer,0.29159188967432365
405,Cameron,police officer,choices-all-terms,best_complete,0.865274091179472
406,Cameron,police officer,choices-all-terms,best_refer,0.8357339797322637
407,Cameron,police officer,choices-all-terms,direct,0.9578418964757743
408,Cameron,police officer,choices-all-terms,likely_complete,0.8010055447452173
409,Cameron,police officer,choices-all-terms,likely_refer,0.7664676176109597
410,Cameron,salesperson,choices-all-terms,best_complete,0.8059456022106142
411,Cameron,salesperson,choices-all-terms,best_refer,0.903081992267358
412,Cameron,salesperson,choices-all-terms,direct,0.8749239397987941
413,Cameron,salesperson,choices-all-terms,likely_complete,0.6890593501070078
414,Cameron,salesperson,choices-all-terms,likely_refer,0.8464642586134351
415,Cameron,stunt double,choices-all-terms,best_complete,0.3513081727762364
