,name,item,context,way_of_asking,p(reform)
45,Aaron,cleaning person,choices-all-terms,best_complete,0.6163915549022048
46,Aaron,cleaning person,choices-all-terms,best_refer,0.6000573183568592
47,Aaron,cleaning person,choices-all-terms,direct,0.5043729498431726
48,Aaron,cleaning person,choices-all-terms,likely_complete,0.5759527194002411
49,Aaron,cleaning person,choices-all-terms,likely_refer,0.571890542923526
50,Aaron,clergyperson,choices-all-terms,best_complete,0.3721061531557457
51,Aaron,clergyperson,choices-all-terms,best_refer,0.36625698285542807
52,Aaron,clergyperson,choices-all-terms,direct,0.24868059093271425
53,Aaron,clergyperson,choices-all-terms,likely_complete,0.40372512479140915
54,Aaron,clergyperson,choices-all-terms,likely_refer,0.3861892304049186
55,Aaron,congressperson,choices-all-terms,best_complete,0.27718533329265943
56,Aaron,congressperson,choices-all-terms,best_refer,0.30000278486687154
57,Aaron,congressperson,choices-all-terms,direct,0.15651006543522966
58,Aaron,congressperson,choices-all-terms,likely_complete,0.25755745355232085
59,Aaron,congressperson,choices-all-terms,likely_refer,0.27264968901643777
60,Aaron,councilperson,choices-all-terms,best_complete,0.4654548311000479
61,Aaron,councilperson,choices-all-terms,best_refer,0.4813004241638026
62,Aaron,councilperson,choices-all-terms,direct,0.32955165534779235
63,Aaron,councilperson,choices-all-terms,likely_complete,0.4610008487449721
64,Aaron,councilperson,choices-all-terms,likely_refer,0.4668285397374003
65,Aaron,cow herder,choices-all-terms,best_complete,0.5740797650584427
66,Aaron,cow herder,choices-all-terms,best_refer,0.7652120204391807
67,Aaron,cow herder,choices-all-terms,direct,0.5103743133538261
68,Aaron,cow herder,choices-all-terms,likely_complete,0.7108047403322578
69,Aaron,cow herder,choices-all-terms,likely_refer,0.8121497811217019
70,Aaron,craftsperson,choices-all-terms,best_complete,0.4200646582568894
71,Aaron,craftsperson,choices-all-terms,best_refer,0.37458535246166025
72,Aaron,craftsperson,choices-all-terms,direct,0.3209529712178984
73,Aaron,craftsperson,choices-all-terms,likely_complete,0.4305651245054549
74,Aaron,craftsperson,choices-all-terms,likely_refer,0.38857659736728906
75,Aaron,crewmember,choices-all-terms,best_complete,0.3599572349019106
76,Aaron,crewmember,choices-all-terms,best_refer,0.3669405921438164
77,Aaron,crewmember,choices-all-terms,direct,0.37475680413895
78,Aaron,crewmember,choices-all-terms,likely_complete,0.3710790330529256
79,Aaron,crewmember,choices-all-terms,likely_refer,0.3686477196645172
80,Aaron,delivery person,choices-all-terms,best_complete,0.5676340521415764
81,Aaron,delivery person,choices-all-terms,best_refer,0.576655755882112
82,Aaron,delivery person,choices-all-terms,direct,0.41422326190229586
83,Aaron,delivery person,choices-all-terms,likely_complete,0.5040874967423438
84,Aaron,delivery person,choices-all-terms,likely_refer,0.5249101196574573
85,Aaron,draftsperson,choices-all-terms,best_complete,0.7663865690989016
86,Aaron,draftsperson,choices-all-terms,best_refer,0.7653277412646239
87,Aaron,draftsperson,choices-all-terms,direct,0.6479197873432956
88,Aaron,draftsperson,choices-all-terms,likely_complete,0.7662187807318847
89,Aaron,draftsperson,choices-all-terms,likely_refer,0.7510611726218963
90,Aaron,emergency medical technician,choices-all-terms,best_complete,0.6975198946042984
91,Aaron,emergency medical technician,choices-all-terms,best_refer,0.7945188043358993
92,Aaron,emergency medical technician,choices-all-terms,direct,0.6999585939836394
93,Aaron,emergency medical technician,choices-all-terms,likely_complete,0.8174135307206618
94,Aaron,emergency medical technician,choices-all-terms,likely_refer,0.8416105969106544
95,Aaron,farm worker,choices-all-terms,best_complete,0.014420100460535804
96,Aaron,farm worker,choices-all-terms,best_refer,0.025036419233218667
97,Aaron,farm worker,choices-all-terms,direct,0.026053726255099368
98,Aaron,farm worker,choices-all-terms,likely_complete,0.022265349960339017
99,Aaron,farm worker,choices-all-terms,likely_refer,0.026289630178045937
100,Aaron,fencer,choices-all-terms,best_complete,0.0001155355361119366
101,Aaron,fencer,choices-all-terms,best_refer,9.722915937252397e-05
102,Aaron,fencer,choices-all-terms,direct,2.08241754311692e-05
103,Aaron,fencer,choices-all-terms,likely_complete,0.000113711524546856
104,Aaron,fencer,choices-all-terms,likely_refer,8.518289120883302e-05
105,Aaron,firefighter,choices-all-terms,best_complete,0.39858441757400453
106,Aaron,firefighter,choices-all-terms,best_refer,0.4731484343619787
107,Aaron,firefighter,choices-all-terms,direct,0.4455255351809336
108,Aaron,firefighter,choices-all-terms,likely_complete,0.3562703587816283
109,Aaron,firefighter,choices-all-terms,likely_refer,0.420061113825622
110,Aaron,foreperson,choices-all-terms,best_complete,0.1755228468121459
111,Aaron,foreperson,choices-all-terms,best_refer,0.19537098483930496
112,Aaron,foreperson,choices-all-terms,direct,0.15407452699821772
113,Aaron,foreperson,choices-all-terms,likely_complete,0.2025497586769522
114,Aaron,foreperson,choices-all-terms,likely_refer,0.2017624150141891
115,Aaron,frontperson,choices-all-terms,best_complete,0.5351723873845087
116,Aaron,frontperson,choices-all-terms,best_refer,0.5116525730447119
117,Aaron,frontperson,choices-all-terms,direct,0.3886365252162732
118,Aaron,frontperson,choices-all-terms,likely_complete,0.4813288310400207
119,Aaron,frontperson,choices-all-terms,likely_refer,0.4899912207102657
120,Aaron,gentleperson,choices-all-terms,best_complete,0.0515684671286076
121,Aaron,gentleperson,choices-all-terms,best_refer,0.06357100567231685
122,Aaron,gentleperson,choices-all-terms,direct,0.04272647043684594
123,Aaron,gentleperson,choices-all-terms,likely_complete,0.05958493395996517
124,Aaron,gentleperson,choices-all-terms,likely_refer,0.08509387326103283
125,Aaron,handyperson,choices-all-terms,best_complete,0.6336088748996661
126,Aaron,handyperson,choices-all-terms,best_refer,0.5276071063145776
127,Aaron,handyperson,choices-all-terms,direct,0.37428195951119236
128,Aaron,handyperson,choices-all-terms,likely_complete,0.6118551573378636
129,Aaron,handyperson,choices-all-terms,likely_refer,0.5365357264312739
130,Aaron,layperson,choices-all-terms,best_complete,0.7979133558316875
131,Aaron,layperson,choices-all-terms,best_refer,0.7876237182947207
132,Aaron,layperson,choices-all-terms,direct,0.7378900063431066
133,Aaron,layperson,choices-all-terms,likely_complete,0.8098471917784053
134,Aaron,layperson,choices-all-terms,likely_refer,0.7968952654174206
135,Aaron,maniac,choices-all-terms,best_complete,0.9854511996396709
136,Aaron,maniac,choices-all-terms,best_refer,0.9901333680206208
137,Aaron,maniac,choices-all-terms,direct,0.9301674912383505
138,Aaron,maniac,choices-all-terms,likely_complete,0.9852870035803086
139,Aaron,maniac,choices-all-terms,likely_refer,0.9903055955628147
140,Aaron,meteorologist,choices-all-terms,best_complete,0.9639054406328502
141,Aaron,meteorologist,choices-all-terms,best_refer,0.9496938952231816
142,Aaron,meteorologist,choices-all-terms,direct,0.9379704263630044
143,Aaron,meteorologist,choices-all-terms,likely_complete,0.9518725265449417
144,Aaron,meteorologist,choices-all-terms,likely_refer,0.9434189728928852
145,Aaron,newspaper delivery person,choices-all-terms,best_complete,0.04856087707650895
146,Aaron,newspaper delivery person,choices-all-terms,best_refer,0.054678109534399943
147,Aaron,newspaper delivery person,choices-all-terms,direct,0.04359222866675353
148,Aaron,newspaper delivery person,choices-all-terms,likely_complete,0.05441422866241009
149,Aaron,newspaper delivery person,choices-all-terms,likely_refer,0.06844924940959814
150,Aaron,ombudsperson,choices-all-terms,best_complete,0.48904093876386195
151,Aaron,ombudsperson,choices-all-terms,best_refer,0.49175597579315716
152,Aaron,ombudsperson,choices-all-terms,direct,0.3391429163330895
153,Aaron,ombudsperson,choices-all-terms,likely_complete,0.5159254821287388
154,Aaron,ombudsperson,choices-all-terms,likely_refer,0.5079348582084369
155,Aaron,outdoorsperson,choices-all-terms,best_complete,0.5017805625242587
156,Aaron,outdoorsperson,choices-all-terms,best_refer,0.3923056493712183
157,Aaron,outdoorsperson,choices-all-terms,direct,0.20252378953633446
158,Aaron,outdoorsperson,choices-all-terms,likely_complete,0.4550735267100028
159,Aaron,outdoorsperson,choices-all-terms,likely_refer,0.38409965592128376
160,Aaron,pioneer,choices-all-terms,best_complete,0.9981768601601612
161,Aaron,pioneer,choices-all-terms,best_refer,0.9952729883721098
162,Aaron,pioneer,choices-all-terms,direct,0.9880201160563096
163,Aaron,pioneer,choices-all-terms,likely_complete,0.997923171990326
164,Aaron,pioneer,choices-all-terms,likely_refer,0.9951065885519345
165,Aaron,point-person,choices-all-terms,best_complete,0.5671815028029029
166,Aaron,point-person,choices-all-terms,best_refer,0.5357252940357138
167,Aaron,point-person,choices-all-terms,direct,0.5994781417045321
168,Aaron,point-person,choices-all-terms,likely_complete,0.5560171953551298
169,Aaron,point-person,choices-all-terms,likely_refer,0.5343410968294068
170,Aaron,police officer,choices-all-terms,best_complete,0.5621332556101079
171,Aaron,police officer,choices-all-terms,best_refer,0.562782175868494
172,Aaron,police officer,choices-all-terms,direct,0.6055058654218336
173,Aaron,police officer,choices-all-terms,likely_complete,0.6667524193936304
174,Aaron,police officer,choices-all-terms,likely_refer,0.593001482863872
175,Aaron,postal carrier,choices-all-terms,best_complete,0.40749364795850146
176,Aaron,postal carrier,choices-all-terms,best_refer,0.4436292255158789
177,Aaron,postal carrier,choices-all-terms,direct,0.29118520098407946
178,Aaron,postal carrier,choices-all-terms,likely_complete,0.345432557111915
179,Aaron,postal carrier,choices-all-terms,likely_refer,0.3748397221911732
180,Aaron,repairperson,choices-all-terms,best_complete,0.3896951284320926
181,Aaron,repairperson,choices-all-terms,best_refer,0.37846401710484373
182,Aaron,repairperson,choices-all-terms,direct,0.3055803472034955
183,Aaron,repairperson,choices-all-terms,likely_complete,0.3828787434366279
184,Aaron,repairperson,choices-all-terms,likely_refer,0.3796470888370133
185,Aaron,reporter,choices-all-terms,best_complete,0.8889285442868057
186,Aaron,reporter,choices-all-terms,best_refer,0.8690857767600355
187,Aaron,reporter,choices-all-terms,direct,0.9443890814113055
188,Aaron,reporter,choices-all-terms,likely_complete,0.9180587413243596
189,Aaron,reporter,choices-all-terms,likely_refer,0.8853642888555844
190,Aaron,salesperson,choices-all-terms,best_complete,0.7536904459912924
191,Aaron,salesperson,choices-all-terms,best_refer,0.7663029809015495
192,Aaron,salesperson,choices-all-terms,direct,0.5932978150661433
193,Aaron,salesperson,choices-all-terms,likely_complete,0.7322203792324311
194,Aaron,salesperson,choices-all-terms,likely_refer,0.7436360396146693
195,Aaron,select board member,choices-all-terms,best_complete,0.0009146811558259769
196,Aaron,select board member,choices-all-terms,best_refer,0.002986573074278567
197,Aaron,select board member,choices-all-terms,direct,0.24614568385602584
198,Aaron,select board member,choices-all-terms,likely_complete,0.0031199256890250358
199,Aaron,select board member,choices-all-terms,likely_refer,0.0037987676271271052
200,Aaron,server,choices-all-terms,best_complete,0.14743529048547332
201,Aaron,server,choices-all-terms,best_refer,0.11987544227906587
202,Aaron,server,choices-all-terms,direct,0.5646370960801504
203,Aaron,server,choices-all-terms,likely_complete,0.20531317433004334
204,Aaron,server,choices-all-terms,likely_refer,0.18994512095164526
205,Aaron,service member,choices-all-terms,best_complete,0.879406638361662
206,Aaron,service member,choices-all-terms,best_refer,0.9006605154548329
207,Aaron,service member,choices-all-terms,direct,0.965629408881613
208,Aaron,service member,choices-all-terms,likely_complete,0.9313062253923622
209,Aaron,service member,choices-all-terms,likely_refer,0.9282714387958796
210,Aaron,sex worker,choices-all-terms,best_complete,0.4565291295536227
211,Aaron,sex worker,choices-all-terms,best_refer,0.49782350696442307
212,Aaron,sex worker,choices-all-terms,direct,0.39828490110804804
213,Aaron,sex worker,choices-all-terms,likely_complete,0.6096115453912151
214,Aaron,sex worker,choices-all-terms,likely_refer,0.5536306727898529
215,Aaron,sharpshooter,choices-all-terms,best_complete,0.9705606645890308
216,Aaron,sharpshooter,choices-all-terms,best_refer,0.9586055042566864
217,Aaron,sharpshooter,choices-all-terms,direct,0.9879604786184969
218,Aaron,sharpshooter,choices-all-terms,likely_complete,0.9900046112194544
219,Aaron,sharpshooter,choices-all-terms,likely_refer,0.9841266159626346
220,Aaron,showperson,choices-all-terms,best_complete,0.4608133806641057
221,Aaron,showperson,choices-all-terms,best_refer,0.4603258508668246
222,Aaron,showperson,choices-all-terms,direct,0.5690354889003165
223,Aaron,showperson,choices-all-terms,likely_complete,0.5180247826685161
224,Aaron,showperson,choices-all-terms,likely_refer,0.5050040379042101
225,Aaron,sound engineer,choices-all-terms,best_complete,0.9173506973246729
226,Aaron,sound engineer,choices-all-terms,best_refer,0.9081815319955949
227,Aaron,sound engineer,choices-all-terms,direct,0.9476478363022759
228,Aaron,sound engineer,choices-all-terms,likely_complete,0.9080056637129985
229,Aaron,sound engineer,choices-all-terms,likely_refer,0.8857675301250737
230,Aaron,spokesperson,choices-all-terms,best_complete,0.04430218844963505
231,Aaron,spokesperson,choices-all-terms,best_refer,0.05384568992028806
232,Aaron,spokesperson,choices-all-terms,direct,0.12332767710084476
233,Aaron,spokesperson,choices-all-terms,likely_complete,0.027312223409610665
234,Aaron,spokesperson,choices-all-terms,likely_refer,0.04048440304488481
235,Aaron,statesperson,choices-all-terms,best_complete,0.7129389314209599
236,Aaron,statesperson,choices-all-terms,best_refer,0.7125577771488419
237,Aaron,statesperson,choices-all-terms,direct,0.48757777765790244
238,Aaron,statesperson,choices-all-terms,likely_complete,0.7258117428969619
239,Aaron,statesperson,choices-all-terms,likely_refer,0.6947732660992455
240,Aaron,stunt double,choices-all-terms,best_complete,0.001181287553473502
241,Aaron,stunt double,choices-all-terms,best_refer,0.00207745336213444
242,Aaron,stunt double,choices-all-terms,direct,0.02020474044484176
243,Aaron,stunt double,choices-all-terms,likely_complete,0.0026398918491773622
244,Aaron,stunt double,choices-all-terms,likely_refer,0.002271095207578195
245,Aaron,tradesperson,choices-all-terms,best_complete,0.5452221500831795
246,Aaron,tradesperson,choices-all-terms,best_refer,0.5442358016591714
247,Aaron,tradesperson,choices-all-terms,direct,0.4278562824125604
248,Aaron,tradesperson,choices-all-terms,likely_complete,0.5427885701176992
249,Aaron,tradesperson,choices-all-terms,likely_refer,0.5279013440943534
250,Aaron,tribesperson,choices-all-terms,best_complete,0.5236489615232477
251,Aaron,tribesperson,choices-all-terms,best_refer,0.5359383302866397
252,Aaron,tribesperson,choices-all-terms,direct,0.35104404267930883
253,Aaron,tribesperson,choices-all-terms,likely_complete,0.5307335373043734
254,Aaron,tribesperson,choices-all-terms,likely_refer,0.5279240087592291
255,Aaron,wingperson,choices-all-terms,best_complete,0.39487042641795783
256,Aaron,wingperson,choices-all-terms,best_refer,0.4159076807958617
257,Aaron,wingperson,choices-all-terms,direct,0.29110408049004644
258,Aaron,wingperson,choices-all-terms,likely_complete,0.38162088010011525
259,Aaron,wingperson,choices-all-terms,likely_refer,0.4059587125853858
260,Adeline,alderperson,choices-all-terms,best_complete,0.31190917760319264
261,Adeline,alderperson,choices-all-terms,best_refer,0.22050621332387663
262,Adeline,alderperson,choices-all-terms,direct,0.14068443986211046
263,Adeline,alderperson,choices-all-terms,likely_complete,0.31051078668637533
264,Adeline,alderperson,choices-all-terms,likely_refer,0.24229387044265063
265,Adeline,anchorperson,choices-all-terms,best_complete,0.2727219450052852
266,Adeline,anchorperson,choices-all-terms,best_refer,0.24568912022260428
267,Adeline,anchorperson,choices-all-terms,direct,0.12115237157210336
268,Adeline,anchorperson,choices-all-terms,likely_complete,0.302463310786618
269,Adeline,anchorperson,choices-all-terms,likely_refer,0.2863370330491541
270,Adeline,assemblyperson,choices-all-terms,best_complete,0.5242749847402347
271,Adeline,assemblyperson,choices-all-terms,best_refer,0.4220427353456147
272,Adeline,assemblyperson,choices-all-terms,direct,0.21751983552896872
273,Adeline,assemblyperson,choices-all-terms,likely_complete,0.5416350366763633
274,Adeline,assemblyperson,choices-all-terms,likely_refer,0.47573826545775577
275,Adeline,ball person,choices-all-terms,best_complete,0.854294284536507
276,Adeline,ball person,choices-all-terms,best_refer,0.7878952021547608
277,Adeline,ball person,choices-all-terms,direct,0.7262657746914346
278,Adeline,ball person,choices-all-terms,likely_complete,0.887837691388048
279,Adeline,ball person,choices-all-terms,likely_refer,0.8264784717258616
280,Adeline,bartender,choices-all-terms,best_complete,0.13905334230712516
281,Adeline,bartender,choices-all-terms,best_refer,0.23597889610473208
282,Adeline,bartender,choices-all-terms,direct,0.11773640828689784
283,Adeline,bartender,choices-all-terms,likely_complete,0.16376285290165135
284,Adeline,bartender,choices-all-terms,likely_refer,0.20785629648041173
285,Adeline,businessperson,choices-all-terms,best_complete,0.6460373974749276
286,Adeline,businessperson,choices-all-terms,best_refer,0.49564843330787794
287,Adeline,businessperson,choices-all-terms,direct,0.2721053028842642
288,Adeline,businessperson,choices-all-terms,likely_complete,0.6165909945932215
289,Adeline,businessperson,choices-all-terms,likely_refer,0.5075814034770848
290,Adeline,camera operator,choices-all-terms,best_complete,0.33270466896465856
291,Adeline,camera operator,choices-all-terms,best_refer,0.3090342940816035
292,Adeline,camera operator,choices-all-terms,direct,0.3069246463303666
293,Adeline,camera operator,choices-all-terms,likely_complete,0.3926902187081285
294,Adeline,camera operator,choices-all-terms,likely_refer,0.3598226967339462
295,Adeline,caveperson,choices-all-terms,best_complete,0.03910752178835874
296,Adeline,caveperson,choices-all-terms,best_refer,0.02514368518722247
297,Adeline,caveperson,choices-all-terms,direct,0.03180126994636767
298,Adeline,caveperson,choices-all-terms,likely_complete,0.06489455466370052
299,Adeline,caveperson,choices-all-terms,likely_refer,0.03532641085437555
300,Adeline,chairperson,choices-all-terms,best_complete,0.8337273234969924
301,Adeline,chairperson,choices-all-terms,best_refer,0.8482922051811767
302,Adeline,chairperson,choices-all-terms,direct,0.8250260411206344
303,Adeline,chairperson,choices-all-terms,likely_complete,0.8572070170796842
304,Adeline,chairperson,choices-all-terms,likely_refer,0.8500062617217345
305,Adeline,cleaning person,choices-all-terms,best_complete,0.6560177623641686
306,Adeline,cleaning person,choices-all-terms,best_refer,0.6400596270536609
307,Adeline,cleaning person,choices-all-terms,direct,0.5282948099401558
308,Adeline,cleaning person,choices-all-terms,likely_complete,0.5940748567093598
309,Adeline,cleaning person,choices-all-terms,likely_refer,0.6173158347957862
310,Adeline,clergyperson,choices-all-terms,best_complete,0.44160797587643735
311,Adeline,clergyperson,choices-all-terms,best_refer,0.363441668156957
312,Adeline,clergyperson,choices-all-terms,direct,0.2126565421681069
313,Adeline,clergyperson,choices-all-terms,likely_complete,0.47024311312698625
314,Adeline,clergyperson,choices-all-terms,likely_refer,0.42141675261969597
315,Adeline,congressperson,choices-all-terms,best_complete,0.3083158282483232
316,Adeline,congressperson,choices-all-terms,best_refer,0.22143086162222
317,Adeline,congressperson,choices-all-terms,direct,0.1003574215504809
318,Adeline,congressperson,choices-all-terms,likely_complete,0.28548743097094526
319,Adeline,congressperson,choices-all-terms,likely_refer,0.205318291910048
320,Adeline,councilperson,choices-all-terms,best_complete,0.47400002624538917
321,Adeline,councilperson,choices-all-terms,best_refer,0.3376703295108651
322,Adeline,councilperson,choices-all-terms,direct,0.22292566231348646
323,Adeline,councilperson,choices-all-terms,likely_complete,0.4497237896769606
324,Adeline,councilperson,choices-all-terms,likely_refer,0.35027557996835873
325,Adeline,cow herder,choices-all-terms,best_complete,0.3627275794392329
326,Adeline,cow herder,choices-all-terms,best_refer,0.5055730438420203
327,Adeline,cow herder,choices-all-terms,direct,0.45855422299802523
328,Adeline,cow herder,choices-all-terms,likely_complete,0.5544370716836547
329,Adeline,cow herder,choices-all-terms,likely_refer,0.6294982167174008
330,Adeline,craftsperson,choices-all-terms,best_complete,0.568789118038956
331,Adeline,craftsperson,choices-all-terms,best_refer,0.4344623865245878
332,Adeline,craftsperson,choices-all-terms,direct,0.3453871258089405
333,Adeline,craftsperson,choices-all-terms,likely_complete,0.5555342666797493
334,Adeline,craftsperson,choices-all-terms,likely_refer,0.43856504704618365
335,Adeline,crewmember,choices-all-terms,best_complete,0.4359223021753918
336,Adeline,crewmember,choices-all-terms,best_refer,0.3866067536337578
337,Adeline,crewmember,choices-all-terms,direct,0.3515212730131973
338,Adeline,crewmember,choices-all-terms,likely_complete,0.4333209208164493
339,Adeline,crewmember,choices-all-terms,likely_refer,0.39746154141428885
340,Adeline,delivery person,choices-all-terms,best_complete,0.5869922882280332
341,Adeline,delivery person,choices-all-terms,best_refer,0.4987706859687278
342,Adeline,delivery person,choices-all-terms,direct,0.3532334606906971
343,Adeline,delivery person,choices-all-terms,likely_complete,0.48924440048576345
344,Adeline,delivery person,choices-all-terms,likely_refer,0.4699848151781454
345,Adeline,draftsperson,choices-all-terms,best_complete,0.8119699643523951
346,Adeline,draftsperson,choices-all-terms,best_refer,0.6966179964764162
347,Adeline,draftsperson,choices-all-terms,direct,0.5924254995641033
348,Adeline,draftsperson,choices-all-terms,likely_complete,0.7960455261753219
349,Adeline,draftsperson,choices-all-terms,likely_refer,0.6998236857014871
350,Adeline,emergency medical technician,choices-all-terms,best_complete,0.6009105794698598
351,Adeline,emergency medical technician,choices-all-terms,best_refer,0.6743028785462505
352,Adeline,emergency medical technician,choices-all-terms,direct,0.680252326140233
353,Adeline,emergency medical technician,choices-all-terms,likely_complete,0.7825805615376723
354,Adeline,emergency medical technician,choices-all-terms,likely_refer,0.7314825432532137
355,Adeline,farm worker,choices-all-terms,best_complete,0.00695475796869529
356,Adeline,farm worker,choices-all-terms,best_refer,0.008120225707234419
357,Adeline,farm worker,choices-all-terms,direct,0.00907481679123324
358,Adeline,farm worker,choices-all-terms,likely_complete,0.013407588147620352
359,Adeline,farm worker,choices-all-terms,likely_refer,0.009191317779860406
360,Adeline,fencer,choices-all-terms,best_complete,0.00012933187008985176
361,Adeline,fencer,choices-all-terms,best_refer,0.0007289170519811924
362,Adeline,fencer,choices-all-terms,direct,4.601577378059887e-05
363,Adeline,fencer,choices-all-terms,likely_complete,7.330421365497987e-05
364,Adeline,fencer,choices-all-terms,likely_refer,0.0004229582673496046
365,Adeline,firefighter,choices-all-terms,best_complete,0.2139928547333475
366,Adeline,firefighter,choices-all-terms,best_refer,0.34171978415852805
367,Adeline,firefighter,choices-all-terms,direct,0.40867784509170596
368,Adeline,firefighter,choices-all-terms,likely_complete,0.21110299711426903
369,Adeline,firefighter,choices-all-terms,likely_refer,0.2600515608672635
370,Adeline,foreperson,choices-all-terms,best_complete,0.22154873784368767
371,Adeline,foreperson,choices-all-terms,best_refer,0.15107133327387604
372,Adeline,foreperson,choices-all-terms,direct,0.08385555197885847
373,Adeline,foreperson,choices-all-terms,likely_complete,0.25196488575616977
374,Adeline,foreperson,choices-all-terms,likely_refer,0.1694294910881287
375,Adeline,frontperson,choices-all-terms,best_complete,0.5676690410522496
376,Adeline,frontperson,choices-all-terms,best_refer,0.4001789028342782
377,Adeline,frontperson,choices-all-terms,direct,0.2500577558616367
378,Adeline,frontperson,choices-all-terms,likely_complete,0.5125976422610445
379,Adeline,frontperson,choices-all-terms,likely_refer,0.4167051867161781
380,Adeline,gentleperson,choices-all-terms,best_complete,0.08172410657272916
381,Adeline,gentleperson,choices-all-terms,best_refer,0.061992146209823185
382,Adeline,gentleperson,choices-all-terms,direct,0.026430214096459594
383,Adeline,gentleperson,choices-all-terms,likely_complete,0.10423017024000027
384,Adeline,gentleperson,choices-all-terms,likely_refer,0.07236179296376229
385,Adeline,handyperson,choices-all-terms,best_complete,0.7107588217099382
386,Adeline,handyperson,choices-all-terms,best_refer,0.5206461987979704
387,Adeline,handyperson,choices-all-terms,direct,0.2691209716912876
388,Adeline,handyperson,choices-all-terms,likely_complete,0.6609365658241977
389,Adeline,handyperson,choices-all-terms,likely_refer,0.5497201456487074
390,Adeline,layperson,choices-all-terms,best_complete,0.8440630342306211
391,Adeline,layperson,choices-all-terms,best_refer,0.7738197797238353
392,Adeline,layperson,choices-all-terms,direct,0.689976198511935
393,Adeline,layperson,choices-all-terms,likely_complete,0.8266693975678908
394,Adeline,layperson,choices-all-terms,likely_refer,0.7931941214073402
395,Adeline,maniac,choices-all-terms,best_complete,0.9736944796688493
396,Adeline,maniac,choices-all-terms,best_refer,0.9756483208133245
397,Adeline,maniac,choices-all-terms,direct,0.8531172069647034
398,Adeline,maniac,choices-all-terms,likely_complete,0.9698884996200383
399,Adeline,maniac,choices-all-terms,likely_refer,0.975935368962049
400,Adeline,meteorologist,choices-all-terms,best_complete,0.8503936192207359
401,Adeline,meteorologist,choices-all-terms,best_refer,0.789421496699251
402,Adeline,meteorologist,choices-all-terms,direct,0.8738177387454481
403,Adeline,meteorologist,choices-all-terms,likely_complete,0.8267092533945054
404,Adeline,meteorologist,choices-all-terms,likely_refer,0.7731076870611044
405,Adeline,newspaper delivery person,choices-all-terms,best_complete,0.00790332818210044
406,Adeline,newspaper delivery person,choices-all-terms,best_refer,0.018347418041468295
