,name,item,context,way_of_asking,p(reform)
76,Adeline,businessperson,choices-all-terms,best_refer,0.0010194808067549776
77,Adeline,businessperson,choices-all-terms,direct,0.036025601955614134
78,Adeline,businessperson,choices-all-terms,likely_complete,0.004956472734332397
79,Adeline,businessperson,choices-all-terms,likely_refer,0.0021801942012330705
80,Adeline,camera operator,choices-all-terms,best_complete,0.12674054277908656
81,Adeline,camera operator,choices-all-terms,best_refer,0.09979334995433918
82,Adeline,camera operator,choices-all-terms,direct,0.15551315519217102
83,Adeline,camera operator,choices-all-terms,likely_complete,0.18305582865819137
84,Adeline,camera operator,choices-all-terms,likely_refer,0.1728242821267977
85,Adeline,congressperson,choices-all-terms,best_complete,0.011578565836852572
86,Adeline,congressperson,choices-all-terms,best_refer,0.02859417478922198
87,Adeline,congressperson,choices-all-terms,direct,0.24542179385672033
88,Adeline,congressperson,choices-all-terms,likely_complete,0.006360144713923844
89,Adeline,congressperson,choices-all-terms,likely_refer,0.008540809920486732
90,Adeline,craftsperson,choices-all-terms,best_complete,0.07682094921763442
91,Adeline,craftsperson,choices-all-terms,best_refer,0.10108280046715906
92,Adeline,craftsperson,choices-all-terms,direct,0.4617557930193719
93,Adeline,craftsperson,choices-all-terms,likely_complete,0.10550845544113761
94,Adeline,craftsperson,choices-all-terms,likely_refer,0.10208759552796988
95,Adeline,crewmember,choices-all-terms,best_complete,0.7464500247483367
96,Adeline,crewmember,choices-all-terms,best_refer,0.6587754266649087
97,Adeline,crewmember,choices-all-terms,direct,0.3773310098739843
98,Adeline,crewmember,choices-all-terms,likely_complete,0.504450893216995
99,Adeline,crewmember,choices-all-terms,likely_refer,0.4385412490602822
100,Adeline,firefighter,choices-all-terms,best_complete,0.981648960042201
101,Adeline,firefighter,choices-all-terms,best_refer,0.9800805872606392
102,Adeline,firefighter,choices-all-terms,direct,0.8352148524553061
103,Adeline,firefighter,choices-all-terms,likely_complete,0.8048226062620589
104,Adeline,firefighter,choices-all-terms,likely_refer,0.9058306034955019
105,Adeline,flight attendant,choices-all-terms,best_complete,0.4114680652169757
106,Adeline,flight attendant,choices-all-terms,best_refer,0.5924352413468239
107,Adeline,flight attendant,choices-all-terms,direct,0.8169516939683176
108,Adeline,flight attendant,choices-all-terms,likely_complete,0.6639060868654316
109,Adeline,flight attendant,choices-all-terms,likely_refer,0.6264590005402649
110,Adeline,foreperson,choices-all-terms,best_complete,0.00641402864689735
111,Adeline,foreperson,choices-all-terms,best_refer,0.04132892833827816
112,Adeline,foreperson,choices-all-terms,direct,0.25674807346826295
113,Adeline,foreperson,choices-all-terms,likely_complete,0.005030675712795406
114,Adeline,foreperson,choices-all-terms,likely_refer,0.004296591814726618
115,Adeline,layperson,choices-all-terms,best_complete,0.08216585310801237
116,Adeline,layperson,choices-all-terms,best_refer,0.09631377863593972
117,Adeline,layperson,choices-all-terms,direct,0.36032796857478283
118,Adeline,layperson,choices-all-terms,likely_complete,0.11925870494267521
119,Adeline,layperson,choices-all-terms,likely_refer,0.09382246187742027
120,Adeline,meteorologist,choices-all-terms,best_complete,0.7620963976376691
121,Adeline,meteorologist,choices-all-terms,best_refer,0.7548148912693756
122,Adeline,meteorologist,choices-all-terms,direct,0.5059454174845378
123,Adeline,meteorologist,choices-all-terms,likely_complete,0.46351519053719065
124,Adeline,meteorologist,choices-all-terms,likely_refer,0.6417686170609179
125,Adeline,police officer,choices-all-terms,best_complete,0.011522171953080723
126,Adeline,police officer,choices-all-terms,best_refer,0.03304883999174285
127,Adeline,police officer,choices-all-terms,direct,0.0892004282196851
128,Adeline,police officer,choices-all-terms,likely_complete,0.02253782304097851
129,Adeline,police officer,choices-all-terms,likely_refer,0.061059026592368115
130,Adeline,salesperson,choices-all-terms,best_complete,0.01133295555450914
131,Adeline,salesperson,choices-all-terms,best_refer,0.017432020911619016
132,Adeline,salesperson,choices-all-terms,direct,0.12541534791576134
133,Adeline,salesperson,choices-all-terms,likely_complete,0.011878240981293121
134,Adeline,salesperson,choices-all-terms,likely_refer,0.008370008330893835
135,Adeline,stunt double,choices-all-terms,best_complete,0.004545459788947476
136,Adeline,stunt double,choices-all-terms,best_refer,0.055692341930872885
137,Adeline,stunt double,choices-all-terms,direct,0.2240710228063013
138,Adeline,stunt double,choices-all-terms,likely_complete,0.0014506209452736795
139,Adeline,stunt double,choices-all-terms,likely_refer,0.00820531668603009
140,Alex,anchor,choices-all-terms,best_complete,0.4375541861587175
141,Alex,anchor,choices-all-terms,best_refer,0.4655364493358678
142,Alex,anchor,choices-all-terms,direct,0.22860569131505556
143,Alex,anchor,choices-all-terms,likely_complete,0.37749801026449764
144,Alex,anchor,choices-all-terms,likely_refer,0.47608975298481804
145,Alex,businessperson,choices-all-terms,best_complete,0.009415566390145342
146,Alex,businessperson,choices-all-terms,best_refer,0.013043823722543509
147,Alex,businessperson,choices-all-terms,direct,0.3754291889939805
148,Alex,businessperson,choices-all-terms,likely_complete,0.02274541285738416
149,Alex,businessperson,choices-all-terms,likely_refer,0.020050461073419217
150,Alex,camera operator,choices-all-terms,best_complete,0.07460759059252646
151,Alex,camera operator,choices-all-terms,best_refer,0.06857762152400687
152,Alex,camera operator,choices-all-terms,direct,0.15855991751995482
153,Alex,camera operator,choices-all-terms,likely_complete,0.12515415111864323
154,Alex,camera operator,choices-all-terms,likely_refer,0.10767939505036812
155,Alex,congressperson,choices-all-terms,best_complete,0.004237098106326282
156,Alex,congressperson,choices-all-terms,best_refer,0.00977072501533169
157,Alex,congressperson,choices-all-terms,direct,0.016908616311832343
158,Alex,congressperson,choices-all-terms,likely_complete,0.00766891219987495
159,Alex,congressperson,choices-all-terms,likely_refer,0.020974995095463623
160,Alex,craftsperson,choices-all-terms,best_complete,0.04504704066592643
161,Alex,craftsperson,choices-all-terms,best_refer,0.0530763689575716
162,Alex,craftsperson,choices-all-terms,direct,0.34504831339041625
163,Alex,craftsperson,choices-all-terms,likely_complete,0.07438034232473534
164,Alex,craftsperson,choices-all-terms,likely_refer,0.09151229129178678
165,Alex,crewmember,choices-all-terms,best_complete,0.38043759842909086
166,Alex,crewmember,choices-all-terms,best_refer,0.371063404899038
167,Alex,crewmember,choices-all-terms,direct,0.3877546793836217
168,Alex,crewmember,choices-all-terms,likely_complete,0.3831191530444677
169,Alex,crewmember,choices-all-terms,likely_refer,0.24211018755205818
170,Alex,firefighter,choices-all-terms,best_complete,0.9923039021598349
171,Alex,firefighter,choices-all-terms,best_refer,0.9838134021089305
172,Alex,firefighter,choices-all-terms,direct,0.9636133946598191
173,Alex,firefighter,choices-all-terms,likely_complete,0.9435259344454926
174,Alex,firefighter,choices-all-terms,likely_refer,0.947199846569789
175,Alex,flight attendant,choices-all-terms,best_complete,0.31753889387774925
176,Alex,flight attendant,choices-all-terms,best_refer,0.5141185015642148
177,Alex,flight attendant,choices-all-terms,direct,0.850417235295156
178,Alex,flight attendant,choices-all-terms,likely_complete,0.5338291628665383
179,Alex,flight attendant,choices-all-terms,likely_refer,0.5306433697526917
180,Alex,foreperson,choices-all-terms,best_complete,0.039017673677897304
181,Alex,foreperson,choices-all-terms,best_refer,0.14228076461322325
182,Alex,foreperson,choices-all-terms,direct,0.3106798710586222
183,Alex,foreperson,choices-all-terms,likely_complete,0.014703618397380514
184,Alex,foreperson,choices-all-terms,likely_refer,0.014405576717477194
185,Alex,layperson,choices-all-terms,best_complete,0.16162536500946442
186,Alex,layperson,choices-all-terms,best_refer,0.20021337515288487
187,Alex,layperson,choices-all-terms,direct,0.37037511977048504
188,Alex,layperson,choices-all-terms,likely_complete,0.16647878186480852
189,Alex,layperson,choices-all-terms,likely_refer,0.17705105250526454
190,Alex,meteorologist,choices-all-terms,best_complete,0.8031860861576542
191,Alex,meteorologist,choices-all-terms,best_refer,0.8170478054827589
192,Alex,meteorologist,choices-all-terms,direct,0.7689052808151916
193,Alex,meteorologist,choices-all-terms,likely_complete,0.655032202816313
194,Alex,meteorologist,choices-all-terms,likely_refer,0.8303646710569907
195,Alex,police officer,choices-all-terms,best_complete,0.04239812079312205
196,Alex,police officer,choices-all-terms,best_refer,0.08578064149601944
197,Alex,police officer,choices-all-terms,direct,0.6189284912296614
198,Alex,police officer,choices-all-terms,likely_complete,0.04716910263851439
199,Alex,police officer,choices-all-terms,likely_refer,0.11513065180584163
200,Alex,salesperson,choices-all-terms,best_complete,0.11108607001037457
201,Alex,salesperson,choices-all-terms,best_refer,0.27643863053914647
202,Alex,salesperson,choices-all-terms,direct,0.584201918008384
203,Alex,salesperson,choices-all-terms,likely_complete,0.1047352027901518
204,Alex,salesperson,choices-all-terms,likely_refer,0.17219988444226575
205,Alex,stunt double,choices-all-terms,best_complete,0.004848975358854057
206,Alex,stunt double,choices-all-terms,best_refer,0.03115329038291134
207,Alex,stunt double,choices-all-terms,direct,0.1326300783029419
208,Alex,stunt double,choices-all-terms,likely_complete,0.0023572515272967157
209,Alex,stunt double,choices-all-terms,likely_refer,0.007863870139570493
210,Alice,anchor,choices-all-terms,best_complete,0.4523093725531094
211,Alice,anchor,choices-all-terms,best_refer,0.4339041322406951
212,Alice,anchor,choices-all-terms,direct,0.007529373366010187
213,Alice,anchor,choices-all-terms,likely_complete,0.38269795460232725
214,Alice,anchor,choices-all-terms,likely_refer,0.4213628277559616
215,Alice,businessperson,choices-all-terms,best_complete,0.001825927018166052
216,Alice,businessperson,choices-all-terms,best_refer,0.0010627984290739131
217,Alice,businessperson,choices-all-terms,direct,0.07005873568834084
218,Alice,businessperson,choices-all-terms,likely_complete,0.003577326778979886
219,Alice,businessperson,choices-all-terms,likely_refer,0.001883933962573155
220,Alice,camera operator,choices-all-terms,best_complete,0.135047917972626
221,Alice,camera operator,choices-all-terms,best_refer,0.11030160940048216
222,Alice,camera operator,choices-all-terms,direct,0.2299213793760704
223,Alice,camera operator,choices-all-terms,likely_complete,0.2333462196300212
224,Alice,camera operator,choices-all-terms,likely_refer,0.21948223852084756
225,Alice,congressperson,choices-all-terms,best_complete,0.02913610138390521
226,Alice,congressperson,choices-all-terms,best_refer,0.05915641068266589
227,Alice,congressperson,choices-all-terms,direct,0.31171000867643567
228,Alice,congressperson,choices-all-terms,likely_complete,0.011390147867144408
229,Alice,congressperson,choices-all-terms,likely_refer,0.01904276881563835
230,Alice,craftsperson,choices-all-terms,best_complete,0.0903314659948326
231,Alice,craftsperson,choices-all-terms,best_refer,0.08084566827628165
232,Alice,craftsperson,choices-all-terms,direct,0.5067609784536736
233,Alice,craftsperson,choices-all-terms,likely_complete,0.11763298395703985
234,Alice,craftsperson,choices-all-terms,likely_refer,0.09755253932425363
235,Alice,crewmember,choices-all-terms,best_complete,0.7568068000476397
236,Alice,crewmember,choices-all-terms,best_refer,0.6369961451299065
237,Alice,crewmember,choices-all-terms,direct,0.3654155156117646
238,Alice,crewmember,choices-all-terms,likely_complete,0.5335697992220253
239,Alice,crewmember,choices-all-terms,likely_refer,0.46145918088397336
240,Alice,firefighter,choices-all-terms,best_complete,0.9829301862353704
241,Alice,firefighter,choices-all-terms,best_refer,0.9739703261510652
242,Alice,firefighter,choices-all-terms,direct,0.8686028862109397
243,Alice,firefighter,choices-all-terms,likely_complete,0.8205233666078465
244,Alice,firefighter,choices-all-terms,likely_refer,0.8931814682466008
245,Alice,flight attendant,choices-all-terms,best_complete,0.4463576542766336
246,Alice,flight attendant,choices-all-terms,best_refer,0.5872063495960705
247,Alice,flight attendant,choices-all-terms,direct,0.8086534046015658
248,Alice,flight attendant,choices-all-terms,likely_complete,0.6712902636573886
249,Alice,flight attendant,choices-all-terms,likely_refer,0.6198620108904228
250,Alice,foreperson,choices-all-terms,best_complete,0.010377673695988385
251,Alice,foreperson,choices-all-terms,best_refer,0.045916323106282464
252,Alice,foreperson,choices-all-terms,direct,0.29507478753362043
253,Alice,foreperson,choices-all-terms,likely_complete,0.005250040670200177
254,Alice,foreperson,choices-all-terms,likely_refer,0.006664729260225076
255,Alice,layperson,choices-all-terms,best_complete,0.1125473055101658
256,Alice,layperson,choices-all-terms,best_refer,0.14480381818151306
257,Alice,layperson,choices-all-terms,direct,0.3939611308915314
258,Alice,layperson,choices-all-terms,likely_complete,0.1305813888528094
259,Alice,layperson,choices-all-terms,likely_refer,0.10434749133015597
260,Alice,meteorologist,choices-all-terms,best_complete,0.730970585575469
261,Alice,meteorologist,choices-all-terms,best_refer,0.755899108418827
262,Alice,meteorologist,choices-all-terms,direct,0.40319138362933055
263,Alice,meteorologist,choices-all-terms,likely_complete,0.4264049987860324
264,Alice,meteorologist,choices-all-terms,likely_refer,0.6063194470405541
265,Alice,police officer,choices-all-terms,best_complete,0.016177964573060585
266,Alice,police officer,choices-all-terms,best_refer,0.029959742417837377
267,Alice,police officer,choices-all-terms,direct,0.15232760431078282
268,Alice,police officer,choices-all-terms,likely_complete,0.032076135218466105
269,Alice,police officer,choices-all-terms,likely_refer,0.06964807024744353
270,Alice,salesperson,choices-all-terms,best_complete,0.017082556749061298
271,Alice,salesperson,choices-all-terms,best_refer,0.02352335397327239
272,Alice,salesperson,choices-all-terms,direct,0.21120014892166813
273,Alice,salesperson,choices-all-terms,likely_complete,0.011149021825206851
274,Alice,salesperson,choices-all-terms,likely_refer,0.011173611368440061
275,Alice,stunt double,choices-all-terms,best_complete,0.007156590354255165
276,Alice,stunt double,choices-all-terms,best_refer,0.04144601365337899
277,Alice,stunt double,choices-all-terms,direct,0.20414077681912382
278,Alice,stunt double,choices-all-terms,likely_complete,0.0028341882617583017
279,Alice,stunt double,choices-all-terms,likely_refer,0.01173894468703258
280,Annabella,anchor,choices-all-terms,best_complete,0.4192979536681977
281,Annabella,anchor,choices-all-terms,best_refer,0.4350908653853584
282,Annabella,anchor,choices-all-terms,direct,0.001481633040809622
283,Annabella,anchor,choices-all-terms,likely_complete,0.3223925460568627
284,Annabella,anchor,choices-all-terms,likely_refer,0.41834754741969044
285,Annabella,businessperson,choices-all-terms,best_complete,0.001796477957985209
286,Annabella,businessperson,choices-all-terms,best_refer,0.0008621755515400329
287,Annabella,businessperson,choices-all-terms,direct,0.028555233175121986
288,Annabella,businessperson,choices-all-terms,likely_complete,0.003256254032941171
289,Annabella,businessperson,choices-all-terms,likely_refer,0.0019156457629755208
290,Annabella,camera operator,choices-all-terms,best_complete,0.11179980147272128
291,Annabella,camera operator,choices-all-terms,best_refer,0.08680776062200361
292,Annabella,camera operator,choices-all-terms,direct,0.2186056758193313
293,Annabella,camera operator,choices-all-terms,likely_complete,0.15859290643130516
294,Annabella,camera operator,choices-all-terms,likely_refer,0.1554067093321034
295,Annabella,congressperson,choices-all-terms,best_complete,0.014885574159767745
296,Annabella,congressperson,choices-all-terms,best_refer,0.031057416163532938
297,Annabella,congressperson,choices-all-terms,direct,0.20894541234672362
298,Annabella,congressperson,choices-all-terms,likely_complete,0.00731043763495814
299,Annabella,congressperson,choices-all-terms,likely_refer,0.00997535489136662
300,Annabella,craftsperson,choices-all-terms,best_complete,0.09563274164313956
301,Annabella,craftsperson,choices-all-terms,best_refer,0.08927358478232389
302,Annabella,craftsperson,choices-all-terms,direct,0.4932238803521319
303,Annabella,craftsperson,choices-all-terms,likely_complete,0.10092199533883162
304,Annabella,craftsperson,choices-all-terms,likely_refer,0.08244052318568441
305,Annabella,crewmember,choices-all-terms,best_complete,0.7799026892626671
306,Annabella,crewmember,choices-all-terms,best_refer,0.6854822079814101
307,Annabella,crewmember,choices-all-terms,direct,0.3697117322147995
308,Annabella,crewmember,choices-all-terms,likely_complete,0.5487716749416861
309,Annabella,crewmember,choices-all-terms,likely_refer,0.48282884624742833
310,Annabella,firefighter,choices-all-terms,best_complete,0.9676310790220128
311,Annabella,firefighter,choices-all-terms,best_refer,0.9714610724555696
312,Annabella,firefighter,choices-all-terms,direct,0.8118035058804635
313,Annabella,firefighter,choices-all-terms,likely_complete,0.7445364120119601
314,Annabella,firefighter,choices-all-terms,likely_refer,0.8851208903927766
315,Annabella,flight attendant,choices-all-terms,best_complete,0.41511385681099155
316,Annabella,flight attendant,choices-all-terms,best_refer,0.6136214062083065
317,Annabella,flight attendant,choices-all-terms,direct,0.7505945403518716
318,Annabella,flight attendant,choices-all-terms,likely_complete,0.670863736024275
319,Annabella,flight attendant,choices-all-terms,likely_refer,0.6519096195682559
320,Annabella,foreperson,choices-all-terms,best_complete,0.0035751069754863672
321,Annabella,foreperson,choices-all-terms,best_refer,0.020134803125767004
322,Annabella,foreperson,choices-all-terms,direct,0.25189112272814923
323,Annabella,foreperson,choices-all-terms,likely_complete,0.0028812395782827037
324,Annabella,foreperson,choices-all-terms,likely_refer,0.0026559533899979154
325,Annabella,layperson,choices-all-terms,best_complete,0.04658787249364957
326,Annabella,layperson,choices-all-terms,best_refer,0.04927328658498428
327,Annabella,layperson,choices-all-terms,direct,0.3517613142876741
328,Annabella,layperson,choices-all-terms,likely_complete,0.06670018073095442
329,Annabella,layperson,choices-all-terms,likely_refer,0.05322437207549722
330,Annabella,meteorologist,choices-all-terms,best_complete,0.6949214456577285
331,Annabella,meteorologist,choices-all-terms,best_refer,0.7287090869879931
332,Annabella,meteorologist,choices-all-terms,direct,0.49093625865423546
333,Annabella,meteorologist,choices-all-terms,likely_complete,0.42765491862590405
334,Annabella,meteorologist,choices-all-terms,likely_refer,0.65210744567185
335,Annabella,police officer,choices-all-terms,best_complete,0.010609065037900439
336,Annabella,police officer,choices-all-terms,best_refer,0.028300511658140504
337,Annabella,police officer,choices-all-terms,direct,0.07697895282763753
338,Annabella,police officer,choices-all-terms,likely_complete,0.02716124810874206
339,Annabella,police officer,choices-all-terms,likely_refer,0.06858631092042636
340,Annabella,salesperson,choices-all-terms,best_complete,0.006387058151350403
341,Annabella,salesperson,choices-all-terms,best_refer,0.014993167542712122
342,Annabella,salesperson,choices-all-terms,direct,0.12981887751508667
343,Annabella,salesperson,choices-all-terms,likely_complete,0.006435802323999914
344,Annabella,salesperson,choices-all-terms,likely_refer,0.006483952692716864
345,Annabella,stunt double,choices-all-terms,best_complete,0.004791987220093772
346,Annabella,stunt double,choices-all-terms,best_refer,0.048761610168567227
347,Annabella,stunt double,choices-all-terms,direct,0.22160225590062763
348,Annabella,stunt double,choices-all-terms,likely_complete,0.0018912407496717687
349,Annabella,stunt double,choices-all-terms,likely_refer,0.009043741415324774
350,Bella,anchor,choices-all-terms,best_complete,0.4346090947987764
351,Bella,anchor,choices-all-terms,best_refer,0.44384023376827414
352,Bella,anchor,choices-all-terms,direct,0.007325878015498526
353,Bella,anchor,choices-all-terms,likely_complete,0.26342692699223796
354,Bella,anchor,choices-all-terms,likely_refer,0.35524968202523066
355,Bella,businessperson,choices-all-terms,best_complete,0.0009877384979835886
356,Bella,businessperson,choices-all-terms,best_refer,0.000741242491964525
357,Bella,businessperson,choices-all-terms,direct,0.013449546054649472
358,Bella,businessperson,choices-all-terms,likely_complete,0.003004990837629243
359,Bella,businessperson,choices-all-terms,likely_refer,0.0015164855838246942
360,Bella,camera operator,choices-all-terms,best_complete,0.15727596297822613
361,Bella,camera operator,choices-all-terms,best_refer,0.08755741273325303
362,Bella,camera operator,choices-all-terms,direct,0.21039225937047246
363,Bella,camera operator,choices-all-terms,likely_complete,0.17922215734010713
364,Bella,camera operator,choices-all-terms,likely_refer,0.1610388182027627
365,Bella,congressperson,choices-all-terms,best_complete,0.011718626989499797
366,Bella,congressperson,choices-all-terms,best_refer,0.04971524303836622
367,Bella,congressperson,choices-all-terms,direct,0.21630426541592293
368,Bella,congressperson,choices-all-terms,likely_complete,0.006861181711824579
369,Bella,congressperson,choices-all-terms,likely_refer,0.011542893777759035
370,Bella,craftsperson,choices-all-terms,best_complete,0.07413729057349397
371,Bella,craftsperson,choices-all-terms,best_refer,0.07856931597485119
372,Bella,craftsperson,choices-all-terms,direct,0.4791267915143567
373,Bella,craftsperson,choices-all-terms,likely_complete,0.08631090556175403
374,Bella,craftsperson,choices-all-terms,likely_refer,0.08618770553601644
375,Bella,crewmember,choices-all-terms,best_complete,0.7263858929013538
376,Bella,crewmember,choices-all-terms,best_refer,0.6368078753586057
377,Bella,crewmember,choices-all-terms,direct,0.38134238495697503
378,Bella,crewmember,choices-all-terms,likely_complete,0.4933977794462821
379,Bella,crewmember,choices-all-terms,likely_refer,0.4464327631744907
380,Bella,firefighter,choices-all-terms,best_complete,0.9393973761579945
381,Bella,firefighter,choices-all-terms,best_refer,0.935238781588767
382,Bella,firefighter,choices-all-terms,direct,0.8168600632277468
383,Bella,firefighter,choices-all-terms,likely_complete,0.6688369596205609
384,Bella,firefighter,choices-all-terms,likely_refer,0.8120209512658269
385,Bella,flight attendant,choices-all-terms,best_complete,0.41098377178310147
386,Bella,flight attendant,choices-all-terms,best_refer,0.6669879258289382
387,Bella,flight attendant,choices-all-terms,direct,0.677239043522961
388,Bella,flight attendant,choices-all-terms,likely_complete,0.7237557664428506
389,Bella,flight attendant,choices-all-terms,likely_refer,0.7197598709148108
390,Bella,foreperson,choices-all-terms,best_complete,0.0034494869596784134
391,Bella,foreperson,choices-all-terms,best_refer,0.018357798822599875
392,Bella,foreperson,choices-all-terms,direct,0.222563380559502
393,Bella,foreperson,choices-all-terms,likely_complete,0.003253820640973534
394,Bella,foreperson,choices-all-terms,likely_refer,0.0021561167157863157
395,Bella,layperson,choices-all-terms,best_complete,0.04797971861085884
396,Bella,layperson,choices-all-terms,best_refer,0.044377164330385584
397,Bella,layperson,choices-all-terms,direct,0.3087355910715987
398,Bella,layperson,choices-all-terms,likely_complete,0.07562010328599988
399,Bella,layperson,choices-all-terms,likely_refer,0.04604359022037111
400,Bella,meteorologist,choices-all-terms,best_complete,0.7025487259640576
401,Bella,meteorologist,choices-all-terms,best_refer,0.751235962990216
402,Bella,meteorologist,choices-all-terms,direct,0.3189809824044098
403,Bella,meteorologist,choices-all-terms,likely_complete,0.4463744539014376
404,Bella,meteorologist,choices-all-terms,likely_refer,0.6667705880123197
405,Bella,police officer,choices-all-terms,best_complete,0.015053670861608977
406,Bella,police officer,choices-all-terms,best_refer,0.024694508203185712
407,Bella,police officer,choices-all-terms,direct,0.10064349791126236
408,Bella,police officer,choices-all-terms,likely_complete,0.028037493097882213
409,Bella,police officer,choices-all-terms,likely_refer,0.0557107682380063
410,Bella,salesperson,choices-all-terms,best_complete,0.00729718773543693
411,Bella,salesperson,choices-all-terms,best_refer,0.021272944724336107
412,Bella,salesperson,choices-all-terms,direct,0.0937657769524484
413,Bella,salesperson,choices-all-terms,likely_complete,0.008500262986007862
414,Bella,salesperson,choices-all-terms,likely_refer,0.008299099445965845
415,Bella,stunt double,choices-all-terms,best_complete,0.004666186122719122
