,name,item,context,way_of_asking,p(reform)
77,Aaron,crewmember,choices-all-terms,direct,0.35683911290574094
78,Aaron,crewmember,choices-all-terms,likely_complete,0.3472425017316938
79,Aaron,crewmember,choices-all-terms,likely_refer,0.3900236672636433
80,Aaron,delivery person,choices-all-terms,best_complete,0.5413247975397552
81,Aaron,delivery person,choices-all-terms,best_refer,0.6170342410915008
82,Aaron,delivery person,choices-all-terms,direct,0.42825851274272814
83,Aaron,delivery person,choices-all-terms,likely_complete,0.4313745160292504
84,Aaron,delivery person,choices-all-terms,likely_refer,0.4937109672126873
85,Aaron,draftsperson,choices-all-terms,best_complete,0.10041966140419682
86,Aaron,draftsperson,choices-all-terms,best_refer,0.19101603498591294
87,Aaron,draftsperson,choices-all-terms,direct,0.19179630090090163
88,Aaron,draftsperson,choices-all-terms,likely_complete,0.10066774434226981
89,Aaron,draftsperson,choices-all-terms,likely_refer,0.21241500816929781
90,Aaron,emergency medical technician,choices-all-terms,best_complete,0.38535946916030195
91,Aaron,emergency medical technician,choices-all-terms,best_refer,0.5323373134847733
92,Aaron,emergency medical technician,choices-all-terms,direct,0.5912953432154792
93,Aaron,emergency medical technician,choices-all-terms,likely_complete,0.2915406181285129
94,Aaron,emergency medical technician,choices-all-terms,likely_refer,0.46845416567484355
95,Aaron,farm worker,choices-all-terms,best_complete,0.4259310886677805
96,Aaron,farm worker,choices-all-terms,best_refer,0.4615028151344034
97,Aaron,farm worker,choices-all-terms,direct,0.28300326703460915
98,Aaron,farm worker,choices-all-terms,likely_complete,0.337329676931123
99,Aaron,farm worker,choices-all-terms,likely_refer,0.3933916790545527
100,Aaron,fencer,choices-all-terms,best_complete,0.1792071310966941
101,Aaron,fencer,choices-all-terms,best_refer,0.20544693666538258
102,Aaron,fencer,choices-all-terms,direct,0.21155863113921403
103,Aaron,fencer,choices-all-terms,likely_complete,0.1520907988862463
104,Aaron,fencer,choices-all-terms,likely_refer,0.20588342750340063
105,Aaron,firefighter,choices-all-terms,best_complete,0.44632597457467166
106,Aaron,firefighter,choices-all-terms,best_refer,0.39478590962308435
107,Aaron,firefighter,choices-all-terms,direct,0.7459788315670016
108,Aaron,firefighter,choices-all-terms,likely_complete,0.33597195456297474
109,Aaron,firefighter,choices-all-terms,likely_refer,0.27026027342143916
110,Aaron,foreperson,choices-all-terms,best_complete,0.2928604481746392
111,Aaron,foreperson,choices-all-terms,best_refer,0.32786293345847034
112,Aaron,foreperson,choices-all-terms,direct,0.20860660124235195
113,Aaron,foreperson,choices-all-terms,likely_complete,0.2021980921725488
114,Aaron,foreperson,choices-all-terms,likely_refer,0.23312422432690152
115,Aaron,frontperson,choices-all-terms,best_complete,0.4662279474500232
116,Aaron,frontperson,choices-all-terms,best_refer,0.5907093690375534
117,Aaron,frontperson,choices-all-terms,direct,0.3664494963564991
118,Aaron,frontperson,choices-all-terms,likely_complete,0.41777883748454503
119,Aaron,frontperson,choices-all-terms,likely_refer,0.49132652635924284
120,Aaron,gentleperson,choices-all-terms,best_complete,0.4039094839192024
121,Aaron,gentleperson,choices-all-terms,best_refer,0.4054734739409281
122,Aaron,gentleperson,choices-all-terms,direct,0.25612122986447206
123,Aaron,gentleperson,choices-all-terms,likely_complete,0.41145920887357673
124,Aaron,gentleperson,choices-all-terms,likely_refer,0.4713179179759995
125,Aaron,handyperson,choices-all-terms,best_complete,0.11828192333972264
126,Aaron,handyperson,choices-all-terms,best_refer,0.14728314695575914
127,Aaron,handyperson,choices-all-terms,direct,0.17604293845231633
128,Aaron,handyperson,choices-all-terms,likely_complete,0.13104299740505376
129,Aaron,handyperson,choices-all-terms,likely_refer,0.18915211550324748
130,Aaron,layperson,choices-all-terms,best_complete,0.4936808947738456
131,Aaron,layperson,choices-all-terms,best_refer,0.5615383913789368
132,Aaron,layperson,choices-all-terms,direct,0.45062406349648704
133,Aaron,layperson,choices-all-terms,likely_complete,0.431687118689757
134,Aaron,layperson,choices-all-terms,likely_refer,0.45092895074797995
135,Aaron,maniac,choices-all-terms,best_complete,0.25470985095573817
136,Aaron,maniac,choices-all-terms,best_refer,0.21538438744992858
137,Aaron,maniac,choices-all-terms,direct,0.32748241887587
138,Aaron,maniac,choices-all-terms,likely_complete,0.237725176359751
139,Aaron,maniac,choices-all-terms,likely_refer,0.22385368654164609
140,Aaron,meteorologist,choices-all-terms,best_complete,0.6459035732181432
141,Aaron,meteorologist,choices-all-terms,best_refer,0.699373528942221
142,Aaron,meteorologist,choices-all-terms,direct,0.7188125092414976
143,Aaron,meteorologist,choices-all-terms,likely_complete,0.6859588815541718
144,Aaron,meteorologist,choices-all-terms,likely_refer,0.6572623403285104
145,Aaron,newspaper delivery person,choices-all-terms,best_complete,0.5881100590031144
146,Aaron,newspaper delivery person,choices-all-terms,best_refer,0.49415818401807426
147,Aaron,newspaper delivery person,choices-all-terms,direct,0.7390234134367533
148,Aaron,newspaper delivery person,choices-all-terms,likely_complete,0.5762550250646299
149,Aaron,newspaper delivery person,choices-all-terms,likely_refer,0.5530453809335065
150,Aaron,ombudsperson,choices-all-terms,best_complete,0.3440938936583858
151,Aaron,ombudsperson,choices-all-terms,best_refer,0.3948827961667248
152,Aaron,ombudsperson,choices-all-terms,direct,0.5323232772041175
153,Aaron,ombudsperson,choices-all-terms,likely_complete,0.3430490848013685
154,Aaron,ombudsperson,choices-all-terms,likely_refer,0.37703113730165444
155,Aaron,outdoorsperson,choices-all-terms,best_complete,0.4995497609496111
156,Aaron,outdoorsperson,choices-all-terms,best_refer,0.5403983772487077
157,Aaron,outdoorsperson,choices-all-terms,direct,0.4591642806522936
158,Aaron,outdoorsperson,choices-all-terms,likely_complete,0.4841087007024781
159,Aaron,outdoorsperson,choices-all-terms,likely_refer,0.5089268440847257
160,Aaron,pioneer,choices-all-terms,best_complete,0.3067263436549778
161,Aaron,pioneer,choices-all-terms,best_refer,0.2580548424990261
162,Aaron,pioneer,choices-all-terms,direct,0.3865131956860847
163,Aaron,pioneer,choices-all-terms,likely_complete,0.32102708825824694
164,Aaron,pioneer,choices-all-terms,likely_refer,0.29466586577491133
165,Aaron,point-person,choices-all-terms,best_complete,0.5315115814527244
166,Aaron,point-person,choices-all-terms,best_refer,0.5644186184146139
167,Aaron,point-person,choices-all-terms,direct,0.4417635051669739
168,Aaron,point-person,choices-all-terms,likely_complete,0.45909504850568394
169,Aaron,point-person,choices-all-terms,likely_refer,0.4398082856209096
170,Aaron,police officer,choices-all-terms,best_complete,0.44648702076721114
171,Aaron,police officer,choices-all-terms,best_refer,0.49789026321432606
172,Aaron,police officer,choices-all-terms,direct,0.4630141712038089
173,Aaron,police officer,choices-all-terms,likely_complete,0.3651542023383661
174,Aaron,police officer,choices-all-terms,likely_refer,0.4235420416908025
175,Aaron,postal carrier,choices-all-terms,best_complete,0.38152030961136374
176,Aaron,postal carrier,choices-all-terms,best_refer,0.32449310465182013
177,Aaron,postal carrier,choices-all-terms,direct,0.6720915371567222
178,Aaron,postal carrier,choices-all-terms,likely_complete,0.42070385253926706
179,Aaron,postal carrier,choices-all-terms,likely_refer,0.40234363077275587
180,Aaron,repairperson,choices-all-terms,best_complete,0.4620220829249601
181,Aaron,repairperson,choices-all-terms,best_refer,0.5384462863414299
182,Aaron,repairperson,choices-all-terms,direct,0.35521412626880294
183,Aaron,repairperson,choices-all-terms,likely_complete,0.42567166483537444
184,Aaron,repairperson,choices-all-terms,likely_refer,0.4693069412950082
185,Aaron,reporter,choices-all-terms,best_complete,0.5963115056058036
186,Aaron,reporter,choices-all-terms,best_refer,0.5706700124085868
187,Aaron,reporter,choices-all-terms,direct,0.42733991204206245
188,Aaron,reporter,choices-all-terms,likely_complete,0.5821825420852359
189,Aaron,reporter,choices-all-terms,likely_refer,0.5254616961177421
190,Aaron,salesperson,choices-all-terms,best_complete,0.5900939959097095
191,Aaron,salesperson,choices-all-terms,best_refer,0.6901226834294308
192,Aaron,salesperson,choices-all-terms,direct,0.3921208160636776
193,Aaron,salesperson,choices-all-terms,likely_complete,0.6245217090888124
194,Aaron,salesperson,choices-all-terms,likely_refer,0.6234478576943774
195,Aaron,select board member,choices-all-terms,best_complete,0.0768100071573563
196,Aaron,select board member,choices-all-terms,best_refer,0.10448840916063241
197,Aaron,select board member,choices-all-terms,direct,0.09016585963156852
198,Aaron,select board member,choices-all-terms,likely_complete,0.04438003303018265
199,Aaron,select board member,choices-all-terms,likely_refer,0.09813992687932843
200,Aaron,server,choices-all-terms,best_complete,0.40661161674902985
201,Aaron,server,choices-all-terms,best_refer,0.41198139764203484
202,Aaron,server,choices-all-terms,direct,0.23934680428642138
203,Aaron,server,choices-all-terms,likely_complete,0.30792471789883974
204,Aaron,server,choices-all-terms,likely_refer,0.4005320810451752
205,Aaron,service member,choices-all-terms,best_complete,0.15925013812449065
206,Aaron,service member,choices-all-terms,best_refer,0.3052956942785001
207,Aaron,service member,choices-all-terms,direct,0.2665924797739551
208,Aaron,service member,choices-all-terms,likely_complete,0.09190043052194924
209,Aaron,service member,choices-all-terms,likely_refer,0.2411851652401191
210,Aaron,sex worker,choices-all-terms,best_complete,0.5681061396925586
211,Aaron,sex worker,choices-all-terms,best_refer,0.522853990781965
212,Aaron,sex worker,choices-all-terms,direct,0.30154192072675845
213,Aaron,sex worker,choices-all-terms,likely_complete,0.4435980291220473
214,Aaron,sex worker,choices-all-terms,likely_refer,0.4089754512391243
215,Aaron,sharpshooter,choices-all-terms,best_complete,0.4013818277426681
216,Aaron,sharpshooter,choices-all-terms,best_refer,0.43504732248055983
217,Aaron,sharpshooter,choices-all-terms,direct,0.49241566085246197
218,Aaron,sharpshooter,choices-all-terms,likely_complete,0.4198506726349828
219,Aaron,sharpshooter,choices-all-terms,likely_refer,0.4372252862047923
220,Aaron,showperson,choices-all-terms,best_complete,0.3929123777734255
221,Aaron,showperson,choices-all-terms,best_refer,0.42255952062486574
222,Aaron,showperson,choices-all-terms,direct,0.28053727201634787
223,Aaron,showperson,choices-all-terms,likely_complete,0.35680900503178054
224,Aaron,showperson,choices-all-terms,likely_refer,0.34812339868917425
225,Aaron,sound engineer,choices-all-terms,best_complete,0.37664287011071274
226,Aaron,sound engineer,choices-all-terms,best_refer,0.4321832685708902
227,Aaron,sound engineer,choices-all-terms,direct,0.4237491080899582
228,Aaron,sound engineer,choices-all-terms,likely_complete,0.21248743135514814
229,Aaron,sound engineer,choices-all-terms,likely_refer,0.296290876960368
230,Aaron,spokesperson,choices-all-terms,best_complete,0.46754864410766334
231,Aaron,spokesperson,choices-all-terms,best_refer,0.5348943893651018
232,Aaron,spokesperson,choices-all-terms,direct,0.5054403190047155
233,Aaron,spokesperson,choices-all-terms,likely_complete,0.39855541978439507
234,Aaron,spokesperson,choices-all-terms,likely_refer,0.4042153644316117
235,Aaron,statesperson,choices-all-terms,best_complete,0.24059367722998357
236,Aaron,statesperson,choices-all-terms,best_refer,0.2711303013307835
237,Aaron,statesperson,choices-all-terms,direct,0.12411462321838425
238,Aaron,statesperson,choices-all-terms,likely_complete,0.17442246172580625
239,Aaron,statesperson,choices-all-terms,likely_refer,0.21726048028196918
240,Aaron,stunt double,choices-all-terms,best_complete,0.2613456509664394
241,Aaron,stunt double,choices-all-terms,best_refer,0.31174322727657816
242,Aaron,stunt double,choices-all-terms,direct,0.3009762140608759
243,Aaron,stunt double,choices-all-terms,likely_complete,0.19676920481025317
244,Aaron,stunt double,choices-all-terms,likely_refer,0.263457253165897
245,Aaron,tradesperson,choices-all-terms,best_complete,0.4859032792314848
246,Aaron,tradesperson,choices-all-terms,best_refer,0.5677065490714541
247,Aaron,tradesperson,choices-all-terms,direct,0.3925779247721957
248,Aaron,tradesperson,choices-all-terms,likely_complete,0.43580560263143714
249,Aaron,tradesperson,choices-all-terms,likely_refer,0.44897695310396973
250,Aaron,tribesperson,choices-all-terms,best_complete,0.43830791077273457
251,Aaron,tribesperson,choices-all-terms,best_refer,0.4944201238346151
252,Aaron,tribesperson,choices-all-terms,direct,0.2965381821928829
253,Aaron,tribesperson,choices-all-terms,likely_complete,0.3640087335423008
254,Aaron,tribesperson,choices-all-terms,likely_refer,0.4086129127077458
255,Aaron,wingperson,choices-all-terms,best_complete,0.3390851931191354
256,Aaron,wingperson,choices-all-terms,best_refer,0.3728319251606432
257,Aaron,wingperson,choices-all-terms,direct,0.16796816912501797
258,Aaron,wingperson,choices-all-terms,likely_complete,0.31637265688059824
259,Aaron,wingperson,choices-all-terms,likely_refer,0.31141673505456335
260,Adeline,alderperson,choices-all-terms,best_complete,0.3357761836575032
261,Adeline,alderperson,choices-all-terms,best_refer,0.3862928620052701
262,Adeline,alderperson,choices-all-terms,direct,0.38050287503417085
263,Adeline,alderperson,choices-all-terms,likely_complete,0.36388625222192283
264,Adeline,alderperson,choices-all-terms,likely_refer,0.36372019224632574
265,Adeline,anchorperson,choices-all-terms,best_complete,0.4205719429130657
266,Adeline,anchorperson,choices-all-terms,best_refer,0.4263513268384938
267,Adeline,anchorperson,choices-all-terms,direct,0.2633792495715501
268,Adeline,anchorperson,choices-all-terms,likely_complete,0.39174515118569403
269,Adeline,anchorperson,choices-all-terms,likely_refer,0.4128563515081611
270,Adeline,assemblyperson,choices-all-terms,best_complete,0.3182858584755469
271,Adeline,assemblyperson,choices-all-terms,best_refer,0.3659317073768415
272,Adeline,assemblyperson,choices-all-terms,direct,0.31888952789530545
273,Adeline,assemblyperson,choices-all-terms,likely_complete,0.3125378216010901
274,Adeline,assemblyperson,choices-all-terms,likely_refer,0.3804747105151094
275,Adeline,ball person,choices-all-terms,best_complete,0.24716355851017266
276,Adeline,ball person,choices-all-terms,best_refer,0.26989611086357745
277,Adeline,ball person,choices-all-terms,direct,0.31923954713154845
278,Adeline,ball person,choices-all-terms,likely_complete,0.15541531057319516
279,Adeline,ball person,choices-all-terms,likely_refer,0.2307156147967341
280,Adeline,bartender,choices-all-terms,best_complete,0.38807601200885267
281,Adeline,bartender,choices-all-terms,best_refer,0.49816014277113396
282,Adeline,bartender,choices-all-terms,direct,0.6761323245674727
283,Adeline,bartender,choices-all-terms,likely_complete,0.3539526250610421
284,Adeline,bartender,choices-all-terms,likely_refer,0.4052350799227298
285,Adeline,businessperson,choices-all-terms,best_complete,0.5374762018386863
286,Adeline,businessperson,choices-all-terms,best_refer,0.5657504508001255
287,Adeline,businessperson,choices-all-terms,direct,0.4230629201043355
288,Adeline,businessperson,choices-all-terms,likely_complete,0.5001885409810415
289,Adeline,businessperson,choices-all-terms,likely_refer,0.5151191315216458
290,Adeline,camera operator,choices-all-terms,best_complete,0.10523999646449017
291,Adeline,camera operator,choices-all-terms,best_refer,0.18085022173021761
292,Adeline,camera operator,choices-all-terms,direct,0.14230813108893867
293,Adeline,camera operator,choices-all-terms,likely_complete,0.07609729146374722
294,Adeline,camera operator,choices-all-terms,likely_refer,0.1612813974627764
295,Adeline,caveperson,choices-all-terms,best_complete,0.31077074559975343
296,Adeline,caveperson,choices-all-terms,best_refer,0.4671548385152899
297,Adeline,caveperson,choices-all-terms,direct,0.24672766326903448
298,Adeline,caveperson,choices-all-terms,likely_complete,0.2981500225430384
299,Adeline,caveperson,choices-all-terms,likely_refer,0.4284387248264799
300,Adeline,chairperson,choices-all-terms,best_complete,0.43886118650439704
301,Adeline,chairperson,choices-all-terms,best_refer,0.46091068138627805
302,Adeline,chairperson,choices-all-terms,direct,0.3812682306209656
303,Adeline,chairperson,choices-all-terms,likely_complete,0.4100834920218776
304,Adeline,chairperson,choices-all-terms,likely_refer,0.4395938908301183
305,Adeline,cleaning person,choices-all-terms,best_complete,0.48751825087937234
306,Adeline,cleaning person,choices-all-terms,best_refer,0.5031535469096281
307,Adeline,cleaning person,choices-all-terms,direct,0.3303520365264196
308,Adeline,cleaning person,choices-all-terms,likely_complete,0.37909145580893805
309,Adeline,cleaning person,choices-all-terms,likely_refer,0.44043075663686765
310,Adeline,clergyperson,choices-all-terms,best_complete,0.12528813035393863
311,Adeline,clergyperson,choices-all-terms,best_refer,0.07912184309099511
312,Adeline,clergyperson,choices-all-terms,direct,0.1616410556380401
313,Adeline,clergyperson,choices-all-terms,likely_complete,0.12785767090769837
314,Adeline,clergyperson,choices-all-terms,likely_refer,0.09698859203061246
315,Adeline,congressperson,choices-all-terms,best_complete,0.3115652634643972
316,Adeline,congressperson,choices-all-terms,best_refer,0.36244548733194626
317,Adeline,congressperson,choices-all-terms,direct,0.2933559273784539
318,Adeline,congressperson,choices-all-terms,likely_complete,0.31566405861337515
319,Adeline,congressperson,choices-all-terms,likely_refer,0.3742379950071288
320,Adeline,councilperson,choices-all-terms,best_complete,0.397413865115565
321,Adeline,councilperson,choices-all-terms,best_refer,0.4197798435987212
322,Adeline,councilperson,choices-all-terms,direct,0.40766082161528266
323,Adeline,councilperson,choices-all-terms,likely_complete,0.35907608687408415
324,Adeline,councilperson,choices-all-terms,likely_refer,0.3786277549522092
325,Adeline,cow herder,choices-all-terms,best_complete,0.09682906202922158
326,Adeline,cow herder,choices-all-terms,best_refer,0.11630317927944449
327,Adeline,cow herder,choices-all-terms,direct,0.1472378869846834
328,Adeline,cow herder,choices-all-terms,likely_complete,0.07404233372869512
329,Adeline,cow herder,choices-all-terms,likely_refer,0.12507796308652705
330,Adeline,craftsperson,choices-all-terms,best_complete,0.1631155729252978
331,Adeline,craftsperson,choices-all-terms,best_refer,0.23301347273900616
332,Adeline,craftsperson,choices-all-terms,direct,0.32660011418115037
333,Adeline,craftsperson,choices-all-terms,likely_complete,0.24057221994776637
334,Adeline,craftsperson,choices-all-terms,likely_refer,0.2660798628228807
335,Adeline,crewmember,choices-all-terms,best_complete,0.6317266687005857
336,Adeline,crewmember,choices-all-terms,best_refer,0.6976934113314103
337,Adeline,crewmember,choices-all-terms,direct,0.6209828175125577
338,Adeline,crewmember,choices-all-terms,likely_complete,0.5631085207129938
339,Adeline,crewmember,choices-all-terms,likely_refer,0.6052688999370803
340,Adeline,delivery person,choices-all-terms,best_complete,0.4575319915843297
341,Adeline,delivery person,choices-all-terms,best_refer,0.506254672653994
342,Adeline,delivery person,choices-all-terms,direct,0.3648708288949096
343,Adeline,delivery person,choices-all-terms,likely_complete,0.35188231866074693
344,Adeline,delivery person,choices-all-terms,likely_refer,0.4317337544316448
345,Adeline,draftsperson,choices-all-terms,best_complete,0.09397294933169374
346,Adeline,draftsperson,choices-all-terms,best_refer,0.1422165320011114
347,Adeline,draftsperson,choices-all-terms,direct,0.1592065485688239
348,Adeline,draftsperson,choices-all-terms,likely_complete,0.09706152254278551
349,Adeline,draftsperson,choices-all-terms,likely_refer,0.14095113406048004
350,Adeline,emergency medical technician,choices-all-terms,best_complete,0.25293855744118093
351,Adeline,emergency medical technician,choices-all-terms,best_refer,0.36111462246990716
352,Adeline,emergency medical technician,choices-all-terms,direct,0.4773953918837834
353,Adeline,emergency medical technician,choices-all-terms,likely_complete,0.20272043229533368
354,Adeline,emergency medical technician,choices-all-terms,likely_refer,0.3326832693406015
355,Adeline,farm worker,choices-all-terms,best_complete,0.1839999667187255
356,Adeline,farm worker,choices-all-terms,best_refer,0.18627993717263314
357,Adeline,farm worker,choices-all-terms,direct,0.10902459294572048
358,Adeline,farm worker,choices-all-terms,likely_complete,0.1226023075180019
359,Adeline,farm worker,choices-all-terms,likely_refer,0.18353458629908323
360,Adeline,fencer,choices-all-terms,best_complete,0.20023851652231903
361,Adeline,fencer,choices-all-terms,best_refer,0.20481811433396677
362,Adeline,fencer,choices-all-terms,direct,0.30062369717210125
363,Adeline,fencer,choices-all-terms,likely_complete,0.1690135327325877
364,Adeline,fencer,choices-all-terms,likely_refer,0.2124341501639603
365,Adeline,firefighter,choices-all-terms,best_complete,0.23570202393819303
366,Adeline,firefighter,choices-all-terms,best_refer,0.342925572566187
367,Adeline,firefighter,choices-all-terms,direct,0.6582961166376466
368,Adeline,firefighter,choices-all-terms,likely_complete,0.16220805015405262
369,Adeline,firefighter,choices-all-terms,likely_refer,0.20550336091524435
370,Adeline,foreperson,choices-all-terms,best_complete,0.2862637113558923
371,Adeline,foreperson,choices-all-terms,best_refer,0.30254268208044033
372,Adeline,foreperson,choices-all-terms,direct,0.26866085321571825
373,Adeline,foreperson,choices-all-terms,likely_complete,0.2086848944320452
374,Adeline,foreperson,choices-all-terms,likely_refer,0.22783571699185967
375,Adeline,frontperson,choices-all-terms,best_complete,0.569922936878481
376,Adeline,frontperson,choices-all-terms,best_refer,0.6087632187932183
377,Adeline,frontperson,choices-all-terms,direct,0.4728714547876109
378,Adeline,frontperson,choices-all-terms,likely_complete,0.5385085779852729
379,Adeline,frontperson,choices-all-terms,likely_refer,0.5597300402797266
380,Adeline,gentleperson,choices-all-terms,best_complete,0.3298253855052457
381,Adeline,gentleperson,choices-all-terms,best_refer,0.27080949951508376
382,Adeline,gentleperson,choices-all-terms,direct,0.27170149463113785
383,Adeline,gentleperson,choices-all-terms,likely_complete,0.3193942800829764
384,Adeline,gentleperson,choices-all-terms,likely_refer,0.3035729790561504
385,Adeline,handyperson,choices-all-terms,best_complete,0.13663915534251023
386,Adeline,handyperson,choices-all-terms,best_refer,0.16311371740799763
387,Adeline,handyperson,choices-all-terms,direct,0.22167463714878596
388,Adeline,handyperson,choices-all-terms,likely_complete,0.16611472745524997
389,Adeline,handyperson,choices-all-terms,likely_refer,0.22592137779665486
390,Adeline,layperson,choices-all-terms,best_complete,0.4151245935123134
391,Adeline,layperson,choices-all-terms,best_refer,0.4569044737527239
392,Adeline,layperson,choices-all-terms,direct,0.3274225764309457
393,Adeline,layperson,choices-all-terms,likely_complete,0.3269195281144818
394,Adeline,layperson,choices-all-terms,likely_refer,0.37214892904262015
395,Adeline,maniac,choices-all-terms,best_complete,0.18667006876398282
396,Adeline,maniac,choices-all-terms,best_refer,0.18164660886683384
397,Adeline,maniac,choices-all-terms,direct,0.13188319443072302
398,Adeline,maniac,choices-all-terms,likely_complete,0.17292795893132826
399,Adeline,maniac,choices-all-terms,likely_refer,0.19756203056264776
400,Adeline,meteorologist,choices-all-terms,best_complete,0.5880823848787597
401,Adeline,meteorologist,choices-all-terms,best_refer,0.6789580140970092
402,Adeline,meteorologist,choices-all-terms,direct,0.5991689493530418
403,Adeline,meteorologist,choices-all-terms,likely_complete,0.6240750311547795
404,Adeline,meteorologist,choices-all-terms,likely_refer,0.6107041048875873
405,Adeline,newspaper delivery person,choices-all-terms,best_complete,0.5947161218661682
406,Adeline,newspaper delivery person,choices-all-terms,best_refer,0.577453391179981
