,name,item,context,way_of_asking,p(reform)
53,Aaron,clergyperson,choices-all-terms,likely_complete,0.08589707918498159
54,Aaron,clergyperson,choices-all-terms,likely_refer,0.06173570290299448
55,Aaron,congressperson,choices-all-terms,best_complete,0.26717046337320133
56,Aaron,congressperson,choices-all-terms,best_refer,0.270515416420755
57,Aaron,congressperson,choices-all-terms,direct,0.31553830051921655
58,Aaron,congressperson,choices-all-terms,likely_complete,0.2358212866628624
59,Aaron,congressperson,choices-all-terms,likely_refer,0.27645627744701656
60,Aaron,councilperson,choices-all-terms,best_complete,0.21239429975565263
61,Aaron,councilperson,choices-all-terms,best_refer,0.24898539931369176
62,Aaron,councilperson,choices-all-terms,direct,0.16352875434880665
63,Aaron,councilperson,choices-all-terms,likely_complete,0.19031863974834287
64,Aaron,councilperson,choices-all-terms,likely_refer,0.2413857708913866
65,Aaron,cow herder,choices-all-terms,best_complete,0.03014375569014599
66,Aaron,cow herder,choices-all-terms,best_refer,0.03850594043225007
67,Aaron,cow herder,choices-all-terms,direct,0.08410353895460815
68,Aaron,cow herder,choices-all-terms,likely_complete,0.03553680377321099
69,Aaron,cow herder,choices-all-terms,likely_refer,0.03894626850883193
70,Aaron,craftsperson,choices-all-terms,best_complete,0.5146455681330332
71,Aaron,craftsperson,choices-all-terms,best_refer,0.5524060347853305
72,Aaron,craftsperson,choices-all-terms,direct,0.5188440259027466
73,Aaron,craftsperson,choices-all-terms,likely_complete,0.4752297865631136
74,Aaron,craftsperson,choices-all-terms,likely_refer,0.47022779272276677
75,Aaron,crewmember,choices-all-terms,best_complete,0.6580350950482944
76,Aaron,crewmember,choices-all-terms,best_refer,0.7135323154942874
77,Aaron,crewmember,choices-all-terms,direct,0.5617432850379361
78,Aaron,crewmember,choices-all-terms,likely_complete,0.5818976601126097
79,Aaron,crewmember,choices-all-terms,likely_refer,0.6200093903004057
80,Aaron,delivery person,choices-all-terms,best_complete,0.4927338190697333
81,Aaron,delivery person,choices-all-terms,best_refer,0.5793490797783069
82,Aaron,delivery person,choices-all-terms,direct,0.45654584734681225
83,Aaron,delivery person,choices-all-terms,likely_complete,0.44314617216631175
84,Aaron,delivery person,choices-all-terms,likely_refer,0.5210195561573513
85,Aaron,draftsperson,choices-all-terms,best_complete,0.3546195996629498
86,Aaron,draftsperson,choices-all-terms,best_refer,0.41899188392784614
87,Aaron,draftsperson,choices-all-terms,direct,0.3856719204709294
88,Aaron,draftsperson,choices-all-terms,likely_complete,0.3217937767097133
89,Aaron,draftsperson,choices-all-terms,likely_refer,0.35597543073403987
90,Aaron,emergency medical technician,choices-all-terms,best_complete,0.2372739711994891
91,Aaron,emergency medical technician,choices-all-terms,best_refer,0.29174342012230287
92,Aaron,emergency medical technician,choices-all-terms,direct,0.4574092091788781
93,Aaron,emergency medical technician,choices-all-terms,likely_complete,0.23046249170384467
94,Aaron,emergency medical technician,choices-all-terms,likely_refer,0.28526265635237974
95,Aaron,farm worker,choices-all-terms,best_complete,0.06742980434431853
96,Aaron,farm worker,choices-all-terms,best_refer,0.08659839542304816
97,Aaron,farm worker,choices-all-terms,direct,0.1998290959514363
98,Aaron,farm worker,choices-all-terms,likely_complete,0.07367832078368824
99,Aaron,farm worker,choices-all-terms,likely_refer,0.08595856688110988
100,Aaron,fencer,choices-all-terms,best_complete,0.3015260372528657
101,Aaron,fencer,choices-all-terms,best_refer,0.2133330689987848
102,Aaron,fencer,choices-all-terms,direct,0.43863374139352834
103,Aaron,fencer,choices-all-terms,likely_complete,0.3194748756759888
104,Aaron,fencer,choices-all-terms,likely_refer,0.16817563885933026
105,Aaron,firefighter,choices-all-terms,best_complete,0.49400771416391015
106,Aaron,firefighter,choices-all-terms,best_refer,0.5416550792583662
107,Aaron,firefighter,choices-all-terms,direct,0.5437239865859457
108,Aaron,firefighter,choices-all-terms,likely_complete,0.46437556369125915
109,Aaron,firefighter,choices-all-terms,likely_refer,0.4781310947751048
110,Aaron,foreperson,choices-all-terms,best_complete,0.03952105950075869
111,Aaron,foreperson,choices-all-terms,best_refer,0.029329738357114835
112,Aaron,foreperson,choices-all-terms,direct,0.11235374440760469
113,Aaron,foreperson,choices-all-terms,likely_complete,0.030188019152514057
114,Aaron,foreperson,choices-all-terms,likely_refer,0.024609984549096478
115,Aaron,frontperson,choices-all-terms,best_complete,0.21910243044654962
116,Aaron,frontperson,choices-all-terms,best_refer,0.2590705278439924
117,Aaron,frontperson,choices-all-terms,direct,0.29716135697441975
118,Aaron,frontperson,choices-all-terms,likely_complete,0.19834228800412657
119,Aaron,frontperson,choices-all-terms,likely_refer,0.24371480858739658
120,Aaron,gentleperson,choices-all-terms,best_complete,0.1314286577312672
121,Aaron,gentleperson,choices-all-terms,best_refer,0.14158958836414876
122,Aaron,gentleperson,choices-all-terms,direct,0.24418125774784646
123,Aaron,gentleperson,choices-all-terms,likely_complete,0.11327079151138662
124,Aaron,gentleperson,choices-all-terms,likely_refer,0.1633350393134952
125,Aaron,handyperson,choices-all-terms,best_complete,0.19403393910784916
126,Aaron,handyperson,choices-all-terms,best_refer,0.18488899013484006
127,Aaron,handyperson,choices-all-terms,direct,0.26776769717171306
128,Aaron,handyperson,choices-all-terms,likely_complete,0.16883043944328066
129,Aaron,handyperson,choices-all-terms,likely_refer,0.18207791213569466
130,Aaron,layperson,choices-all-terms,best_complete,0.45185538163644184
131,Aaron,layperson,choices-all-terms,best_refer,0.4989215801835393
132,Aaron,layperson,choices-all-terms,direct,0.4792681011063899
133,Aaron,layperson,choices-all-terms,likely_complete,0.41452080996075885
134,Aaron,layperson,choices-all-terms,likely_refer,0.4435353821933288
135,Aaron,maniac,choices-all-terms,best_complete,0.3554447124504374
136,Aaron,maniac,choices-all-terms,best_refer,0.35365031102196437
137,Aaron,maniac,choices-all-terms,direct,0.45655952130481053
138,Aaron,maniac,choices-all-terms,likely_complete,0.33359931567593265
139,Aaron,maniac,choices-all-terms,likely_refer,0.3312745434403708
140,Aaron,meteorologist,choices-all-terms,best_complete,0.5291333767785361
141,Aaron,meteorologist,choices-all-terms,best_refer,0.5448903525824379
142,Aaron,meteorologist,choices-all-terms,direct,0.6980995655634091
143,Aaron,meteorologist,choices-all-terms,likely_complete,0.5426013312220916
144,Aaron,meteorologist,choices-all-terms,likely_refer,0.4349742979764617
145,Aaron,newspaper delivery person,choices-all-terms,best_complete,0.3426974247951877
146,Aaron,newspaper delivery person,choices-all-terms,best_refer,0.35226620216039345
147,Aaron,newspaper delivery person,choices-all-terms,direct,0.20469441853454176
148,Aaron,newspaper delivery person,choices-all-terms,likely_complete,0.2948469909364586
149,Aaron,newspaper delivery person,choices-all-terms,likely_refer,0.3679135319030042
150,Aaron,ombudsperson,choices-all-terms,best_complete,0.19250464008278909
151,Aaron,ombudsperson,choices-all-terms,best_refer,0.22654090835391413
152,Aaron,ombudsperson,choices-all-terms,direct,0.31271220816176953
153,Aaron,ombudsperson,choices-all-terms,likely_complete,0.17902727537360374
154,Aaron,ombudsperson,choices-all-terms,likely_refer,0.19649857827941508
155,Aaron,outdoorsperson,choices-all-terms,best_complete,0.17571941091730314
156,Aaron,outdoorsperson,choices-all-terms,best_refer,0.2124444362297524
157,Aaron,outdoorsperson,choices-all-terms,direct,0.1948169404195994
158,Aaron,outdoorsperson,choices-all-terms,likely_complete,0.15841065026444098
159,Aaron,outdoorsperson,choices-all-terms,likely_refer,0.18194757121751215
160,Aaron,pioneer,choices-all-terms,best_complete,0.24600616465599726
161,Aaron,pioneer,choices-all-terms,best_refer,0.2626398386417785
162,Aaron,pioneer,choices-all-terms,direct,0.36481289621330165
163,Aaron,pioneer,choices-all-terms,likely_complete,0.2248551670673533
164,Aaron,pioneer,choices-all-terms,likely_refer,0.21371616512685557
165,Aaron,point-person,choices-all-terms,best_complete,0.4351605212254935
166,Aaron,point-person,choices-all-terms,best_refer,0.4590994239781683
167,Aaron,point-person,choices-all-terms,direct,0.3495474784281362
168,Aaron,point-person,choices-all-terms,likely_complete,0.4113163180873527
169,Aaron,point-person,choices-all-terms,likely_refer,0.38765921603671244
170,Aaron,police officer,choices-all-terms,best_complete,0.5101164699520752
171,Aaron,police officer,choices-all-terms,best_refer,0.5255000517870769
172,Aaron,police officer,choices-all-terms,direct,0.5484336599894462
173,Aaron,police officer,choices-all-terms,likely_complete,0.4720146515726789
174,Aaron,police officer,choices-all-terms,likely_refer,0.5078265715931826
175,Aaron,postal carrier,choices-all-terms,best_complete,0.3421195297307542
176,Aaron,postal carrier,choices-all-terms,best_refer,0.2610961742708069
177,Aaron,postal carrier,choices-all-terms,direct,0.391391080165262
178,Aaron,postal carrier,choices-all-terms,likely_complete,0.24775967040550403
179,Aaron,postal carrier,choices-all-terms,likely_refer,0.22177537588583185
180,Aaron,repairperson,choices-all-terms,best_complete,0.276864673571587
181,Aaron,repairperson,choices-all-terms,best_refer,0.36698534837630375
182,Aaron,repairperson,choices-all-terms,direct,0.30816788706827475
183,Aaron,repairperson,choices-all-terms,likely_complete,0.26495035604199196
184,Aaron,repairperson,choices-all-terms,likely_refer,0.3416999180938302
185,Aaron,reporter,choices-all-terms,best_complete,0.41768619770713517
186,Aaron,reporter,choices-all-terms,best_refer,0.3421676574073
187,Aaron,reporter,choices-all-terms,direct,0.46026189883204816
188,Aaron,reporter,choices-all-terms,likely_complete,0.41814924029260814
189,Aaron,reporter,choices-all-terms,likely_refer,0.30735952176457665
190,Aaron,salesperson,choices-all-terms,best_complete,0.37257080237083035
191,Aaron,salesperson,choices-all-terms,best_refer,0.4130324866600233
192,Aaron,salesperson,choices-all-terms,direct,0.2642570671287704
193,Aaron,salesperson,choices-all-terms,likely_complete,0.33704565473148546
194,Aaron,salesperson,choices-all-terms,likely_refer,0.3641461062324389
195,Aaron,select board member,choices-all-terms,best_complete,0.06942836688125133
196,Aaron,select board member,choices-all-terms,best_refer,0.08258355865406587
197,Aaron,select board member,choices-all-terms,direct,0.1505261394808335
198,Aaron,select board member,choices-all-terms,likely_complete,0.06560461445688921
199,Aaron,select board member,choices-all-terms,likely_refer,0.07764601880169958
200,Aaron,server,choices-all-terms,best_complete,0.35878351700380645
201,Aaron,server,choices-all-terms,best_refer,0.33493610658610695
202,Aaron,server,choices-all-terms,direct,0.35238457218767216
203,Aaron,server,choices-all-terms,likely_complete,0.3184385372045905
204,Aaron,server,choices-all-terms,likely_refer,0.3530457188287838
205,Aaron,service member,choices-all-terms,best_complete,0.3341211423183858
206,Aaron,service member,choices-all-terms,best_refer,0.41262221934426657
207,Aaron,service member,choices-all-terms,direct,0.4812044271853067
208,Aaron,service member,choices-all-terms,likely_complete,0.3286495530381783
209,Aaron,service member,choices-all-terms,likely_refer,0.40574359291476064
210,Aaron,sex worker,choices-all-terms,best_complete,0.22315742767383395
211,Aaron,sex worker,choices-all-terms,best_refer,0.2239418140731768
212,Aaron,sex worker,choices-all-terms,direct,0.27574857696008087
213,Aaron,sex worker,choices-all-terms,likely_complete,0.2471193812104393
214,Aaron,sex worker,choices-all-terms,likely_refer,0.23227312830396943
215,Aaron,sharpshooter,choices-all-terms,best_complete,0.54107356574437
216,Aaron,sharpshooter,choices-all-terms,best_refer,0.5481863814363739
217,Aaron,sharpshooter,choices-all-terms,direct,0.4595361497299242
218,Aaron,sharpshooter,choices-all-terms,likely_complete,0.5581232965996786
219,Aaron,sharpshooter,choices-all-terms,likely_refer,0.57682981124668
220,Aaron,showperson,choices-all-terms,best_complete,0.2805988912485676
221,Aaron,showperson,choices-all-terms,best_refer,0.32243274559004637
222,Aaron,showperson,choices-all-terms,direct,0.2791619578363313
223,Aaron,showperson,choices-all-terms,likely_complete,0.2569478061571388
224,Aaron,showperson,choices-all-terms,likely_refer,0.3066031833005568
225,Aaron,sound engineer,choices-all-terms,best_complete,0.31681580999426995
226,Aaron,sound engineer,choices-all-terms,best_refer,0.3486410580086852
227,Aaron,sound engineer,choices-all-terms,direct,0.4498297673850738
228,Aaron,sound engineer,choices-all-terms,likely_complete,0.2910769701310481
229,Aaron,sound engineer,choices-all-terms,likely_refer,0.2637088325647738
230,Aaron,spokesperson,choices-all-terms,best_complete,0.48603680762747975
231,Aaron,spokesperson,choices-all-terms,best_refer,0.42906676604171695
232,Aaron,spokesperson,choices-all-terms,direct,0.2915589641604654
233,Aaron,spokesperson,choices-all-terms,likely_complete,0.43464958225583655
234,Aaron,spokesperson,choices-all-terms,likely_refer,0.40119970022560714
235,Aaron,statesperson,choices-all-terms,best_complete,0.11992477800674996
236,Aaron,statesperson,choices-all-terms,best_refer,0.13602529774130545
237,Aaron,statesperson,choices-all-terms,direct,0.16547253329846967
238,Aaron,statesperson,choices-all-terms,likely_complete,0.10590845814324114
239,Aaron,statesperson,choices-all-terms,likely_refer,0.1290058539951974
240,Aaron,stunt double,choices-all-terms,best_complete,0.29817696079840667
241,Aaron,stunt double,choices-all-terms,best_refer,0.32685212203228453
242,Aaron,stunt double,choices-all-terms,direct,0.19658552949300803
243,Aaron,stunt double,choices-all-terms,likely_complete,0.2764539215880833
244,Aaron,stunt double,choices-all-terms,likely_refer,0.28494693724380354
245,Aaron,tradesperson,choices-all-terms,best_complete,0.18106440858046516
246,Aaron,tradesperson,choices-all-terms,best_refer,0.23140409528817366
247,Aaron,tradesperson,choices-all-terms,direct,0.22174541667078992
248,Aaron,tradesperson,choices-all-terms,likely_complete,0.1615540394242906
249,Aaron,tradesperson,choices-all-terms,likely_refer,0.18900136295317674
250,Aaron,tribesperson,choices-all-terms,best_complete,0.13871351197561946
251,Aaron,tribesperson,choices-all-terms,best_refer,0.1389705491865289
252,Aaron,tribesperson,choices-all-terms,direct,0.48579892992141843
253,Aaron,tribesperson,choices-all-terms,likely_complete,0.14816631200196845
254,Aaron,tribesperson,choices-all-terms,likely_refer,0.1635568416282831
255,Aaron,wingperson,choices-all-terms,best_complete,0.23434287570283738
256,Aaron,wingperson,choices-all-terms,best_refer,0.2658471792755583
257,Aaron,wingperson,choices-all-terms,direct,0.26095095253079365
258,Aaron,wingperson,choices-all-terms,likely_complete,0.22270830194829436
259,Aaron,wingperson,choices-all-terms,likely_refer,0.23656479582849066
260,Adeline,alderperson,choices-all-terms,best_complete,0.2621192159843556
261,Adeline,alderperson,choices-all-terms,best_refer,0.3113814928667154
262,Adeline,alderperson,choices-all-terms,direct,0.24627127789004166
263,Adeline,alderperson,choices-all-terms,likely_complete,0.2220834379891853
264,Adeline,alderperson,choices-all-terms,likely_refer,0.2972027774148882
265,Adeline,anchorperson,choices-all-terms,best_complete,0.23064257978870784
266,Adeline,anchorperson,choices-all-terms,best_refer,0.2789884855600522
267,Adeline,anchorperson,choices-all-terms,direct,0.23372074193182765
268,Adeline,anchorperson,choices-all-terms,likely_complete,0.23372524781828974
269,Adeline,anchorperson,choices-all-terms,likely_refer,0.286656590464473
270,Adeline,assemblyperson,choices-all-terms,best_complete,0.3837692362979597
271,Adeline,assemblyperson,choices-all-terms,best_refer,0.4453422692709245
272,Adeline,assemblyperson,choices-all-terms,direct,0.3384829285970184
273,Adeline,assemblyperson,choices-all-terms,likely_complete,0.35154246941929523
274,Adeline,assemblyperson,choices-all-terms,likely_refer,0.42939439462420625
275,Adeline,ball person,choices-all-terms,best_complete,0.11179647134787384
276,Adeline,ball person,choices-all-terms,best_refer,0.1925268029020819
277,Adeline,ball person,choices-all-terms,direct,0.29637948542874676
278,Adeline,ball person,choices-all-terms,likely_complete,0.09468507430122375
279,Adeline,ball person,choices-all-terms,likely_refer,0.1650169040661499
280,Adeline,bartender,choices-all-terms,best_complete,0.7529640320063429
281,Adeline,bartender,choices-all-terms,best_refer,0.7321386633424588
282,Adeline,bartender,choices-all-terms,direct,0.6228513203439009
283,Adeline,bartender,choices-all-terms,likely_complete,0.7208313760359791
284,Adeline,bartender,choices-all-terms,likely_refer,0.6979142085722875
285,Adeline,businessperson,choices-all-terms,best_complete,0.27090811398998427
286,Adeline,businessperson,choices-all-terms,best_refer,0.3320156545777853
287,Adeline,businessperson,choices-all-terms,direct,0.16844826713836994
288,Adeline,businessperson,choices-all-terms,likely_complete,0.24491532651701245
289,Adeline,businessperson,choices-all-terms,likely_refer,0.32869268942729307
290,Adeline,camera operator,choices-all-terms,best_complete,0.25968269773369657
291,Adeline,camera operator,choices-all-terms,best_refer,0.3953370694474439
292,Adeline,camera operator,choices-all-terms,direct,0.2709674837576662
293,Adeline,camera operator,choices-all-terms,likely_complete,0.2776104104094406
294,Adeline,camera operator,choices-all-terms,likely_refer,0.5301365385760762
295,Adeline,caveperson,choices-all-terms,best_complete,0.2212357543190493
296,Adeline,caveperson,choices-all-terms,best_refer,0.30948873967344004
297,Adeline,caveperson,choices-all-terms,direct,0.26011466953626916
298,Adeline,caveperson,choices-all-terms,likely_complete,0.2050543581184141
299,Adeline,caveperson,choices-all-terms,likely_refer,0.3234973604465548
300,Adeline,chairperson,choices-all-terms,best_complete,0.1942804700310523
301,Adeline,chairperson,choices-all-terms,best_refer,0.23476666376307734
302,Adeline,chairperson,choices-all-terms,direct,0.22603786280842478
303,Adeline,chairperson,choices-all-terms,likely_complete,0.16295997528874545
304,Adeline,chairperson,choices-all-terms,likely_refer,0.22842116473864219
305,Adeline,cleaning person,choices-all-terms,best_complete,0.33758161373274415
306,Adeline,cleaning person,choices-all-terms,best_refer,0.41129419404381196
307,Adeline,cleaning person,choices-all-terms,direct,0.35929369179684656
308,Adeline,cleaning person,choices-all-terms,likely_complete,0.27543850117352936
309,Adeline,cleaning person,choices-all-terms,likely_refer,0.35299656235627186
310,Adeline,clergyperson,choices-all-terms,best_complete,0.15425315249428082
311,Adeline,clergyperson,choices-all-terms,best_refer,0.14045420641989564
312,Adeline,clergyperson,choices-all-terms,direct,0.2667577049214165
313,Adeline,clergyperson,choices-all-terms,likely_complete,0.11435146858166427
314,Adeline,clergyperson,choices-all-terms,likely_refer,0.10208102752312742
315,Adeline,congressperson,choices-all-terms,best_complete,0.25905658226692146
316,Adeline,congressperson,choices-all-terms,best_refer,0.2704534125017823
317,Adeline,congressperson,choices-all-terms,direct,0.2861876618162831
318,Adeline,congressperson,choices-all-terms,likely_complete,0.2214816924405034
319,Adeline,congressperson,choices-all-terms,likely_refer,0.2798207603984004
320,Adeline,councilperson,choices-all-terms,best_complete,0.24191620081337017
321,Adeline,councilperson,choices-all-terms,best_refer,0.29982459179527604
322,Adeline,councilperson,choices-all-terms,direct,0.1942049540446464
323,Adeline,councilperson,choices-all-terms,likely_complete,0.20182975331767097
324,Adeline,councilperson,choices-all-terms,likely_refer,0.29592574922910503
325,Adeline,cow herder,choices-all-terms,best_complete,0.014129976080280751
326,Adeline,cow herder,choices-all-terms,best_refer,0.020120449158295008
327,Adeline,cow herder,choices-all-terms,direct,0.05496412564741469
328,Adeline,cow herder,choices-all-terms,likely_complete,0.015272660384309565
329,Adeline,cow herder,choices-all-terms,likely_refer,0.025100397936245647
330,Adeline,craftsperson,choices-all-terms,best_complete,0.3970884257338607
331,Adeline,craftsperson,choices-all-terms,best_refer,0.44606079969992923
332,Adeline,craftsperson,choices-all-terms,direct,0.21922726358454223
333,Adeline,craftsperson,choices-all-terms,likely_complete,0.3376005024005307
334,Adeline,craftsperson,choices-all-terms,likely_refer,0.40845856944047076
335,Adeline,crewmember,choices-all-terms,best_complete,0.8129204921009089
336,Adeline,crewmember,choices-all-terms,best_refer,0.8505599794167717
337,Adeline,crewmember,choices-all-terms,direct,0.6686375811959272
338,Adeline,crewmember,choices-all-terms,likely_complete,0.777498473612729
339,Adeline,crewmember,choices-all-terms,likely_refer,0.7628877223124616
340,Adeline,delivery person,choices-all-terms,best_complete,0.4449580866813319
341,Adeline,delivery person,choices-all-terms,best_refer,0.5430101350707952
342,Adeline,delivery person,choices-all-terms,direct,0.485484430396623
343,Adeline,delivery person,choices-all-terms,likely_complete,0.38438270755560416
344,Adeline,delivery person,choices-all-terms,likely_refer,0.49517845358470175
345,Adeline,draftsperson,choices-all-terms,best_complete,0.24107227486599261
346,Adeline,draftsperson,choices-all-terms,best_refer,0.29037896893273163
347,Adeline,draftsperson,choices-all-terms,direct,0.2022178727531384
348,Adeline,draftsperson,choices-all-terms,likely_complete,0.20594902563801817
349,Adeline,draftsperson,choices-all-terms,likely_refer,0.2707417983742098
350,Adeline,emergency medical technician,choices-all-terms,best_complete,0.21855348916682701
351,Adeline,emergency medical technician,choices-all-terms,best_refer,0.27435624960125615
352,Adeline,emergency medical technician,choices-all-terms,direct,0.30575867272459284
353,Adeline,emergency medical technician,choices-all-terms,likely_complete,0.20821976502649606
354,Adeline,emergency medical technician,choices-all-terms,likely_refer,0.2743118748916211
355,Adeline,farm worker,choices-all-terms,best_complete,0.019770454492482246
356,Adeline,farm worker,choices-all-terms,best_refer,0.03733125338832561
357,Adeline,farm worker,choices-all-terms,direct,0.10470047398820638
358,Adeline,farm worker,choices-all-terms,likely_complete,0.017044321623172914
359,Adeline,farm worker,choices-all-terms,likely_refer,0.04604202221515687
360,Adeline,fencer,choices-all-terms,best_complete,0.3560271083963211
361,Adeline,fencer,choices-all-terms,best_refer,0.12828287475258046
362,Adeline,fencer,choices-all-terms,direct,0.1910046774169802
363,Adeline,fencer,choices-all-terms,likely_complete,0.3200148917328062
364,Adeline,fencer,choices-all-terms,likely_refer,0.11750980321391892
365,Adeline,firefighter,choices-all-terms,best_complete,0.33864117837924873
366,Adeline,firefighter,choices-all-terms,best_refer,0.3803471897404542
367,Adeline,firefighter,choices-all-terms,direct,0.4063452334248691
368,Adeline,firefighter,choices-all-terms,likely_complete,0.2777325580377588
369,Adeline,firefighter,choices-all-terms,likely_refer,0.35842384863285015
370,Adeline,foreperson,choices-all-terms,best_complete,0.03853656835414101
371,Adeline,foreperson,choices-all-terms,best_refer,0.028140101896324626
372,Adeline,foreperson,choices-all-terms,direct,0.09580360621276973
373,Adeline,foreperson,choices-all-terms,likely_complete,0.028426941126457824
374,Adeline,foreperson,choices-all-terms,likely_refer,0.023409772593188955
375,Adeline,frontperson,choices-all-terms,best_complete,0.20694496886162797
376,Adeline,frontperson,choices-all-terms,best_refer,0.24838450794643097
377,Adeline,frontperson,choices-all-terms,direct,0.3300771696178683
378,Adeline,frontperson,choices-all-terms,likely_complete,0.18324517978478724
379,Adeline,frontperson,choices-all-terms,likely_refer,0.23729898568053379
380,Adeline,gentleperson,choices-all-terms,best_complete,0.10364674094745922
381,Adeline,gentleperson,choices-all-terms,best_refer,0.12906163687751623
382,Adeline,gentleperson,choices-all-terms,direct,0.231377919676917
383,Adeline,gentleperson,choices-all-terms,likely_complete,0.10296165587767657
384,Adeline,gentleperson,choices-all-terms,likely_refer,0.1577803129087422
385,Adeline,handyperson,choices-all-terms,best_complete,0.2004900655895022
386,Adeline,handyperson,choices-all-terms,best_refer,0.2053556624252517
387,Adeline,handyperson,choices-all-terms,direct,0.22743946346369923
388,Adeline,handyperson,choices-all-terms,likely_complete,0.16830987090332128
389,Adeline,handyperson,choices-all-terms,likely_refer,0.19289697938576159
390,Adeline,layperson,choices-all-terms,best_complete,0.4442039135450351
391,Adeline,layperson,choices-all-terms,best_refer,0.5189616388970361
392,Adeline,layperson,choices-all-terms,direct,0.3498619513464533
393,Adeline,layperson,choices-all-terms,likely_complete,0.38181573242570477
394,Adeline,layperson,choices-all-terms,likely_refer,0.45643389731409106
395,Adeline,maniac,choices-all-terms,best_complete,0.28582860376837577
396,Adeline,maniac,choices-all-terms,best_refer,0.30954616977863375
397,Adeline,maniac,choices-all-terms,direct,0.14081352723173726
398,Adeline,maniac,choices-all-terms,likely_complete,0.2428045835842442
399,Adeline,maniac,choices-all-terms,likely_refer,0.3151030032584713
400,Adeline,meteorologist,choices-all-terms,best_complete,0.44193769902920027
401,Adeline,meteorologist,choices-all-terms,best_refer,0.43743697339404247
402,Adeline,meteorologist,choices-all-terms,direct,0.37432002475403947
403,Adeline,meteorologist,choices-all-terms,likely_complete,0.39494795740761884
404,Adeline,meteorologist,choices-all-terms,likely_refer,0.3431929836510217
405,Adeline,newspaper delivery person,choices-all-terms,best_complete,0.30224544237887535
406,Adeline,newspaper delivery person,choices-all-terms,best_refer,0.31997175157123287
