,name,item,context,way_of_asking,p(reform)
61,Aaron,draftsperson,choices-all-terms,best_refer,0.23033342245218966
62,Aaron,draftsperson,choices-all-terms,direct,0.16452238000665975
63,Aaron,draftsperson,choices-all-terms,likely_complete,0.1414862915593042
64,Aaron,draftsperson,choices-all-terms,likely_refer,0.23398335675398965
65,Aaron,emergency medical technician,choices-all-terms,best_complete,0.4508281303684784
66,Aaron,emergency medical technician,choices-all-terms,best_refer,0.5349714714156912
67,Aaron,emergency medical technician,choices-all-terms,direct,0.6207922290829727
68,Aaron,emergency medical technician,choices-all-terms,likely_complete,0.457040195901554
69,Aaron,emergency medical technician,choices-all-terms,likely_refer,0.5774782283958988
70,Aaron,farm worker,choices-all-terms,best_complete,0.433892899327826
71,Aaron,farm worker,choices-all-terms,best_refer,0.4464519027495559
72,Aaron,farm worker,choices-all-terms,direct,0.1984371206256275
73,Aaron,farm worker,choices-all-terms,likely_complete,0.36937687038037187
74,Aaron,farm worker,choices-all-terms,likely_refer,0.3764301370726087
75,Aaron,fencer,choices-all-terms,best_complete,0.36333037462028134
76,Aaron,fencer,choices-all-terms,best_refer,0.3503268435412143
77,Aaron,fencer,choices-all-terms,direct,0.3036586648807401
78,Aaron,fencer,choices-all-terms,likely_complete,0.3868125494210419
79,Aaron,fencer,choices-all-terms,likely_refer,0.4059116520722492
80,Aaron,frontperson,choices-all-terms,best_complete,0.5698531913734066
81,Aaron,frontperson,choices-all-terms,best_refer,0.605212005195166
82,Aaron,frontperson,choices-all-terms,direct,0.37105558384271875
83,Aaron,frontperson,choices-all-terms,likely_complete,0.4071603631193363
84,Aaron,frontperson,choices-all-terms,likely_refer,0.44631461341248135
85,Aaron,gentleperson,choices-all-terms,best_complete,0.36022831886281265
86,Aaron,gentleperson,choices-all-terms,best_refer,0.31145976946414144
87,Aaron,gentleperson,choices-all-terms,direct,0.256851815253059
88,Aaron,gentleperson,choices-all-terms,likely_complete,0.33464897791028553
89,Aaron,gentleperson,choices-all-terms,likely_refer,0.34395575013883795
90,Aaron,handyperson,choices-all-terms,best_complete,0.164181374919776
91,Aaron,handyperson,choices-all-terms,best_refer,0.1566645566247687
92,Aaron,handyperson,choices-all-terms,direct,0.172538044510547
93,Aaron,handyperson,choices-all-terms,likely_complete,0.16162674017828024
94,Aaron,handyperson,choices-all-terms,likely_refer,0.22337828679999872
95,Aaron,maniac,choices-all-terms,best_complete,0.24622824906766572
96,Aaron,maniac,choices-all-terms,best_refer,0.22409158034597512
97,Aaron,maniac,choices-all-terms,direct,0.3028761257421495
98,Aaron,maniac,choices-all-terms,likely_complete,0.23655961492690192
99,Aaron,maniac,choices-all-terms,likely_refer,0.26630638043168137
100,Aaron,newspaper delivery person,choices-all-terms,best_complete,0.6722947132912894
101,Aaron,newspaper delivery person,choices-all-terms,best_refer,0.6024630299859198
102,Aaron,newspaper delivery person,choices-all-terms,direct,0.7578941461241097
103,Aaron,newspaper delivery person,choices-all-terms,likely_complete,0.7305041089736045
104,Aaron,newspaper delivery person,choices-all-terms,likely_refer,0.6283410577217027
105,Aaron,ombudsperson,choices-all-terms,best_complete,0.303376110740884
106,Aaron,ombudsperson,choices-all-terms,best_refer,0.31738763253650837
107,Aaron,ombudsperson,choices-all-terms,direct,0.45240533952520967
108,Aaron,ombudsperson,choices-all-terms,likely_complete,0.2848458154057133
109,Aaron,ombudsperson,choices-all-terms,likely_refer,0.3189475006832239
110,Aaron,outdoorsperson,choices-all-terms,best_complete,0.523656384293844
111,Aaron,outdoorsperson,choices-all-terms,best_refer,0.5367678049288134
112,Aaron,outdoorsperson,choices-all-terms,direct,0.5127035009187262
113,Aaron,outdoorsperson,choices-all-terms,likely_complete,0.4808900781151885
114,Aaron,outdoorsperson,choices-all-terms,likely_refer,0.501611517464987
115,Aaron,pioneer,choices-all-terms,best_complete,0.2623628633290768
116,Aaron,pioneer,choices-all-terms,best_refer,0.2294661767194619
117,Aaron,pioneer,choices-all-terms,direct,0.34225461099921084
118,Aaron,pioneer,choices-all-terms,likely_complete,0.35139720123094514
119,Aaron,pioneer,choices-all-terms,likely_refer,0.3302111376758307
120,Aaron,point-person,choices-all-terms,best_complete,0.5491243551823038
121,Aaron,point-person,choices-all-terms,best_refer,0.5509462686384384
122,Aaron,point-person,choices-all-terms,direct,0.46520809857401585
123,Aaron,point-person,choices-all-terms,likely_complete,0.46156242919094764
124,Aaron,point-person,choices-all-terms,likely_refer,0.36851565930314306
125,Aaron,postal carrier,choices-all-terms,best_complete,0.3926881602041979
126,Aaron,postal carrier,choices-all-terms,best_refer,0.34848808945996085
127,Aaron,postal carrier,choices-all-terms,direct,0.5951147659217151
128,Aaron,postal carrier,choices-all-terms,likely_complete,0.4692164256712747
129,Aaron,postal carrier,choices-all-terms,likely_refer,0.37163228931894116
130,Aaron,repairperson,choices-all-terms,best_complete,0.5130329454501583
131,Aaron,repairperson,choices-all-terms,best_refer,0.563968687360468
132,Aaron,repairperson,choices-all-terms,direct,0.47444343633829056
133,Aaron,repairperson,choices-all-terms,likely_complete,0.4441230713733489
134,Aaron,repairperson,choices-all-terms,likely_refer,0.4607697470752892
135,Aaron,reporter,choices-all-terms,best_complete,0.4258830933324635
136,Aaron,reporter,choices-all-terms,best_refer,0.4103078496543357
137,Aaron,reporter,choices-all-terms,direct,0.4151861257661695
138,Aaron,reporter,choices-all-terms,likely_complete,0.4438203368959433
139,Aaron,reporter,choices-all-terms,likely_refer,0.36106120663799723
140,Aaron,select board member,choices-all-terms,best_complete,0.0942708986166272
141,Aaron,select board member,choices-all-terms,best_refer,0.11833638797707142
142,Aaron,select board member,choices-all-terms,direct,0.12124092836514533
143,Aaron,select board member,choices-all-terms,likely_complete,0.06761988139434245
144,Aaron,select board member,choices-all-terms,likely_refer,0.10166995936512331
145,Aaron,server,choices-all-terms,best_complete,0.4441137919250253
146,Aaron,server,choices-all-terms,best_refer,0.39336562853287177
147,Aaron,server,choices-all-terms,direct,0.25362430603644653
148,Aaron,server,choices-all-terms,likely_complete,0.29294674784393204
149,Aaron,server,choices-all-terms,likely_refer,0.32529054459589507
150,Aaron,service member,choices-all-terms,best_complete,0.26162596180564085
151,Aaron,service member,choices-all-terms,best_refer,0.3364753676630367
152,Aaron,service member,choices-all-terms,direct,0.3465836488512186
153,Aaron,service member,choices-all-terms,likely_complete,0.14054835151857722
154,Aaron,service member,choices-all-terms,likely_refer,0.2621826949191239
155,Aaron,sex worker,choices-all-terms,best_complete,0.5191412016375174
156,Aaron,sex worker,choices-all-terms,best_refer,0.44806573803462757
157,Aaron,sex worker,choices-all-terms,direct,0.30054890640264015
158,Aaron,sex worker,choices-all-terms,likely_complete,0.4233485148887448
159,Aaron,sex worker,choices-all-terms,likely_refer,0.3097302008186044
160,Aaron,sharpshooter,choices-all-terms,best_complete,0.49437069672086625
161,Aaron,sharpshooter,choices-all-terms,best_refer,0.5446473145914053
162,Aaron,sharpshooter,choices-all-terms,direct,0.46730417984693046
163,Aaron,sharpshooter,choices-all-terms,likely_complete,0.573989525811487
164,Aaron,sharpshooter,choices-all-terms,likely_refer,0.6078574740351134
165,Aaron,showperson,choices-all-terms,best_complete,0.455301034800862
166,Aaron,showperson,choices-all-terms,best_refer,0.45833192459145367
167,Aaron,showperson,choices-all-terms,direct,0.27473815133008755
168,Aaron,showperson,choices-all-terms,likely_complete,0.39032329037402086
169,Aaron,showperson,choices-all-terms,likely_refer,0.36698341247452126
170,Aaron,sound engineer,choices-all-terms,best_complete,0.4648710355086291
171,Aaron,sound engineer,choices-all-terms,best_refer,0.4821511195207762
172,Aaron,sound engineer,choices-all-terms,direct,0.43706139206888434
173,Aaron,sound engineer,choices-all-terms,likely_complete,0.2922116819662179
174,Aaron,sound engineer,choices-all-terms,likely_refer,0.34198978061907975
175,Aaron,spokesperson,choices-all-terms,best_complete,0.4872756437886083
176,Aaron,spokesperson,choices-all-terms,best_refer,0.47177979033761774
177,Aaron,spokesperson,choices-all-terms,direct,0.5193823555967114
178,Aaron,spokesperson,choices-all-terms,likely_complete,0.41704147752530524
179,Aaron,spokesperson,choices-all-terms,likely_refer,0.38414110750664515
180,Aaron,statesperson,choices-all-terms,best_complete,0.3314235455431384
181,Aaron,statesperson,choices-all-terms,best_refer,0.3008457736941135
182,Aaron,statesperson,choices-all-terms,direct,0.19156816419812447
183,Aaron,statesperson,choices-all-terms,likely_complete,0.24078847900535497
184,Aaron,statesperson,choices-all-terms,likely_refer,0.25384716903890875
185,Aaron,tradesperson,choices-all-terms,best_complete,0.484349947170366
186,Aaron,tradesperson,choices-all-terms,best_refer,0.5197281829714989
187,Aaron,tradesperson,choices-all-terms,direct,0.35885745118876144
188,Aaron,tradesperson,choices-all-terms,likely_complete,0.4059261657802647
189,Aaron,tradesperson,choices-all-terms,likely_refer,0.3623941006105069
190,Aaron,tribesperson,choices-all-terms,best_complete,0.5040780726384152
191,Aaron,tribesperson,choices-all-terms,best_refer,0.5269504417878557
192,Aaron,tribesperson,choices-all-terms,direct,0.3501567182022849
193,Aaron,tribesperson,choices-all-terms,likely_complete,0.43774609255821667
194,Aaron,tribesperson,choices-all-terms,likely_refer,0.4441652334871231
195,Aaron,wingperson,choices-all-terms,best_complete,0.33300423554936703
196,Aaron,wingperson,choices-all-terms,best_refer,0.31378757691173487
197,Aaron,wingperson,choices-all-terms,direct,0.24281097608373828
198,Aaron,wingperson,choices-all-terms,likely_complete,0.30165834041353257
199,Aaron,wingperson,choices-all-terms,likely_refer,0.2886747055608368
200,Adeline,alderperson,choices-all-terms,best_complete,0.3602001796452381
201,Adeline,alderperson,choices-all-terms,best_refer,0.3941669709459777
202,Adeline,alderperson,choices-all-terms,direct,0.2887377031693555
203,Adeline,alderperson,choices-all-terms,likely_complete,0.3826102385274395
204,Adeline,alderperson,choices-all-terms,likely_refer,0.34203882221826826
205,Adeline,anchorperson,choices-all-terms,best_complete,0.4300107334229471
206,Adeline,anchorperson,choices-all-terms,best_refer,0.38016462840486054
207,Adeline,anchorperson,choices-all-terms,direct,0.2704801671943801
208,Adeline,anchorperson,choices-all-terms,likely_complete,0.3942226869651253
209,Adeline,anchorperson,choices-all-terms,likely_refer,0.37069816326201804
210,Adeline,assemblyperson,choices-all-terms,best_complete,0.37907715123852004
211,Adeline,assemblyperson,choices-all-terms,best_refer,0.3145671969287707
212,Adeline,assemblyperson,choices-all-terms,direct,0.2764781658739253
213,Adeline,assemblyperson,choices-all-terms,likely_complete,0.349074059080766
214,Adeline,assemblyperson,choices-all-terms,likely_refer,0.3231499860460736
215,Adeline,ball person,choices-all-terms,best_complete,0.21821025132064578
216,Adeline,ball person,choices-all-terms,best_refer,0.15872142055547714
217,Adeline,ball person,choices-all-terms,direct,0.22435424502561266
218,Adeline,ball person,choices-all-terms,likely_complete,0.11698867168835424
219,Adeline,ball person,choices-all-terms,likely_refer,0.12776753233722807
220,Adeline,bartender,choices-all-terms,best_complete,0.4323613192731588
221,Adeline,bartender,choices-all-terms,best_refer,0.5170059702254978
222,Adeline,bartender,choices-all-terms,direct,0.75096842013655
223,Adeline,bartender,choices-all-terms,likely_complete,0.5368054619718824
224,Adeline,bartender,choices-all-terms,likely_refer,0.4748007954920839
225,Adeline,caveperson,choices-all-terms,best_complete,0.4220040735225791
226,Adeline,caveperson,choices-all-terms,best_refer,0.48284678437211265
227,Adeline,caveperson,choices-all-terms,direct,0.19318682574906473
228,Adeline,caveperson,choices-all-terms,likely_complete,0.35911221411477623
229,Adeline,caveperson,choices-all-terms,likely_refer,0.4514094392812354
230,Adeline,chairperson,choices-all-terms,best_complete,0.366032674971338
231,Adeline,chairperson,choices-all-terms,best_refer,0.34518726760322255
232,Adeline,chairperson,choices-all-terms,direct,0.2887161889574464
233,Adeline,chairperson,choices-all-terms,likely_complete,0.33944826117333343
234,Adeline,chairperson,choices-all-terms,likely_refer,0.3321872292700695
235,Adeline,cleaning person,choices-all-terms,best_complete,0.4349921171204448
236,Adeline,cleaning person,choices-all-terms,best_refer,0.3860974719564893
237,Adeline,cleaning person,choices-all-terms,direct,0.2639383084011414
238,Adeline,cleaning person,choices-all-terms,likely_complete,0.2945612798298161
239,Adeline,cleaning person,choices-all-terms,likely_refer,0.3151814748992411
240,Adeline,clergyperson,choices-all-terms,best_complete,0.14347998985884391
241,Adeline,clergyperson,choices-all-terms,best_refer,0.07659328793631832
242,Adeline,clergyperson,choices-all-terms,direct,0.11894656419951409
243,Adeline,clergyperson,choices-all-terms,likely_complete,0.1260204207475936
244,Adeline,clergyperson,choices-all-terms,likely_refer,0.09210288187151848
245,Adeline,councilperson,choices-all-terms,best_complete,0.41393103023953914
246,Adeline,councilperson,choices-all-terms,best_refer,0.3690711176425416
247,Adeline,councilperson,choices-all-terms,direct,0.334947933887803
248,Adeline,councilperson,choices-all-terms,likely_complete,0.37956922062059745
249,Adeline,councilperson,choices-all-terms,likely_refer,0.33286345807918677
250,Adeline,cow herder,choices-all-terms,best_complete,0.10409824747120873
251,Adeline,cow herder,choices-all-terms,best_refer,0.10262006473566404
252,Adeline,cow herder,choices-all-terms,direct,0.1345871471441859
253,Adeline,cow herder,choices-all-terms,likely_complete,0.08628174351180402
254,Adeline,cow herder,choices-all-terms,likely_refer,0.0964626429328695
255,Adeline,delivery person,choices-all-terms,best_complete,0.4657902800589359
256,Adeline,delivery person,choices-all-terms,best_refer,0.4401224806054513
257,Adeline,delivery person,choices-all-terms,direct,0.3738443768603565
258,Adeline,delivery person,choices-all-terms,likely_complete,0.32627303312599604
259,Adeline,delivery person,choices-all-terms,likely_refer,0.35779873132604906
260,Adeline,draftsperson,choices-all-terms,best_complete,0.09462268585133897
261,Adeline,draftsperson,choices-all-terms,best_refer,0.1698421337486263
262,Adeline,draftsperson,choices-all-terms,direct,0.16551667227711145
263,Adeline,draftsperson,choices-all-terms,likely_complete,0.13165577491747293
264,Adeline,draftsperson,choices-all-terms,likely_refer,0.18404981661674216
265,Adeline,emergency medical technician,choices-all-terms,best_complete,0.3439999012241344
266,Adeline,emergency medical technician,choices-all-terms,best_refer,0.34238674918173406
267,Adeline,emergency medical technician,choices-all-terms,direct,0.43576411886928135
268,Adeline,emergency medical technician,choices-all-terms,likely_complete,0.3585655196506097
269,Adeline,emergency medical technician,choices-all-terms,likely_refer,0.4446583228857319
270,Adeline,farm worker,choices-all-terms,best_complete,0.17170328244452715
271,Adeline,farm worker,choices-all-terms,best_refer,0.15018420356287288
272,Adeline,farm worker,choices-all-terms,direct,0.07216199354528109
273,Adeline,farm worker,choices-all-terms,likely_complete,0.11143194148754432
274,Adeline,farm worker,choices-all-terms,likely_refer,0.13944347707429225
275,Adeline,fencer,choices-all-terms,best_complete,0.3749651057793501
276,Adeline,fencer,choices-all-terms,best_refer,0.35341443831811586
277,Adeline,fencer,choices-all-terms,direct,0.35075451157686427
278,Adeline,fencer,choices-all-terms,likely_complete,0.3929115628645658
279,Adeline,fencer,choices-all-terms,likely_refer,0.4144171469381277
280,Adeline,frontperson,choices-all-terms,best_complete,0.6216414163754103
281,Adeline,frontperson,choices-all-terms,best_refer,0.5829806574477832
282,Adeline,frontperson,choices-all-terms,direct,0.44623933078927164
283,Adeline,frontperson,choices-all-terms,likely_complete,0.549183620832069
284,Adeline,frontperson,choices-all-terms,likely_refer,0.5164086427677663
285,Adeline,gentleperson,choices-all-terms,best_complete,0.28505418995167187
286,Adeline,gentleperson,choices-all-terms,best_refer,0.24449426679086236
287,Adeline,gentleperson,choices-all-terms,direct,0.31143736524947013
288,Adeline,gentleperson,choices-all-terms,likely_complete,0.28088198483645566
289,Adeline,gentleperson,choices-all-terms,likely_refer,0.23324256723124903
290,Adeline,handyperson,choices-all-terms,best_complete,0.19363480620569376
291,Adeline,handyperson,choices-all-terms,best_refer,0.1958021623814501
292,Adeline,handyperson,choices-all-terms,direct,0.28477212975135463
293,Adeline,handyperson,choices-all-terms,likely_complete,0.21175993272915572
294,Adeline,handyperson,choices-all-terms,likely_refer,0.3020030285908948
295,Adeline,maniac,choices-all-terms,best_complete,0.14435442207793728
296,Adeline,maniac,choices-all-terms,best_refer,0.1452846334233191
297,Adeline,maniac,choices-all-terms,direct,0.13379765150210643
298,Adeline,maniac,choices-all-terms,likely_complete,0.13567273049316592
299,Adeline,maniac,choices-all-terms,likely_refer,0.19292898726581056
300,Adeline,newspaper delivery person,choices-all-terms,best_complete,0.6689614222212737
301,Adeline,newspaper delivery person,choices-all-terms,best_refer,0.6378004403057843
302,Adeline,newspaper delivery person,choices-all-terms,direct,0.7561759680302155
303,Adeline,newspaper delivery person,choices-all-terms,likely_complete,0.7248320859564759
304,Adeline,newspaper delivery person,choices-all-terms,likely_refer,0.6385740409840887
305,Adeline,ombudsperson,choices-all-terms,best_complete,0.34410942464477184
306,Adeline,ombudsperson,choices-all-terms,best_refer,0.33426765963999533
307,Adeline,ombudsperson,choices-all-terms,direct,0.33741663985183395
308,Adeline,ombudsperson,choices-all-terms,likely_complete,0.3322509121874128
309,Adeline,ombudsperson,choices-all-terms,likely_refer,0.3141258067994821
310,Adeline,outdoorsperson,choices-all-terms,best_complete,0.5054120335812203
311,Adeline,outdoorsperson,choices-all-terms,best_refer,0.4879743175464886
312,Adeline,outdoorsperson,choices-all-terms,direct,0.48936207618193944
313,Adeline,outdoorsperson,choices-all-terms,likely_complete,0.48492487725458333
314,Adeline,outdoorsperson,choices-all-terms,likely_refer,0.4962940373850235
315,Adeline,pioneer,choices-all-terms,best_complete,0.2563438093863189
316,Adeline,pioneer,choices-all-terms,best_refer,0.22809600148898346
317,Adeline,pioneer,choices-all-terms,direct,0.5654256826873328
318,Adeline,pioneer,choices-all-terms,likely_complete,0.32535640535628607
319,Adeline,pioneer,choices-all-terms,likely_refer,0.3322890432366575
320,Adeline,point-person,choices-all-terms,best_complete,0.49086795697904906
321,Adeline,point-person,choices-all-terms,best_refer,0.48125157880601305
322,Adeline,point-person,choices-all-terms,direct,0.41580438468012454
323,Adeline,point-person,choices-all-terms,likely_complete,0.4533903910021415
324,Adeline,point-person,choices-all-terms,likely_refer,0.40308969159636016
325,Adeline,postal carrier,choices-all-terms,best_complete,0.33105882636075695
326,Adeline,postal carrier,choices-all-terms,best_refer,0.31189730725609616
327,Adeline,postal carrier,choices-all-terms,direct,0.510965510514786
328,Adeline,postal carrier,choices-all-terms,likely_complete,0.37489336498304504
329,Adeline,postal carrier,choices-all-terms,likely_refer,0.3624590386204897
330,Adeline,repairperson,choices-all-terms,best_complete,0.4569031864503523
331,Adeline,repairperson,choices-all-terms,best_refer,0.4176979457374668
332,Adeline,repairperson,choices-all-terms,direct,0.3766398369787078
333,Adeline,repairperson,choices-all-terms,likely_complete,0.4082605208235531
334,Adeline,repairperson,choices-all-terms,likely_refer,0.35766982780447626
335,Adeline,reporter,choices-all-terms,best_complete,0.3734276423400153
336,Adeline,reporter,choices-all-terms,best_refer,0.3377283249587671
337,Adeline,reporter,choices-all-terms,direct,0.4181353472919584
338,Adeline,reporter,choices-all-terms,likely_complete,0.3696442036743944
339,Adeline,reporter,choices-all-terms,likely_refer,0.29486534218051547
340,Adeline,select board member,choices-all-terms,best_complete,0.060541254125561106
341,Adeline,select board member,choices-all-terms,best_refer,0.07459394512340577
342,Adeline,select board member,choices-all-terms,direct,0.10390512014133337
343,Adeline,select board member,choices-all-terms,likely_complete,0.04888482951658449
344,Adeline,select board member,choices-all-terms,likely_refer,0.07040643010871399
345,Adeline,server,choices-all-terms,best_complete,0.3966751614171867
346,Adeline,server,choices-all-terms,best_refer,0.368008635135016
347,Adeline,server,choices-all-terms,direct,0.2860761539405782
348,Adeline,server,choices-all-terms,likely_complete,0.2854526134200696
349,Adeline,server,choices-all-terms,likely_refer,0.37097768059806535
350,Adeline,service member,choices-all-terms,best_complete,0.24697117452902503
351,Adeline,service member,choices-all-terms,best_refer,0.31531090513657317
352,Adeline,service member,choices-all-terms,direct,0.2852073322533385
353,Adeline,service member,choices-all-terms,likely_complete,0.10863342334273363
354,Adeline,service member,choices-all-terms,likely_refer,0.2725094767809512
355,Adeline,sex worker,choices-all-terms,best_complete,0.5094730629314613
356,Adeline,sex worker,choices-all-terms,best_refer,0.4365279424137043
357,Adeline,sex worker,choices-all-terms,direct,0.41600579750038796
358,Adeline,sex worker,choices-all-terms,likely_complete,0.4572768443530821
359,Adeline,sex worker,choices-all-terms,likely_refer,0.332502059547702
360,Adeline,sharpshooter,choices-all-terms,best_complete,0.4530174029610296
361,Adeline,sharpshooter,choices-all-terms,best_refer,0.4636022878560944
362,Adeline,sharpshooter,choices-all-terms,direct,0.4889255188636031
363,Adeline,sharpshooter,choices-all-terms,likely_complete,0.5152991388816384
364,Adeline,sharpshooter,choices-all-terms,likely_refer,0.5806736483037551
365,Adeline,showperson,choices-all-terms,best_complete,0.4407746105662332
366,Adeline,showperson,choices-all-terms,best_refer,0.4272599317439357
367,Adeline,showperson,choices-all-terms,direct,0.4476350624350675
368,Adeline,showperson,choices-all-terms,likely_complete,0.3947105599842878
369,Adeline,showperson,choices-all-terms,likely_refer,0.3635233617779676
370,Adeline,sound engineer,choices-all-terms,best_complete,0.39729939716727275
371,Adeline,sound engineer,choices-all-terms,best_refer,0.35425312612670035
372,Adeline,sound engineer,choices-all-terms,direct,0.41238771969286764
373,Adeline,sound engineer,choices-all-terms,likely_complete,0.26483510377067393
374,Adeline,sound engineer,choices-all-terms,likely_refer,0.2460221512525154
375,Adeline,spokesperson,choices-all-terms,best_complete,0.5961126401783499
376,Adeline,spokesperson,choices-all-terms,best_refer,0.6029918896634562
377,Adeline,spokesperson,choices-all-terms,direct,0.600341262066032
378,Adeline,spokesperson,choices-all-terms,likely_complete,0.5471991324965991
379,Adeline,spokesperson,choices-all-terms,likely_refer,0.504861756946955
380,Adeline,statesperson,choices-all-terms,best_complete,0.30223340444621627
381,Adeline,statesperson,choices-all-terms,best_refer,0.23858683644504716
382,Adeline,statesperson,choices-all-terms,direct,0.24763923057506718
383,Adeline,statesperson,choices-all-terms,likely_complete,0.25808632801556697
384,Adeline,statesperson,choices-all-terms,likely_refer,0.23499769486246982
385,Adeline,tradesperson,choices-all-terms,best_complete,0.4485837693153991
386,Adeline,tradesperson,choices-all-terms,best_refer,0.43186591708480576
387,Adeline,tradesperson,choices-all-terms,direct,0.4460670059272742
388,Adeline,tradesperson,choices-all-terms,likely_complete,0.39280907002070836
389,Adeline,tradesperson,choices-all-terms,likely_refer,0.35932241291966666
390,Adeline,tribesperson,choices-all-terms,best_complete,0.4789631315965491
391,Adeline,tribesperson,choices-all-terms,best_refer,0.4761578014713092
392,Adeline,tribesperson,choices-all-terms,direct,0.40793717810074276
393,Adeline,tribesperson,choices-all-terms,likely_complete,0.4504385427821427
394,Adeline,tribesperson,choices-all-terms,likely_refer,0.4283556871254395
395,Adeline,wingperson,choices-all-terms,best_complete,0.41901918644592245
396,Adeline,wingperson,choices-all-terms,best_refer,0.37631844804723585
397,Adeline,wingperson,choices-all-terms,direct,0.3881422720332182
398,Adeline,wingperson,choices-all-terms,likely_complete,0.37261108589281117
399,Adeline,wingperson,choices-all-terms,likely_refer,0.36954589097647106
400,Alex,alderperson,choices-all-terms,best_complete,0.3826118232146239
401,Alex,alderperson,choices-all-terms,best_refer,0.5172996011146603
402,Alex,alderperson,choices-all-terms,direct,0.2870100979922999
403,Alex,alderperson,choices-all-terms,likely_complete,0.3848903877281958
404,Alex,alderperson,choices-all-terms,likely_refer,0.44491185435625685
405,Alex,anchorperson,choices-all-terms,best_complete,0.5802946318870656
406,Alex,anchorperson,choices-all-terms,best_refer,0.5645843586729622
