,name,item,context,way_of_asking,p(reform)
55,Aaron,congressperson,choices-all-terms,best_complete,0.7316315941560684
56,Aaron,congressperson,choices-all-terms,best_refer,0.7275698713493083
57,Aaron,congressperson,choices-all-terms,direct,0.49554940994254526
58,Aaron,congressperson,choices-all-terms,likely_complete,0.6856650703012748
59,Aaron,congressperson,choices-all-terms,likely_refer,0.6653274229913145
60,Aaron,councilperson,choices-all-terms,best_complete,0.5779111596137502
61,Aaron,councilperson,choices-all-terms,best_refer,0.5516129118599211
62,Aaron,councilperson,choices-all-terms,direct,0.47271221632309834
63,Aaron,councilperson,choices-all-terms,likely_complete,0.535334584983671
64,Aaron,councilperson,choices-all-terms,likely_refer,0.4876113565725883
65,Aaron,cow herder,choices-all-terms,best_complete,0.39071398617365255
66,Aaron,cow herder,choices-all-terms,best_refer,0.25867588891531434
67,Aaron,cow herder,choices-all-terms,direct,0.4831332476610726
68,Aaron,cow herder,choices-all-terms,likely_complete,0.4059392283605953
69,Aaron,cow herder,choices-all-terms,likely_refer,0.20515208835127
70,Aaron,craftsperson,choices-all-terms,best_complete,0.3428644411947022
71,Aaron,craftsperson,choices-all-terms,best_refer,0.28592254018550417
72,Aaron,craftsperson,choices-all-terms,direct,0.5554341545124398
73,Aaron,craftsperson,choices-all-terms,likely_complete,0.34652108999917547
74,Aaron,craftsperson,choices-all-terms,likely_refer,0.2729220568341333
75,Aaron,crewmember,choices-all-terms,best_complete,0.3957723394364662
76,Aaron,crewmember,choices-all-terms,best_refer,0.2961925098585748
77,Aaron,crewmember,choices-all-terms,direct,0.20550919734379577
78,Aaron,crewmember,choices-all-terms,likely_complete,0.37441112070371113
79,Aaron,crewmember,choices-all-terms,likely_refer,0.290290547419805
80,Aaron,delivery person,choices-all-terms,best_complete,0.2669333012906107
81,Aaron,delivery person,choices-all-terms,best_refer,0.3039739782367384
82,Aaron,delivery person,choices-all-terms,direct,0.2995345038837632
83,Aaron,delivery person,choices-all-terms,likely_complete,0.25896907081761184
84,Aaron,delivery person,choices-all-terms,likely_refer,0.3208624404756037
85,Aaron,draftsperson,choices-all-terms,best_complete,0.327825423015657
86,Aaron,draftsperson,choices-all-terms,best_refer,0.3586393695849009
87,Aaron,draftsperson,choices-all-terms,direct,0.2664489034964934
88,Aaron,draftsperson,choices-all-terms,likely_complete,0.3133871302459623
89,Aaron,draftsperson,choices-all-terms,likely_refer,0.3291492395746361
90,Aaron,emergency medical technician,choices-all-terms,best_complete,0.3254911831837605
91,Aaron,emergency medical technician,choices-all-terms,best_refer,0.4961297225125132
92,Aaron,emergency medical technician,choices-all-terms,direct,0.2635090597245903
93,Aaron,emergency medical technician,choices-all-terms,likely_complete,0.431275457890757
94,Aaron,emergency medical technician,choices-all-terms,likely_refer,0.53645707632415
95,Aaron,farm worker,choices-all-terms,best_complete,0.6629483385052345
96,Aaron,farm worker,choices-all-terms,best_refer,0.6275055992102699
97,Aaron,farm worker,choices-all-terms,direct,0.6868687078522013
98,Aaron,farm worker,choices-all-terms,likely_complete,0.6581793410762201
99,Aaron,farm worker,choices-all-terms,likely_refer,0.4468782413640338
100,Aaron,fencer,choices-all-terms,best_complete,8.265593981390123e-06
101,Aaron,fencer,choices-all-terms,best_refer,8.19662003344939e-06
102,Aaron,fencer,choices-all-terms,direct,3.352060326690392e-05
103,Aaron,fencer,choices-all-terms,likely_complete,8.497783299772289e-06
104,Aaron,fencer,choices-all-terms,likely_refer,7.114725954455539e-06
105,Aaron,firefighter,choices-all-terms,best_complete,0.5044007951754704
106,Aaron,firefighter,choices-all-terms,best_refer,0.48272806212296726
107,Aaron,firefighter,choices-all-terms,direct,0.44364727134790943
108,Aaron,firefighter,choices-all-terms,likely_complete,0.508297333925539
109,Aaron,firefighter,choices-all-terms,likely_refer,0.4347333541104493
110,Aaron,foreperson,choices-all-terms,best_complete,0.24329859822710564
111,Aaron,foreperson,choices-all-terms,best_refer,0.21587321632406953
112,Aaron,foreperson,choices-all-terms,direct,0.27513143833239434
113,Aaron,foreperson,choices-all-terms,likely_complete,0.2308891437381406
114,Aaron,foreperson,choices-all-terms,likely_refer,0.2166965670532487
115,Aaron,frontperson,choices-all-terms,best_complete,0.4896689851070691
116,Aaron,frontperson,choices-all-terms,best_refer,0.579003474860012
117,Aaron,frontperson,choices-all-terms,direct,0.43358841048773583
118,Aaron,frontperson,choices-all-terms,likely_complete,0.4825152672196758
119,Aaron,frontperson,choices-all-terms,likely_refer,0.525962380912585
120,Aaron,gentleperson,choices-all-terms,best_complete,0.7866590471047908
121,Aaron,gentleperson,choices-all-terms,best_refer,0.7915306551633018
122,Aaron,gentleperson,choices-all-terms,direct,0.46129586960589525
123,Aaron,gentleperson,choices-all-terms,likely_complete,0.7195264842944926
124,Aaron,gentleperson,choices-all-terms,likely_refer,0.7134171396684595
125,Aaron,handyperson,choices-all-terms,best_complete,0.4924580002071373
126,Aaron,handyperson,choices-all-terms,best_refer,0.45022743045723185
127,Aaron,handyperson,choices-all-terms,direct,0.3271716719473661
128,Aaron,handyperson,choices-all-terms,likely_complete,0.46183027652878117
129,Aaron,handyperson,choices-all-terms,likely_refer,0.4221278392007761
130,Aaron,layperson,choices-all-terms,best_complete,0.7079656288493222
131,Aaron,layperson,choices-all-terms,best_refer,0.6549491353109138
132,Aaron,layperson,choices-all-terms,direct,0.48936591905235755
133,Aaron,layperson,choices-all-terms,likely_complete,0.6543692280789317
134,Aaron,layperson,choices-all-terms,likely_refer,0.5528692117005992
135,Aaron,maniac,choices-all-terms,best_complete,0.5922082764957526
136,Aaron,maniac,choices-all-terms,best_refer,0.5365267945074984
137,Aaron,maniac,choices-all-terms,direct,0.3790292795575605
138,Aaron,maniac,choices-all-terms,likely_complete,0.5794120339789721
139,Aaron,maniac,choices-all-terms,likely_refer,0.5847731570750239
140,Aaron,meteorologist,choices-all-terms,best_complete,0.5907536761025124
141,Aaron,meteorologist,choices-all-terms,best_refer,0.4574243342512276
142,Aaron,meteorologist,choices-all-terms,direct,0.7611639144401633
143,Aaron,meteorologist,choices-all-terms,likely_complete,0.5581218771825619
144,Aaron,meteorologist,choices-all-terms,likely_refer,0.45727260508767387
145,Aaron,newspaper delivery person,choices-all-terms,best_complete,0.200492232394217
146,Aaron,newspaper delivery person,choices-all-terms,best_refer,0.16848296400757157
147,Aaron,newspaper delivery person,choices-all-terms,direct,0.2651819941067792
148,Aaron,newspaper delivery person,choices-all-terms,likely_complete,0.16377837893969366
149,Aaron,newspaper delivery person,choices-all-terms,likely_refer,0.12780929533238308
150,Aaron,ombudsperson,choices-all-terms,best_complete,0.31999254760877277
151,Aaron,ombudsperson,choices-all-terms,best_refer,0.32163317556570975
152,Aaron,ombudsperson,choices-all-terms,direct,0.2950964321380537
153,Aaron,ombudsperson,choices-all-terms,likely_complete,0.31184890860155695
154,Aaron,ombudsperson,choices-all-terms,likely_refer,0.2766363342426373
155,Aaron,outdoorsperson,choices-all-terms,best_complete,0.46782858424158574
156,Aaron,outdoorsperson,choices-all-terms,best_refer,0.519306319857696
157,Aaron,outdoorsperson,choices-all-terms,direct,0.39888384721444486
158,Aaron,outdoorsperson,choices-all-terms,likely_complete,0.4445669825711061
159,Aaron,outdoorsperson,choices-all-terms,likely_refer,0.4846493042360738
160,Aaron,pioneer,choices-all-terms,best_complete,0.7051410123673016
161,Aaron,pioneer,choices-all-terms,best_refer,0.6263748207957235
162,Aaron,pioneer,choices-all-terms,direct,0.2846868396210807
163,Aaron,pioneer,choices-all-terms,likely_complete,0.7308425603953425
164,Aaron,pioneer,choices-all-terms,likely_refer,0.6510486667601944
165,Aaron,point-person,choices-all-terms,best_complete,0.566822996634687
166,Aaron,point-person,choices-all-terms,best_refer,0.5473698379077403
167,Aaron,point-person,choices-all-terms,direct,0.5151047497367168
168,Aaron,point-person,choices-all-terms,likely_complete,0.5181239783661588
169,Aaron,point-person,choices-all-terms,likely_refer,0.4931978417613521
170,Aaron,police officer,choices-all-terms,best_complete,0.3375791528335094
171,Aaron,police officer,choices-all-terms,best_refer,0.27157404382508643
172,Aaron,police officer,choices-all-terms,direct,0.4733154775742984
173,Aaron,police officer,choices-all-terms,likely_complete,0.41879257220095595
174,Aaron,police officer,choices-all-terms,likely_refer,0.32476436796638075
175,Aaron,postal carrier,choices-all-terms,best_complete,0.031402647730899194
176,Aaron,postal carrier,choices-all-terms,best_refer,0.053492532838203266
177,Aaron,postal carrier,choices-all-terms,direct,0.18571283644479183
178,Aaron,postal carrier,choices-all-terms,likely_complete,0.047783913151592805
179,Aaron,postal carrier,choices-all-terms,likely_refer,0.06196724116338508
180,Aaron,repairperson,choices-all-terms,best_complete,0.5541448899912709
181,Aaron,repairperson,choices-all-terms,best_refer,0.5379517976061038
182,Aaron,repairperson,choices-all-terms,direct,0.4923257515074238
183,Aaron,repairperson,choices-all-terms,likely_complete,0.5135433514974831
184,Aaron,repairperson,choices-all-terms,likely_refer,0.4909711227089912
185,Aaron,reporter,choices-all-terms,best_complete,0.8308754038937747
186,Aaron,reporter,choices-all-terms,best_refer,0.5371844780254864
187,Aaron,reporter,choices-all-terms,direct,0.20459147012932674
188,Aaron,reporter,choices-all-terms,likely_complete,0.7897154983534541
189,Aaron,reporter,choices-all-terms,likely_refer,0.43713954871658967
190,Aaron,salesperson,choices-all-terms,best_complete,0.634463362871151
191,Aaron,salesperson,choices-all-terms,best_refer,0.6054023840972115
192,Aaron,salesperson,choices-all-terms,direct,0.5884546906555163
193,Aaron,salesperson,choices-all-terms,likely_complete,0.633207300722786
194,Aaron,salesperson,choices-all-terms,likely_refer,0.5637875001978357
195,Aaron,select board member,choices-all-terms,best_complete,0.9974963024381299
196,Aaron,select board member,choices-all-terms,best_refer,0.9967243815553671
197,Aaron,select board member,choices-all-terms,direct,0.9747142015681708
198,Aaron,select board member,choices-all-terms,likely_complete,0.996979831723363
199,Aaron,select board member,choices-all-terms,likely_refer,0.9859316247439435
200,Aaron,server,choices-all-terms,best_complete,0.7853675848407679
201,Aaron,server,choices-all-terms,best_refer,0.6819118833369829
202,Aaron,server,choices-all-terms,direct,0.20171793642294053
203,Aaron,server,choices-all-terms,likely_complete,0.7860639294687356
204,Aaron,server,choices-all-terms,likely_refer,0.6949031841514753
205,Aaron,service member,choices-all-terms,best_complete,0.45054037642025263
206,Aaron,service member,choices-all-terms,best_refer,0.41762989843942755
207,Aaron,service member,choices-all-terms,direct,0.5871605610337807
208,Aaron,service member,choices-all-terms,likely_complete,0.4859055792912372
209,Aaron,service member,choices-all-terms,likely_refer,0.41610884733439885
210,Aaron,sex worker,choices-all-terms,best_complete,0.26985050490397705
211,Aaron,sex worker,choices-all-terms,best_refer,0.20021559626945742
212,Aaron,sex worker,choices-all-terms,direct,0.19958477525057136
213,Aaron,sex worker,choices-all-terms,likely_complete,0.30792723873582944
214,Aaron,sex worker,choices-all-terms,likely_refer,0.20988767900116254
215,Aaron,sharpshooter,choices-all-terms,best_complete,0.9664922519418782
216,Aaron,sharpshooter,choices-all-terms,best_refer,0.9312076136429329
217,Aaron,sharpshooter,choices-all-terms,direct,0.3447598486035843
218,Aaron,sharpshooter,choices-all-terms,likely_complete,0.9694104568756391
219,Aaron,sharpshooter,choices-all-terms,likely_refer,0.942510612316259
220,Aaron,showperson,choices-all-terms,best_complete,0.38867813886335467
221,Aaron,showperson,choices-all-terms,best_refer,0.3647125994432838
222,Aaron,showperson,choices-all-terms,direct,0.3245283308671862
223,Aaron,showperson,choices-all-terms,likely_complete,0.3765727571906723
224,Aaron,showperson,choices-all-terms,likely_refer,0.3764393376852119
225,Aaron,sound engineer,choices-all-terms,best_complete,0.5710237586986708
226,Aaron,sound engineer,choices-all-terms,best_refer,0.6002297999627603
227,Aaron,sound engineer,choices-all-terms,direct,0.7750635558743523
228,Aaron,sound engineer,choices-all-terms,likely_complete,0.6102689677258932
229,Aaron,sound engineer,choices-all-terms,likely_refer,0.4443214639556377
230,Aaron,spokesperson,choices-all-terms,best_complete,0.3900168929836427
231,Aaron,spokesperson,choices-all-terms,best_refer,0.33107099857595634
232,Aaron,spokesperson,choices-all-terms,direct,0.19104209606569492
233,Aaron,spokesperson,choices-all-terms,likely_complete,0.3373466416261887
234,Aaron,spokesperson,choices-all-terms,likely_refer,0.33595226194213407
235,Aaron,statesperson,choices-all-terms,best_complete,0.18451147852903685
236,Aaron,statesperson,choices-all-terms,best_refer,0.12243723846795891
237,Aaron,statesperson,choices-all-terms,direct,0.1120689437185905
238,Aaron,statesperson,choices-all-terms,likely_complete,0.1789211939492051
239,Aaron,statesperson,choices-all-terms,likely_refer,0.1341666333145148
240,Aaron,stunt double,choices-all-terms,best_complete,0.02182367811298982
241,Aaron,stunt double,choices-all-terms,best_refer,0.025710228947835825
242,Aaron,stunt double,choices-all-terms,direct,0.16491547010946292
243,Aaron,stunt double,choices-all-terms,likely_complete,0.03559881858396106
244,Aaron,stunt double,choices-all-terms,likely_refer,0.02101330633071957
245,Aaron,tradesperson,choices-all-terms,best_complete,0.5475073964897327
246,Aaron,tradesperson,choices-all-terms,best_refer,0.49787535398123195
247,Aaron,tradesperson,choices-all-terms,direct,0.5350889512064749
248,Aaron,tradesperson,choices-all-terms,likely_complete,0.558900540874449
249,Aaron,tradesperson,choices-all-terms,likely_refer,0.4689929739081658
250,Aaron,tribesperson,choices-all-terms,best_complete,0.4428988382486494
251,Aaron,tribesperson,choices-all-terms,best_refer,0.5000810398524224
252,Aaron,tribesperson,choices-all-terms,direct,0.3492316953897607
253,Aaron,tribesperson,choices-all-terms,likely_complete,0.4135821237331434
254,Aaron,tribesperson,choices-all-terms,likely_refer,0.4797027009197043
255,Aaron,wingperson,choices-all-terms,best_complete,0.33812815883055486
256,Aaron,wingperson,choices-all-terms,best_refer,0.4076942130180949
257,Aaron,wingperson,choices-all-terms,direct,0.3186441895360875
258,Aaron,wingperson,choices-all-terms,likely_complete,0.315004189128505
259,Aaron,wingperson,choices-all-terms,likely_refer,0.3895468704386742
260,Adeline,alderperson,choices-all-terms,best_complete,0.601028461895706
261,Adeline,alderperson,choices-all-terms,best_refer,0.6895847616907079
262,Adeline,alderperson,choices-all-terms,direct,0.7720142198459475
263,Adeline,alderperson,choices-all-terms,likely_complete,0.5451440216680098
264,Adeline,alderperson,choices-all-terms,likely_refer,0.6282594573823379
265,Adeline,anchorperson,choices-all-terms,best_complete,0.34261352896338443
266,Adeline,anchorperson,choices-all-terms,best_refer,0.3728993823431452
267,Adeline,anchorperson,choices-all-terms,direct,0.3716028937340227
268,Adeline,anchorperson,choices-all-terms,likely_complete,0.29558181463422645
269,Adeline,anchorperson,choices-all-terms,likely_refer,0.3196512954062189
270,Adeline,assemblyperson,choices-all-terms,best_complete,0.3008539266618824
271,Adeline,assemblyperson,choices-all-terms,best_refer,0.3542313037239482
272,Adeline,assemblyperson,choices-all-terms,direct,0.4084775635193658
273,Adeline,assemblyperson,choices-all-terms,likely_complete,0.2874587682488397
274,Adeline,assemblyperson,choices-all-terms,likely_refer,0.3356999454221283
275,Adeline,ball person,choices-all-terms,best_complete,0.39614255423305184
276,Adeline,ball person,choices-all-terms,best_refer,0.43430697742589075
277,Adeline,ball person,choices-all-terms,direct,0.54458285817952
278,Adeline,ball person,choices-all-terms,likely_complete,0.391476420992143
279,Adeline,ball person,choices-all-terms,likely_refer,0.378978183721623
280,Adeline,bartender,choices-all-terms,best_complete,0.058480282637130204
281,Adeline,bartender,choices-all-terms,best_refer,0.07946009868473149
282,Adeline,bartender,choices-all-terms,direct,0.05119402458041574
283,Adeline,bartender,choices-all-terms,likely_complete,0.14191844387151994
284,Adeline,bartender,choices-all-terms,likely_refer,0.11408118978605776
285,Adeline,businessperson,choices-all-terms,best_complete,0.4761757238014654
286,Adeline,businessperson,choices-all-terms,best_refer,0.4627923434720597
287,Adeline,businessperson,choices-all-terms,direct,0.3556681190157484
288,Adeline,businessperson,choices-all-terms,likely_complete,0.44725745441981685
289,Adeline,businessperson,choices-all-terms,likely_refer,0.42806520059990927
290,Adeline,camera operator,choices-all-terms,best_complete,0.25256534190204155
291,Adeline,camera operator,choices-all-terms,best_refer,0.34001651316084996
292,Adeline,camera operator,choices-all-terms,direct,0.4624334988076575
293,Adeline,camera operator,choices-all-terms,likely_complete,0.3420890237331657
294,Adeline,camera operator,choices-all-terms,likely_refer,0.3005154407341395
295,Adeline,caveperson,choices-all-terms,best_complete,0.31706090592156827
296,Adeline,caveperson,choices-all-terms,best_refer,0.3149770086031665
297,Adeline,caveperson,choices-all-terms,direct,0.32978288565457975
298,Adeline,caveperson,choices-all-terms,likely_complete,0.2990436339342473
299,Adeline,caveperson,choices-all-terms,likely_refer,0.28686755680020465
300,Adeline,chairperson,choices-all-terms,best_complete,0.556461087339655
301,Adeline,chairperson,choices-all-terms,best_refer,0.571047901712111
302,Adeline,chairperson,choices-all-terms,direct,0.5354848987547618
303,Adeline,chairperson,choices-all-terms,likely_complete,0.5214140692352615
304,Adeline,chairperson,choices-all-terms,likely_refer,0.5344474036668249
305,Adeline,cleaning person,choices-all-terms,best_complete,0.27526458598519093
306,Adeline,cleaning person,choices-all-terms,best_refer,0.3017422369434802
307,Adeline,cleaning person,choices-all-terms,direct,0.3346581641208448
308,Adeline,cleaning person,choices-all-terms,likely_complete,0.28099654315747874
309,Adeline,cleaning person,choices-all-terms,likely_refer,0.3009676352828301
310,Adeline,clergyperson,choices-all-terms,best_complete,0.47735226711460704
311,Adeline,clergyperson,choices-all-terms,best_refer,0.39657202290959576
312,Adeline,clergyperson,choices-all-terms,direct,0.2653940970360479
313,Adeline,clergyperson,choices-all-terms,likely_complete,0.4409059597041603
314,Adeline,clergyperson,choices-all-terms,likely_refer,0.3527404155801352
315,Adeline,congressperson,choices-all-terms,best_complete,0.38024167998715247
316,Adeline,congressperson,choices-all-terms,best_refer,0.31940895668315333
317,Adeline,congressperson,choices-all-terms,direct,0.2660811820494589
318,Adeline,congressperson,choices-all-terms,likely_complete,0.3348691923945633
319,Adeline,congressperson,choices-all-terms,likely_refer,0.27891002185409924
320,Adeline,councilperson,choices-all-terms,best_complete,0.3246017362836603
321,Adeline,councilperson,choices-all-terms,best_refer,0.2786955203682863
322,Adeline,councilperson,choices-all-terms,direct,0.2621403205465464
323,Adeline,councilperson,choices-all-terms,likely_complete,0.317629410771695
324,Adeline,councilperson,choices-all-terms,likely_refer,0.2696448230546284
325,Adeline,cow herder,choices-all-terms,best_complete,0.13872213040464343
326,Adeline,cow herder,choices-all-terms,best_refer,0.16945686699626364
327,Adeline,cow herder,choices-all-terms,direct,0.3194518564365849
328,Adeline,cow herder,choices-all-terms,likely_complete,0.15617871205182765
329,Adeline,cow herder,choices-all-terms,likely_refer,0.11530045329987364
330,Adeline,craftsperson,choices-all-terms,best_complete,0.3438181985369286
331,Adeline,craftsperson,choices-all-terms,best_refer,0.26646146190099973
332,Adeline,craftsperson,choices-all-terms,direct,0.43052567716957846
333,Adeline,craftsperson,choices-all-terms,likely_complete,0.32073730547338175
334,Adeline,craftsperson,choices-all-terms,likely_refer,0.25132662734887895
335,Adeline,crewmember,choices-all-terms,best_complete,0.17268699229803466
336,Adeline,crewmember,choices-all-terms,best_refer,0.10936817316353041
337,Adeline,crewmember,choices-all-terms,direct,0.13163532488789734
338,Adeline,crewmember,choices-all-terms,likely_complete,0.1699387337450989
339,Adeline,crewmember,choices-all-terms,likely_refer,0.10383817886061837
340,Adeline,delivery person,choices-all-terms,best_complete,0.2336255328294573
341,Adeline,delivery person,choices-all-terms,best_refer,0.23858835616626525
342,Adeline,delivery person,choices-all-terms,direct,0.32685677005028935
343,Adeline,delivery person,choices-all-terms,likely_complete,0.22058051748481297
344,Adeline,delivery person,choices-all-terms,likely_refer,0.23501064961024867
345,Adeline,draftsperson,choices-all-terms,best_complete,0.3308196369266992
346,Adeline,draftsperson,choices-all-terms,best_refer,0.34032769598730256
347,Adeline,draftsperson,choices-all-terms,direct,0.2892648856337609
348,Adeline,draftsperson,choices-all-terms,likely_complete,0.30627308596749653
349,Adeline,draftsperson,choices-all-terms,likely_refer,0.3206377456893419
350,Adeline,emergency medical technician,choices-all-terms,best_complete,0.285620395647109
351,Adeline,emergency medical technician,choices-all-terms,best_refer,0.4508303928775052
352,Adeline,emergency medical technician,choices-all-terms,direct,0.2556348452522594
353,Adeline,emergency medical technician,choices-all-terms,likely_complete,0.39517931050219907
354,Adeline,emergency medical technician,choices-all-terms,likely_refer,0.49394882389056693
355,Adeline,farm worker,choices-all-terms,best_complete,0.5646240046277601
356,Adeline,farm worker,choices-all-terms,best_refer,0.5604982304546905
357,Adeline,farm worker,choices-all-terms,direct,0.5175504051533747
358,Adeline,farm worker,choices-all-terms,likely_complete,0.5446530546838949
359,Adeline,farm worker,choices-all-terms,likely_refer,0.39552318543931714
360,Adeline,fencer,choices-all-terms,best_complete,5.85383088798677e-06
361,Adeline,fencer,choices-all-terms,best_refer,6.605423061948906e-06
362,Adeline,fencer,choices-all-terms,direct,1.9572842386057653e-05
363,Adeline,fencer,choices-all-terms,likely_complete,5.096177528713597e-06
364,Adeline,fencer,choices-all-terms,likely_refer,5.906149616436478e-06
365,Adeline,firefighter,choices-all-terms,best_complete,0.31380588785711544
366,Adeline,firefighter,choices-all-terms,best_refer,0.3228090563860668
367,Adeline,firefighter,choices-all-terms,direct,0.3083351804862167
368,Adeline,firefighter,choices-all-terms,likely_complete,0.33043571626081863
369,Adeline,firefighter,choices-all-terms,likely_refer,0.3031955071837879
370,Adeline,foreperson,choices-all-terms,best_complete,0.15170114108777247
371,Adeline,foreperson,choices-all-terms,best_refer,0.12685781887250935
372,Adeline,foreperson,choices-all-terms,direct,0.1508714728234095
373,Adeline,foreperson,choices-all-terms,likely_complete,0.12767246314106412
374,Adeline,foreperson,choices-all-terms,likely_refer,0.11466043457703368
375,Adeline,frontperson,choices-all-terms,best_complete,0.5335536631352947
376,Adeline,frontperson,choices-all-terms,best_refer,0.5764607134883064
377,Adeline,frontperson,choices-all-terms,direct,0.4459819983160577
378,Adeline,frontperson,choices-all-terms,likely_complete,0.49521503587015747
379,Adeline,frontperson,choices-all-terms,likely_refer,0.5083271684730291
380,Adeline,gentleperson,choices-all-terms,best_complete,0.4182776972970192
381,Adeline,gentleperson,choices-all-terms,best_refer,0.39604129055643505
382,Adeline,gentleperson,choices-all-terms,direct,0.17838468576110098
383,Adeline,gentleperson,choices-all-terms,likely_complete,0.3999417751880432
384,Adeline,gentleperson,choices-all-terms,likely_refer,0.3317319032556654
385,Adeline,handyperson,choices-all-terms,best_complete,0.4503675291801921
386,Adeline,handyperson,choices-all-terms,best_refer,0.4245462658898571
387,Adeline,handyperson,choices-all-terms,direct,0.28505386042307623
388,Adeline,handyperson,choices-all-terms,likely_complete,0.41459728296102244
389,Adeline,handyperson,choices-all-terms,likely_refer,0.3784005459328849
390,Adeline,layperson,choices-all-terms,best_complete,0.6255422495598166
391,Adeline,layperson,choices-all-terms,best_refer,0.6285599016118016
392,Adeline,layperson,choices-all-terms,direct,0.531360029232789
393,Adeline,layperson,choices-all-terms,likely_complete,0.5413908793711008
394,Adeline,layperson,choices-all-terms,likely_refer,0.5241465731619174
395,Adeline,maniac,choices-all-terms,best_complete,0.4394569178546934
396,Adeline,maniac,choices-all-terms,best_refer,0.4150486927010415
397,Adeline,maniac,choices-all-terms,direct,0.22088014841314085
398,Adeline,maniac,choices-all-terms,likely_complete,0.44130928540243697
399,Adeline,maniac,choices-all-terms,likely_refer,0.4546059753419584
400,Adeline,meteorologist,choices-all-terms,best_complete,0.5466347844869955
401,Adeline,meteorologist,choices-all-terms,best_refer,0.4477961390292653
402,Adeline,meteorologist,choices-all-terms,direct,0.7924302881590851
403,Adeline,meteorologist,choices-all-terms,likely_complete,0.5170686566573882
404,Adeline,meteorologist,choices-all-terms,likely_refer,0.4404792536999007
405,Adeline,newspaper delivery person,choices-all-terms,best_complete,0.1419437378283464
406,Adeline,newspaper delivery person,choices-all-terms,best_refer,0.1357622203807714
