,name,item,context,way_of_asking,p(reform)
58,Cameron,camera operator,inclusive,best_complete,0.8877281770563699
59,Cameron,camera operator,traditional-values,best_complete,0.11342447948784862
60,Cameron,camera operator,avoid-misgendering,best_complete,0.9701037859547981
61,Cameron,camera operator,avoid-overly-PC,best_complete,0.27083216210236916
62,Cameron,camera operator,gender-continuum,best_complete,0.7954615634520945
63,Cameron,camera operator,biological-differences,best_complete,0.664930887959826
64,Cameron,congressperson,correct,best_complete,0.030225635047240962
65,Cameron,congressperson,accurate,best_complete,0.04717650551676796
66,Cameron,congressperson,linguistically valid,best_complete,0.05202812520864201
67,Cameron,congressperson,grammatical,best_complete,0.0476767109899177
68,Cameron,congressperson,standard,best_complete,0.04663359438007708
69,Cameron,congressperson,articulate,best_complete,0.08151092486885544
70,Cameron,congressperson,natural,best_complete,0.029158780963605985
71,Cameron,congressperson,progressive,best_complete,0.08533214717201924
72,Cameron,congressperson,liberal,best_complete,0.08667269696805892
73,Cameron,congressperson,conservative,best_complete,0.041447799758203736
74,Cameron,congressperson,inclusive,best_complete,0.2091461338352143
75,Cameron,congressperson,traditional-values,best_complete,0.07069775610773972
76,Cameron,congressperson,avoid-misgendering,best_complete,0.24245349350043888
77,Cameron,congressperson,avoid-overly-PC,best_complete,0.09121678929268466
78,Cameron,congressperson,gender-continuum,best_complete,0.17525364859165324
79,Cameron,congressperson,biological-differences,best_complete,0.032933517846559596
80,Cameron,craftsperson,correct,best_complete,0.0060297656209393
81,Cameron,craftsperson,accurate,best_complete,0.0116692366433527
82,Cameron,craftsperson,linguistically valid,best_complete,0.007034434868649916
83,Cameron,craftsperson,grammatical,best_complete,0.004558378418465457
84,Cameron,craftsperson,standard,best_complete,0.007821166075704345
85,Cameron,craftsperson,articulate,best_complete,0.004727063736600463
86,Cameron,craftsperson,natural,best_complete,0.005201004187639317
87,Cameron,craftsperson,progressive,best_complete,0.0024592056538980463
88,Cameron,craftsperson,liberal,best_complete,0.0013334363930715795
89,Cameron,craftsperson,conservative,best_complete,0.0005221297772480506
90,Cameron,craftsperson,inclusive,best_complete,0.09001277674410926
91,Cameron,craftsperson,traditional-values,best_complete,0.007230704147905319
92,Cameron,craftsperson,avoid-misgendering,best_complete,0.019312761205830063
93,Cameron,craftsperson,avoid-overly-PC,best_complete,0.0033671986471254705
94,Cameron,craftsperson,gender-continuum,best_complete,0.042464501110814054
95,Cameron,craftsperson,biological-differences,best_complete,0.027878120228048232
96,Cameron,crewmember,correct,best_complete,0.15651840639084771
97,Cameron,crewmember,accurate,best_complete,0.20228853891716353
98,Cameron,crewmember,linguistically valid,best_complete,0.11289023267772105
99,Cameron,crewmember,grammatical,best_complete,0.175034800191546
100,Cameron,crewmember,standard,best_complete,0.13949960195551064
101,Cameron,crewmember,articulate,best_complete,0.11496978271046449
102,Cameron,crewmember,natural,best_complete,0.17729918766068722
103,Cameron,crewmember,progressive,best_complete,0.22241451552080296
104,Cameron,crewmember,liberal,best_complete,0.1789062172679043
105,Cameron,crewmember,conservative,best_complete,0.10005183697514032
106,Cameron,crewmember,inclusive,best_complete,0.458409540789605
107,Cameron,crewmember,traditional-values,best_complete,0.08689834418848336
108,Cameron,crewmember,avoid-misgendering,best_complete,0.38086182063894547
109,Cameron,crewmember,avoid-overly-PC,best_complete,0.13606133309839102
110,Cameron,crewmember,gender-continuum,best_complete,0.2552285031089788
111,Cameron,crewmember,biological-differences,best_complete,0.06591569403782017
112,Cameron,firefighter,correct,best_complete,0.3252056378971442
113,Cameron,firefighter,accurate,best_complete,0.4345210022222108
114,Cameron,firefighter,linguistically valid,best_complete,0.4626578397593196
115,Cameron,firefighter,grammatical,best_complete,0.36220835408659735
116,Cameron,firefighter,standard,best_complete,0.38017803758538044
117,Cameron,firefighter,articulate,best_complete,0.6507079019860423
118,Cameron,firefighter,natural,best_complete,0.34433088278623825
119,Cameron,firefighter,progressive,best_complete,0.6528465347993476
120,Cameron,firefighter,liberal,best_complete,0.6157050625899245
121,Cameron,firefighter,conservative,best_complete,0.8318901604556397
122,Cameron,firefighter,inclusive,best_complete,0.6803676732054632
123,Cameron,firefighter,traditional-values,best_complete,0.4712132153925848
124,Cameron,firefighter,avoid-misgendering,best_complete,0.7243993254799617
125,Cameron,firefighter,avoid-overly-PC,best_complete,0.4034982794080205
126,Cameron,firefighter,gender-continuum,best_complete,0.7707428878638236
127,Cameron,firefighter,biological-differences,best_complete,0.40031189847280013
128,Cameron,foreperson,correct,best_complete,0.026675152794718746
129,Cameron,foreperson,accurate,best_complete,0.029825141457915146
130,Cameron,foreperson,linguistically valid,best_complete,0.03100995593823061
131,Cameron,foreperson,grammatical,best_complete,0.022644052720074276
132,Cameron,foreperson,standard,best_complete,0.02010306714034549
133,Cameron,foreperson,articulate,best_complete,0.03117536754035355
134,Cameron,foreperson,natural,best_complete,0.020494961241498827
135,Cameron,foreperson,progressive,best_complete,0.020515690128245428
136,Cameron,foreperson,liberal,best_complete,0.020204096379507198
137,Cameron,foreperson,conservative,best_complete,0.02002156954855466
138,Cameron,foreperson,inclusive,best_complete,0.12527806541406647
139,Cameron,foreperson,traditional-values,best_complete,0.01227337374325758
140,Cameron,foreperson,avoid-misgendering,best_complete,0.17664933058081186
141,Cameron,foreperson,avoid-overly-PC,best_complete,0.01856711409818119
142,Cameron,foreperson,gender-continuum,best_complete,0.15639244239660477
143,Cameron,foreperson,biological-differences,best_complete,0.028513336758614748
144,Cameron,layperson,correct,best_complete,0.20096188543275115
145,Cameron,layperson,accurate,best_complete,0.30984150612883754
146,Cameron,layperson,linguistically valid,best_complete,0.3024315942682044
147,Cameron,layperson,grammatical,best_complete,0.2312181673473937
148,Cameron,layperson,standard,best_complete,0.2788035708156703
149,Cameron,layperson,articulate,best_complete,0.17098489369306846
150,Cameron,layperson,natural,best_complete,0.24387103606207436
151,Cameron,layperson,progressive,best_complete,0.42123828608703884
152,Cameron,layperson,liberal,best_complete,0.37545453934505046
153,Cameron,layperson,conservative,best_complete,0.2297567388050552
154,Cameron,layperson,inclusive,best_complete,0.7040809046666286
155,Cameron,layperson,traditional-values,best_complete,0.28777024207829427
156,Cameron,layperson,avoid-misgendering,best_complete,0.8911340133755499
157,Cameron,layperson,avoid-overly-PC,best_complete,0.39469921238348615
158,Cameron,layperson,gender-continuum,best_complete,0.7794200055024862
159,Cameron,layperson,biological-differences,best_complete,0.4174407059532053
160,Cameron,police officer,correct,best_complete,0.3117256084587903
161,Cameron,police officer,accurate,best_complete,0.40287792275882345
162,Cameron,police officer,linguistically valid,best_complete,0.22659710069005345
163,Cameron,police officer,grammatical,best_complete,0.19463774027577682
164,Cameron,police officer,standard,best_complete,0.3037559717270371
165,Cameron,police officer,articulate,best_complete,0.3497048802441207
166,Cameron,police officer,natural,best_complete,0.27312303114695397
167,Cameron,police officer,progressive,best_complete,0.0797251259035629
168,Cameron,police officer,liberal,best_complete,0.05358618708793562
169,Cameron,police officer,conservative,best_complete,0.08946443315780547
170,Cameron,police officer,inclusive,best_complete,0.4130756094083611
171,Cameron,police officer,traditional-values,best_complete,0.14761309837870712
172,Cameron,police officer,avoid-misgendering,best_complete,0.401722052158529
173,Cameron,police officer,avoid-overly-PC,best_complete,0.32527162246779096
174,Cameron,police officer,gender-continuum,best_complete,0.5067382237455763
175,Cameron,police officer,biological-differences,best_complete,0.3377881600141453
176,Cameron,salesperson,correct,best_complete,0.0957085174354787
177,Cameron,salesperson,accurate,best_complete,0.14060359406272868
178,Cameron,salesperson,linguistically valid,best_complete,0.08123599431549415
179,Cameron,salesperson,grammatical,best_complete,0.06512405218268454
180,Cameron,salesperson,standard,best_complete,0.07606562785472508
181,Cameron,salesperson,articulate,best_complete,0.17183062762090626
182,Cameron,salesperson,natural,best_complete,0.08755306535789213
183,Cameron,salesperson,progressive,best_complete,0.07670054137566477
184,Cameron,salesperson,liberal,best_complete,0.09042482286371048
185,Cameron,salesperson,conservative,best_complete,0.05138183895469638
186,Cameron,salesperson,inclusive,best_complete,0.14299717934058054
187,Cameron,salesperson,traditional-values,best_complete,0.06273732665687126
188,Cameron,salesperson,avoid-misgendering,best_complete,0.08929203425603886
189,Cameron,salesperson,avoid-overly-PC,best_complete,0.10272915277136392
190,Cameron,salesperson,gender-continuum,best_complete,0.19720046349696768
191,Cameron,salesperson,biological-differences,best_complete,0.09689150122854429
192,Cameron,stunt double,correct,best_complete,0.06485215038581146
193,Cameron,stunt double,accurate,best_complete,0.09438869453652689
194,Cameron,stunt double,linguistically valid,best_complete,0.0958796037892282
195,Cameron,stunt double,grammatical,best_complete,0.06803126680181334
196,Cameron,stunt double,standard,best_complete,0.06970086510126304
197,Cameron,stunt double,articulate,best_complete,0.1028895595051148
198,Cameron,stunt double,natural,best_complete,0.07082090074038007
199,Cameron,stunt double,progressive,best_complete,0.18460207239429852
200,Cameron,stunt double,liberal,best_complete,0.22370453638537308
201,Cameron,stunt double,conservative,best_complete,0.14542814171192117
202,Cameron,stunt double,inclusive,best_complete,0.12270961422125046
203,Cameron,stunt double,traditional-values,best_complete,0.15185529035505044
204,Cameron,stunt double,avoid-misgendering,best_complete,0.5244696580078488
205,Cameron,stunt double,avoid-overly-PC,best_complete,0.10943288951666484
206,Cameron,stunt double,gender-continuum,best_complete,0.5342474191097643
207,Cameron,stunt double,biological-differences,best_complete,0.34247344042575617
208,Cameron,meteorologist,correct,best_complete,0.9726140989131469
209,Cameron,meteorologist,accurate,best_complete,0.9769800575222134
210,Cameron,meteorologist,linguistically valid,best_complete,0.9268544281870894
211,Cameron,meteorologist,grammatical,best_complete,0.9574566595672915
212,Cameron,meteorologist,standard,best_complete,0.929045061253527
213,Cameron,meteorologist,articulate,best_complete,0.9761862205558245
214,Cameron,meteorologist,natural,best_complete,0.9268865822575606
215,Cameron,meteorologist,progressive,best_complete,0.9151227068441794
216,Cameron,meteorologist,liberal,best_complete,0.9044925466630781
217,Cameron,meteorologist,conservative,best_complete,0.938711471682944
218,Cameron,meteorologist,inclusive,best_complete,0.8556250025252552
219,Cameron,meteorologist,traditional-values,best_complete,0.830611134854623
220,Cameron,meteorologist,avoid-misgendering,best_complete,0.8643369159587463
221,Cameron,meteorologist,avoid-overly-PC,best_complete,0.8630141365411326
222,Cameron,meteorologist,gender-continuum,best_complete,0.9171468659602992
223,Cameron,meteorologist,biological-differences,best_complete,0.8612009777481012
224,Jordan,anchor,correct,best_complete,0.9490078807887998
225,Jordan,anchor,accurate,best_complete,0.9304779854322265
226,Jordan,anchor,linguistically valid,best_complete,0.960092041268382
227,Jordan,anchor,grammatical,best_complete,0.9573846427237762
228,Jordan,anchor,standard,best_complete,0.9594558203272703
229,Jordan,anchor,articulate,best_complete,0.9389363450373028
230,Jordan,anchor,natural,best_complete,0.9662143260436351
231,Jordan,anchor,progressive,best_complete,0.9078817523778949
232,Jordan,anchor,liberal,best_complete,0.9189755100274903
233,Jordan,anchor,conservative,best_complete,0.9302368998911249
234,Jordan,anchor,inclusive,best_complete,0.9571809743274546
235,Jordan,anchor,traditional-values,best_complete,0.9769258904392778
236,Jordan,anchor,avoid-misgendering,best_complete,0.9706105784310608
237,Jordan,anchor,avoid-overly-PC,best_complete,0.9441530900881638
238,Jordan,anchor,gender-continuum,best_complete,0.9863380994421299
239,Jordan,anchor,biological-differences,best_complete,0.9444091242709478
240,Jordan,flight attendant,correct,best_complete,0.33418228797095945
241,Jordan,flight attendant,accurate,best_complete,0.41963495493745606
242,Jordan,flight attendant,linguistically valid,best_complete,0.4064481344078741
243,Jordan,flight attendant,grammatical,best_complete,0.2873078505944233
244,Jordan,flight attendant,standard,best_complete,0.3598715726466057
245,Jordan,flight attendant,articulate,best_complete,0.03886128179146263
246,Jordan,flight attendant,natural,best_complete,0.6302159604578929
247,Jordan,flight attendant,progressive,best_complete,0.11804938423754446
248,Jordan,flight attendant,liberal,best_complete,0.0761746451048537
249,Jordan,flight attendant,conservative,best_complete,0.04688423129120879
250,Jordan,flight attendant,inclusive,best_complete,0.12788674474021158
251,Jordan,flight attendant,traditional-values,best_complete,0.01982918910175341
252,Jordan,flight attendant,avoid-misgendering,best_complete,0.15049804030236177
253,Jordan,flight attendant,avoid-overly-PC,best_complete,0.2305258733476535
254,Jordan,flight attendant,gender-continuum,best_complete,0.09259539990442274
255,Jordan,flight attendant,biological-differences,best_complete,0.03398838890310783
256,Jordan,businessperson,correct,best_complete,0.0777006909545611
257,Jordan,businessperson,accurate,best_complete,0.09326010374040705
258,Jordan,businessperson,linguistically valid,best_complete,0.05418722638179222
259,Jordan,businessperson,grammatical,best_complete,0.07555745250523407
260,Jordan,businessperson,standard,best_complete,0.06163737104938023
261,Jordan,businessperson,articulate,best_complete,0.03455273428251367
262,Jordan,businessperson,natural,best_complete,0.08884394912927106
263,Jordan,businessperson,progressive,best_complete,0.03171033797594549
264,Jordan,businessperson,liberal,best_complete,0.02586014250363388
265,Jordan,businessperson,conservative,best_complete,0.01996523069544505
266,Jordan,businessperson,inclusive,best_complete,0.0795660293740078
267,Jordan,businessperson,traditional-values,best_complete,0.0675076201526809
268,Jordan,businessperson,avoid-misgendering,best_complete,0.15964020448514582
269,Jordan,businessperson,avoid-overly-PC,best_complete,0.027891662253607563
270,Jordan,businessperson,gender-continuum,best_complete,0.10916315698443585
271,Jordan,businessperson,biological-differences,best_complete,0.08168331033540727
272,Jordan,camera operator,correct,best_complete,0.0907478757240128
273,Jordan,camera operator,accurate,best_complete,0.11536643421850779
274,Jordan,camera operator,linguistically valid,best_complete,0.05144000190995292
275,Jordan,camera operator,grammatical,best_complete,0.06953097236609225
276,Jordan,camera operator,standard,best_complete,0.07991422802305057
277,Jordan,camera operator,articulate,best_complete,0.1063081978718854
278,Jordan,camera operator,natural,best_complete,0.07255827916282737
279,Jordan,camera operator,progressive,best_complete,0.12268771806727206
280,Jordan,camera operator,liberal,best_complete,0.14421209192427348
281,Jordan,camera operator,conservative,best_complete,0.053276363534469594
282,Jordan,camera operator,inclusive,best_complete,0.4730558942031903
283,Jordan,camera operator,traditional-values,best_complete,0.07044554245668576
284,Jordan,camera operator,avoid-misgendering,best_complete,0.22604066741861098
285,Jordan,camera operator,avoid-overly-PC,best_complete,0.09894352827127226
286,Jordan,camera operator,gender-continuum,best_complete,0.42046052101521364
287,Jordan,camera operator,biological-differences,best_complete,0.24401459940544518
288,Jordan,congressperson,correct,best_complete,0.023565151475169237
289,Jordan,congressperson,accurate,best_complete,0.03635086573941341
290,Jordan,congressperson,linguistically valid,best_complete,0.038096390778510764
291,Jordan,congressperson,grammatical,best_complete,0.034009851447676
292,Jordan,congressperson,standard,best_complete,0.02788758697911311
293,Jordan,congressperson,articulate,best_complete,0.05276049213694828
294,Jordan,congressperson,natural,best_complete,0.019078182222401138
295,Jordan,congressperson,progressive,best_complete,0.1074280873969522
296,Jordan,congressperson,liberal,best_complete,0.11315555563609248
297,Jordan,congressperson,conservative,best_complete,0.06487547761203723
298,Jordan,congressperson,inclusive,best_complete,0.18285022614442448
299,Jordan,congressperson,traditional-values,best_complete,0.047858784424760145
300,Jordan,congressperson,avoid-misgendering,best_complete,0.20972866609547844
301,Jordan,congressperson,avoid-overly-PC,best_complete,0.05666420180418753
302,Jordan,congressperson,gender-continuum,best_complete,0.11473228866746804
303,Jordan,congressperson,biological-differences,best_complete,0.0354129767346044
304,Jordan,craftsperson,correct,best_complete,0.008640170448925165
305,Jordan,craftsperson,accurate,best_complete,0.017274483394864072
306,Jordan,craftsperson,linguistically valid,best_complete,0.008355339407635257
307,Jordan,craftsperson,grammatical,best_complete,0.006146540442084862
308,Jordan,craftsperson,standard,best_complete,0.008478937540675453
309,Jordan,craftsperson,articulate,best_complete,0.0071206161921673035
310,Jordan,craftsperson,natural,best_complete,0.006940496070973804
311,Jordan,craftsperson,progressive,best_complete,0.005366590064606536
312,Jordan,craftsperson,liberal,best_complete,0.004204969595564903
313,Jordan,craftsperson,conservative,best_complete,0.002129252969748922
314,Jordan,craftsperson,inclusive,best_complete,0.07178670799205489
315,Jordan,craftsperson,traditional-values,best_complete,0.019388541061808418
316,Jordan,craftsperson,avoid-misgendering,best_complete,0.023606797364500165
317,Jordan,craftsperson,avoid-overly-PC,best_complete,0.003950382968878422
318,Jordan,craftsperson,gender-continuum,best_complete,0.03309766982219494
319,Jordan,craftsperson,biological-differences,best_complete,0.034587618627617056
320,Jordan,crewmember,correct,best_complete,0.14921375962218078
321,Jordan,crewmember,accurate,best_complete,0.1548818299429098
322,Jordan,crewmember,linguistically valid,best_complete,0.10295715520566781
323,Jordan,crewmember,grammatical,best_complete,0.15326166680407968
324,Jordan,crewmember,standard,best_complete,0.13023296500388934
325,Jordan,crewmember,articulate,best_complete,0.08665989334800356
326,Jordan,crewmember,natural,best_complete,0.14831729204341942
327,Jordan,crewmember,progressive,best_complete,0.13365885922700846
328,Jordan,crewmember,liberal,best_complete,0.07158013934766129
329,Jordan,crewmember,conservative,best_complete,0.052568692629538095
330,Jordan,crewmember,inclusive,best_complete,0.35231661940032416
331,Jordan,crewmember,traditional-values,best_complete,0.061043340018515344
332,Jordan,crewmember,avoid-misgendering,best_complete,0.3221945543645612
333,Jordan,crewmember,avoid-overly-PC,best_complete,0.09333677802081976
334,Jordan,crewmember,gender-continuum,best_complete,0.3138622528223563
335,Jordan,crewmember,biological-differences,best_complete,0.05272712760656516
336,Jordan,firefighter,correct,best_complete,0.18135197951826668
337,Jordan,firefighter,accurate,best_complete,0.2601391858678051
338,Jordan,firefighter,linguistically valid,best_complete,0.2574927931494855
339,Jordan,firefighter,grammatical,best_complete,0.210168258813926
340,Jordan,firefighter,standard,best_complete,0.2159232362976518
341,Jordan,firefighter,articulate,best_complete,0.5379341032007575
342,Jordan,firefighter,natural,best_complete,0.1470688774054192
343,Jordan,firefighter,progressive,best_complete,0.6000573054113211
344,Jordan,firefighter,liberal,best_complete,0.45104708747774425
345,Jordan,firefighter,conservative,best_complete,0.42916588385591825
346,Jordan,firefighter,inclusive,best_complete,0.6663980961965208
347,Jordan,firefighter,traditional-values,best_complete,0.21680434846937116
348,Jordan,firefighter,avoid-misgendering,best_complete,0.8154991318354247
349,Jordan,firefighter,avoid-overly-PC,best_complete,0.35159251501426103
350,Jordan,firefighter,gender-continuum,best_complete,0.8344966749747501
351,Jordan,firefighter,biological-differences,best_complete,0.35838248656029814
352,Jordan,foreperson,correct,best_complete,0.022972447135310523
353,Jordan,foreperson,accurate,best_complete,0.029699281440542995
354,Jordan,foreperson,linguistically valid,best_complete,0.032386650675986006
355,Jordan,foreperson,grammatical,best_complete,0.024342017350004116
356,Jordan,foreperson,standard,best_complete,0.021753827478748797
357,Jordan,foreperson,articulate,best_complete,0.034105259361008756
358,Jordan,foreperson,natural,best_complete,0.022273047012498815
359,Jordan,foreperson,progressive,best_complete,0.024601463529491215
360,Jordan,foreperson,liberal,best_complete,0.020352117559765414
361,Jordan,foreperson,conservative,best_complete,0.019071317504981946
362,Jordan,foreperson,inclusive,best_complete,0.10832643073236671
363,Jordan,foreperson,traditional-values,best_complete,0.012050777217221685
364,Jordan,foreperson,avoid-misgendering,best_complete,0.1636402481021679
365,Jordan,foreperson,avoid-overly-PC,best_complete,0.018630066278472236
366,Jordan,foreperson,gender-continuum,best_complete,0.17458661725243635
367,Jordan,foreperson,biological-differences,best_complete,0.030232411880462173
368,Jordan,layperson,correct,best_complete,0.2092803708380244
369,Jordan,layperson,accurate,best_complete,0.31531021541632737
370,Jordan,layperson,linguistically valid,best_complete,0.26744738281202174
371,Jordan,layperson,grammatical,best_complete,0.24904051383695294
372,Jordan,layperson,standard,best_complete,0.2627625767741541
373,Jordan,layperson,articulate,best_complete,0.19781469662253803
374,Jordan,layperson,natural,best_complete,0.212161318443351
375,Jordan,layperson,progressive,best_complete,0.2716248089334465
376,Jordan,layperson,liberal,best_complete,0.20971047452479674
377,Jordan,layperson,conservative,best_complete,0.1245606806490106
378,Jordan,layperson,inclusive,best_complete,0.673542571695729
379,Jordan,layperson,traditional-values,best_complete,0.23974625171544173
380,Jordan,layperson,avoid-misgendering,best_complete,0.8957916738127256
381,Jordan,layperson,avoid-overly-PC,best_complete,0.30644523509451316
382,Jordan,layperson,gender-continuum,best_complete,0.8028063170217504
383,Jordan,layperson,biological-differences,best_complete,0.44899330106570096
384,Jordan,police officer,correct,best_complete,0.28416210900579353
385,Jordan,police officer,accurate,best_complete,0.38052808655330955
386,Jordan,police officer,linguistically valid,best_complete,0.2523922952867265
387,Jordan,police officer,grammatical,best_complete,0.22101805260024723
388,Jordan,police officer,standard,best_complete,0.28985636423898287
389,Jordan,police officer,articulate,best_complete,0.4251940801417708
390,Jordan,police officer,natural,best_complete,0.24679590973121776
391,Jordan,police officer,progressive,best_complete,0.3848892350645984
392,Jordan,police officer,liberal,best_complete,0.27790898178476076
393,Jordan,police officer,conservative,best_complete,0.31876954568953136
394,Jordan,police officer,inclusive,best_complete,0.4615739091694848
395,Jordan,police officer,traditional-values,best_complete,0.2989653005499788
396,Jordan,police officer,avoid-misgendering,best_complete,0.5007123401809005
397,Jordan,police officer,avoid-overly-PC,best_complete,0.37040039274184305
398,Jordan,police officer,gender-continuum,best_complete,0.5857520114064123
399,Jordan,police officer,biological-differences,best_complete,0.39963938462307436
400,Jordan,salesperson,correct,best_complete,0.10036878862842408
401,Jordan,salesperson,accurate,best_complete,0.1394427572520564
402,Jordan,salesperson,linguistically valid,best_complete,0.08200273943998058
403,Jordan,salesperson,grammatical,best_complete,0.08308027623880967
404,Jordan,salesperson,standard,best_complete,0.07956846795239207
405,Jordan,salesperson,articulate,best_complete,0.17862904178277506
406,Jordan,salesperson,natural,best_complete,0.09699327268458835
407,Jordan,salesperson,progressive,best_complete,0.09374500446471343
408,Jordan,salesperson,liberal,best_complete,0.07881322679653571
409,Jordan,salesperson,conservative,best_complete,0.05561723922670216
410,Jordan,salesperson,inclusive,best_complete,0.12783983026961243
411,Jordan,salesperson,traditional-values,best_complete,0.07778401737074256
412,Jordan,salesperson,avoid-misgendering,best_complete,0.0974216830990071
413,Jordan,salesperson,avoid-overly-PC,best_complete,0.09111335548380599
414,Jordan,salesperson,gender-continuum,best_complete,0.21331883311935473
415,Jordan,salesperson,biological-differences,best_complete,0.11654019122091695
416,Jordan,stunt double,correct,best_complete,0.07767277650545076
417,Jordan,stunt double,accurate,best_complete,0.10897744673192611
418,Jordan,stunt double,linguistically valid,best_complete,0.08803513154065899
419,Jordan,stunt double,grammatical,best_complete,0.07552413014481378
420,Jordan,stunt double,standard,best_complete,0.08678631092226859
421,Jordan,stunt double,articulate,best_complete,0.0829465400725789
422,Jordan,stunt double,natural,best_complete,0.08400300704453872
423,Jordan,stunt double,progressive,best_complete,0.2008143354142908
424,Jordan,stunt double,liberal,best_complete,0.2731136227318602
425,Jordan,stunt double,conservative,best_complete,0.1425556968057519
426,Jordan,stunt double,inclusive,best_complete,0.15759771049372828
427,Jordan,stunt double,traditional-values,best_complete,0.13187413634045403
428,Jordan,stunt double,avoid-misgendering,best_complete,0.6093897489919259
429,Jordan,stunt double,avoid-overly-PC,best_complete,0.10777108570814338
430,Jordan,stunt double,gender-continuum,best_complete,0.6179295376356979
431,Jordan,stunt double,biological-differences,best_complete,0.41418317518189546
432,Jordan,meteorologist,correct,best_complete,0.9650327462758725
433,Jordan,meteorologist,accurate,best_complete,0.9724463977770947
434,Jordan,meteorologist,linguistically valid,best_complete,0.9151627862394078
435,Jordan,meteorologist,grammatical,best_complete,0.9446769166039746
436,Jordan,meteorologist,standard,best_complete,0.9275978017793685
437,Jordan,meteorologist,articulate,best_complete,0.9817142855298968
438,Jordan,meteorologist,natural,best_complete,0.9024040733840197
439,Jordan,meteorologist,progressive,best_complete,0.8530218859047927
440,Jordan,meteorologist,liberal,best_complete,0.6159277959305698
441,Jordan,meteorologist,conservative,best_complete,0.808513378711377
442,Jordan,meteorologist,inclusive,best_complete,0.890868318721814
443,Jordan,meteorologist,traditional-values,best_complete,0.8331487379568766
444,Jordan,meteorologist,avoid-misgendering,best_complete,0.8591476394767591
445,Jordan,meteorologist,avoid-overly-PC,best_complete,0.8953644718489037
446,Jordan,meteorologist,gender-continuum,best_complete,0.9337032917207072
