,name,item,context,way_of_asking,p(reform)
115,Adeline,stunt double,choices-all-terms,best_complete,0.004545459788947476
116,Adeline,stunt double,choices-all-terms,best_refer,0.055692341930872885
117,Adeline,stunt double,choices-all-terms,direct,0.2240710228063013
118,Adeline,stunt double,choices-all-terms,likely_complete,0.0014506209452736795
119,Adeline,stunt double,choices-all-terms,likely_refer,0.00820531668603009
120,Alex,businessperson,choices-all-terms,best_complete,0.009415566390145342
121,Alex,businessperson,choices-all-terms,best_refer,0.013043823722543509
122,Alex,businessperson,choices-all-terms,direct,0.3754291889939805
123,Alex,businessperson,choices-all-terms,likely_complete,0.02274541285738416
124,Alex,businessperson,choices-all-terms,likely_refer,0.020050461073419217
125,Alex,camera operator,choices-all-terms,best_complete,0.07460759059252646
126,Alex,camera operator,choices-all-terms,best_refer,0.06857762152400687
127,Alex,camera operator,choices-all-terms,direct,0.15855991751995482
128,Alex,camera operator,choices-all-terms,likely_complete,0.12515415111864323
129,Alex,camera operator,choices-all-terms,likely_refer,0.10767939505036812
130,Alex,congressperson,choices-all-terms,best_complete,0.004237098106326282
131,Alex,congressperson,choices-all-terms,best_refer,0.00977072501533169
132,Alex,congressperson,choices-all-terms,direct,0.016908616311832343
133,Alex,congressperson,choices-all-terms,likely_complete,0.00766891219987495
134,Alex,congressperson,choices-all-terms,likely_refer,0.020974995095463623
135,Alex,craftsperson,choices-all-terms,best_complete,0.04504704066592643
136,Alex,craftsperson,choices-all-terms,best_refer,0.0530763689575716
137,Alex,craftsperson,choices-all-terms,direct,0.34504831339041625
138,Alex,craftsperson,choices-all-terms,likely_complete,0.07438034232473534
139,Alex,craftsperson,choices-all-terms,likely_refer,0.09151229129178678
140,Alex,crewmember,choices-all-terms,best_complete,0.38043759842909086
141,Alex,crewmember,choices-all-terms,best_refer,0.371063404899038
142,Alex,crewmember,choices-all-terms,direct,0.3877546793836217
143,Alex,crewmember,choices-all-terms,likely_complete,0.3831191530444677
144,Alex,crewmember,choices-all-terms,likely_refer,0.24211018755205818
145,Alex,firefighter,choices-all-terms,best_complete,0.9923039021598349
146,Alex,firefighter,choices-all-terms,best_refer,0.9838134021089305
147,Alex,firefighter,choices-all-terms,direct,0.9636133946598191
148,Alex,firefighter,choices-all-terms,likely_complete,0.9435259344454926
149,Alex,firefighter,choices-all-terms,likely_refer,0.947199846569789
150,Alex,foreperson,choices-all-terms,best_complete,0.039017673677897304
151,Alex,foreperson,choices-all-terms,best_refer,0.14228076461322325
152,Alex,foreperson,choices-all-terms,direct,0.3106798710586222
153,Alex,foreperson,choices-all-terms,likely_complete,0.014703618397380514
154,Alex,foreperson,choices-all-terms,likely_refer,0.014405576717477194
155,Alex,layperson,choices-all-terms,best_complete,0.16162536500946442
156,Alex,layperson,choices-all-terms,best_refer,0.20021337515288487
157,Alex,layperson,choices-all-terms,direct,0.37037511977048504
158,Alex,layperson,choices-all-terms,likely_complete,0.16647878186480852
159,Alex,layperson,choices-all-terms,likely_refer,0.17705105250526454
160,Alex,meteorologist,choices-all-terms,best_complete,0.8031860861576542
161,Alex,meteorologist,choices-all-terms,best_refer,0.8170478054827589
162,Alex,meteorologist,choices-all-terms,direct,0.7689052808151916
163,Alex,meteorologist,choices-all-terms,likely_complete,0.655032202816313
164,Alex,meteorologist,choices-all-terms,likely_refer,0.8303646710569907
165,Alex,police officer,choices-all-terms,best_complete,0.04239812079312205
166,Alex,police officer,choices-all-terms,best_refer,0.08578064149601944
167,Alex,police officer,choices-all-terms,direct,0.6189284912296614
168,Alex,police officer,choices-all-terms,likely_complete,0.04716910263851439
169,Alex,police officer,choices-all-terms,likely_refer,0.11513065180584163
170,Alex,salesperson,choices-all-terms,best_complete,0.11108607001037457
171,Alex,salesperson,choices-all-terms,best_refer,0.27643863053914647
172,Alex,salesperson,choices-all-terms,direct,0.584201918008384
173,Alex,salesperson,choices-all-terms,likely_complete,0.1047352027901518
174,Alex,salesperson,choices-all-terms,likely_refer,0.17219988444226575
175,Alex,stunt double,choices-all-terms,best_complete,0.004848975358854057
176,Alex,stunt double,choices-all-terms,best_refer,0.03115329038291134
177,Alex,stunt double,choices-all-terms,direct,0.1326300783029419
178,Alex,stunt double,choices-all-terms,likely_complete,0.0023572515272967157
179,Alex,stunt double,choices-all-terms,likely_refer,0.007863870139570493
180,Alice,businessperson,choices-all-terms,best_complete,0.001825927018166052
181,Alice,businessperson,choices-all-terms,best_refer,0.0010627984290739131
182,Alice,businessperson,choices-all-terms,direct,0.07005873568834084
183,Alice,businessperson,choices-all-terms,likely_complete,0.003577326778979886
184,Alice,businessperson,choices-all-terms,likely_refer,0.001883933962573155
185,Alice,camera operator,choices-all-terms,best_complete,0.135047917972626
186,Alice,camera operator,choices-all-terms,best_refer,0.11030160940048216
187,Alice,camera operator,choices-all-terms,direct,0.2299213793760704
188,Alice,camera operator,choices-all-terms,likely_complete,0.2333462196300212
189,Alice,camera operator,choices-all-terms,likely_refer,0.21948223852084756
190,Alice,congressperson,choices-all-terms,best_complete,0.02913610138390521
191,Alice,congressperson,choices-all-terms,best_refer,0.05915641068266589
192,Alice,congressperson,choices-all-terms,direct,0.31171000867643567
193,Alice,congressperson,choices-all-terms,likely_complete,0.011390147867144408
194,Alice,congressperson,choices-all-terms,likely_refer,0.01904276881563835
195,Alice,craftsperson,choices-all-terms,best_complete,0.0903314659948326
196,Alice,craftsperson,choices-all-terms,best_refer,0.08084566827628165
197,Alice,craftsperson,choices-all-terms,direct,0.5067609784536736
198,Alice,craftsperson,choices-all-terms,likely_complete,0.11763298395703985
199,Alice,craftsperson,choices-all-terms,likely_refer,0.09755253932425363
200,Alice,crewmember,choices-all-terms,best_complete,0.7568068000476397
201,Alice,crewmember,choices-all-terms,best_refer,0.6369961451299065
202,Alice,crewmember,choices-all-terms,direct,0.3654155156117646
203,Alice,crewmember,choices-all-terms,likely_complete,0.5335697992220253
204,Alice,crewmember,choices-all-terms,likely_refer,0.46145918088397336
205,Alice,firefighter,choices-all-terms,best_complete,0.9829301862353704
206,Alice,firefighter,choices-all-terms,best_refer,0.9739703261510652
207,Alice,firefighter,choices-all-terms,direct,0.8686028862109397
208,Alice,firefighter,choices-all-terms,likely_complete,0.8205233666078465
209,Alice,firefighter,choices-all-terms,likely_refer,0.8931814682466008
210,Alice,foreperson,choices-all-terms,best_complete,0.010377673695988385
211,Alice,foreperson,choices-all-terms,best_refer,0.045916323106282464
212,Alice,foreperson,choices-all-terms,direct,0.29507478753362043
213,Alice,foreperson,choices-all-terms,likely_complete,0.005250040670200177
214,Alice,foreperson,choices-all-terms,likely_refer,0.006664729260225076
215,Alice,layperson,choices-all-terms,best_complete,0.1125473055101658
216,Alice,layperson,choices-all-terms,best_refer,0.14480381818151306
217,Alice,layperson,choices-all-terms,direct,0.3939611308915314
218,Alice,layperson,choices-all-terms,likely_complete,0.1305813888528094
219,Alice,layperson,choices-all-terms,likely_refer,0.10434749133015597
220,Alice,meteorologist,choices-all-terms,best_complete,0.730970585575469
221,Alice,meteorologist,choices-all-terms,best_refer,0.755899108418827
222,Alice,meteorologist,choices-all-terms,direct,0.40319138362933055
223,Alice,meteorologist,choices-all-terms,likely_complete,0.4264049987860324
224,Alice,meteorologist,choices-all-terms,likely_refer,0.6063194470405541
225,Alice,police officer,choices-all-terms,best_complete,0.016177964573060585
226,Alice,police officer,choices-all-terms,best_refer,0.029959742417837377
227,Alice,police officer,choices-all-terms,direct,0.15232760431078282
228,Alice,police officer,choices-all-terms,likely_complete,0.032076135218466105
229,Alice,police officer,choices-all-terms,likely_refer,0.06964807024744353
230,Alice,salesperson,choices-all-terms,best_complete,0.017082556749061298
231,Alice,salesperson,choices-all-terms,best_refer,0.02352335397327239
232,Alice,salesperson,choices-all-terms,direct,0.21120014892166813
233,Alice,salesperson,choices-all-terms,likely_complete,0.011149021825206851
234,Alice,salesperson,choices-all-terms,likely_refer,0.011173611368440061
235,Alice,stunt double,choices-all-terms,best_complete,0.007156590354255165
236,Alice,stunt double,choices-all-terms,best_refer,0.04144601365337899
237,Alice,stunt double,choices-all-terms,direct,0.20414077681912382
238,Alice,stunt double,choices-all-terms,likely_complete,0.0028341882617583017
239,Alice,stunt double,choices-all-terms,likely_refer,0.01173894468703258
240,Annabella,businessperson,choices-all-terms,best_complete,0.001796477957985209
241,Annabella,businessperson,choices-all-terms,best_refer,0.0008621755515400329
242,Annabella,businessperson,choices-all-terms,direct,0.028555233175121986
243,Annabella,businessperson,choices-all-terms,likely_complete,0.003256254032941171
244,Annabella,businessperson,choices-all-terms,likely_refer,0.0019156457629755208
245,Annabella,camera operator,choices-all-terms,best_complete,0.11179980147272128
246,Annabella,camera operator,choices-all-terms,best_refer,0.08680776062200361
247,Annabella,camera operator,choices-all-terms,direct,0.2186056758193313
248,Annabella,camera operator,choices-all-terms,likely_complete,0.15859290643130516
249,Annabella,camera operator,choices-all-terms,likely_refer,0.1554067093321034
250,Annabella,congressperson,choices-all-terms,best_complete,0.014885574159767745
251,Annabella,congressperson,choices-all-terms,best_refer,0.031057416163532938
252,Annabella,congressperson,choices-all-terms,direct,0.20894541234672362
253,Annabella,congressperson,choices-all-terms,likely_complete,0.00731043763495814
254,Annabella,congressperson,choices-all-terms,likely_refer,0.00997535489136662
255,Annabella,craftsperson,choices-all-terms,best_complete,0.09563274164313956
256,Annabella,craftsperson,choices-all-terms,best_refer,0.08927358478232389
257,Annabella,craftsperson,choices-all-terms,direct,0.4932238803521319
258,Annabella,craftsperson,choices-all-terms,likely_complete,0.10092199533883162
259,Annabella,craftsperson,choices-all-terms,likely_refer,0.08244052318568441
260,Annabella,crewmember,choices-all-terms,best_complete,0.7799026892626671
261,Annabella,crewmember,choices-all-terms,best_refer,0.6854822079814101
262,Annabella,crewmember,choices-all-terms,direct,0.3697117322147995
263,Annabella,crewmember,choices-all-terms,likely_complete,0.5487716749416861
264,Annabella,crewmember,choices-all-terms,likely_refer,0.48282884624742833
265,Annabella,firefighter,choices-all-terms,best_complete,0.9676310790220128
266,Annabella,firefighter,choices-all-terms,best_refer,0.9714610724555696
267,Annabella,firefighter,choices-all-terms,direct,0.8118035058804635
268,Annabella,firefighter,choices-all-terms,likely_complete,0.7445364120119601
269,Annabella,firefighter,choices-all-terms,likely_refer,0.8851208903927766
270,Annabella,foreperson,choices-all-terms,best_complete,0.0035751069754863672
271,Annabella,foreperson,choices-all-terms,best_refer,0.020134803125767004
272,Annabella,foreperson,choices-all-terms,direct,0.25189112272814923
273,Annabella,foreperson,choices-all-terms,likely_complete,0.0028812395782827037
274,Annabella,foreperson,choices-all-terms,likely_refer,0.0026559533899979154
275,Annabella,layperson,choices-all-terms,best_complete,0.04658787249364957
276,Annabella,layperson,choices-all-terms,best_refer,0.04927328658498428
277,Annabella,layperson,choices-all-terms,direct,0.3517613142876741
278,Annabella,layperson,choices-all-terms,likely_complete,0.06670018073095442
279,Annabella,layperson,choices-all-terms,likely_refer,0.05322437207549722
280,Annabella,meteorologist,choices-all-terms,best_complete,0.6949214456577285
281,Annabella,meteorologist,choices-all-terms,best_refer,0.7287090869879931
282,Annabella,meteorologist,choices-all-terms,direct,0.49093625865423546
283,Annabella,meteorologist,choices-all-terms,likely_complete,0.42765491862590405
284,Annabella,meteorologist,choices-all-terms,likely_refer,0.65210744567185
285,Annabella,police officer,choices-all-terms,best_complete,0.010609065037900439
286,Annabella,police officer,choices-all-terms,best_refer,0.028300511658140504
287,Annabella,police officer,choices-all-terms,direct,0.07697895282763753
288,Annabella,police officer,choices-all-terms,likely_complete,0.02716124810874206
289,Annabella,police officer,choices-all-terms,likely_refer,0.06858631092042636
290,Annabella,salesperson,choices-all-terms,best_complete,0.006387058151350403
291,Annabella,salesperson,choices-all-terms,best_refer,0.014993167542712122
292,Annabella,salesperson,choices-all-terms,direct,0.12981887751508667
293,Annabella,salesperson,choices-all-terms,likely_complete,0.006435802323999914
294,Annabella,salesperson,choices-all-terms,likely_refer,0.006483952692716864
295,Annabella,stunt double,choices-all-terms,best_complete,0.004791987220093772
296,Annabella,stunt double,choices-all-terms,best_refer,0.048761610168567227
297,Annabella,stunt double,choices-all-terms,direct,0.22160225590062763
298,Annabella,stunt double,choices-all-terms,likely_complete,0.0018912407496717687
299,Annabella,stunt double,choices-all-terms,likely_refer,0.009043741415324774
300,Bella,businessperson,choices-all-terms,best_complete,0.0009877384979835886
301,Bella,businessperson,choices-all-terms,best_refer,0.000741242491964525
302,Bella,businessperson,choices-all-terms,direct,0.013449546054649472
303,Bella,businessperson,choices-all-terms,likely_complete,0.003004990837629243
304,Bella,businessperson,choices-all-terms,likely_refer,0.0015164855838246942
305,Bella,camera operator,choices-all-terms,best_complete,0.15727596297822613
306,Bella,camera operator,choices-all-terms,best_refer,0.08755741273325303
307,Bella,camera operator,choices-all-terms,direct,0.21039225937047246
308,Bella,camera operator,choices-all-terms,likely_complete,0.17922215734010713
309,Bella,camera operator,choices-all-terms,likely_refer,0.1610388182027627
310,Bella,congressperson,choices-all-terms,best_complete,0.011718626989499797
311,Bella,congressperson,choices-all-terms,best_refer,0.04971524303836622
312,Bella,congressperson,choices-all-terms,direct,0.21630426541592293
313,Bella,congressperson,choices-all-terms,likely_complete,0.006861181711824579
314,Bella,congressperson,choices-all-terms,likely_refer,0.011542893777759035
315,Bella,craftsperson,choices-all-terms,best_complete,0.07413729057349397
316,Bella,craftsperson,choices-all-terms,best_refer,0.07856931597485119
317,Bella,craftsperson,choices-all-terms,direct,0.4791267915143567
318,Bella,craftsperson,choices-all-terms,likely_complete,0.08631090556175403
319,Bella,craftsperson,choices-all-terms,likely_refer,0.08618770553601644
320,Bella,crewmember,choices-all-terms,best_complete,0.7263858929013538
321,Bella,crewmember,choices-all-terms,best_refer,0.6368078753586057
322,Bella,crewmember,choices-all-terms,direct,0.38134238495697503
323,Bella,crewmember,choices-all-terms,likely_complete,0.4933977794462821
324,Bella,crewmember,choices-all-terms,likely_refer,0.4464327631744907
325,Bella,firefighter,choices-all-terms,best_complete,0.9393973761579945
326,Bella,firefighter,choices-all-terms,best_refer,0.935238781588767
327,Bella,firefighter,choices-all-terms,direct,0.8168600632277468
328,Bella,firefighter,choices-all-terms,likely_complete,0.6688369596205609
329,Bella,firefighter,choices-all-terms,likely_refer,0.8120209512658269
330,Bella,foreperson,choices-all-terms,best_complete,0.0034494869596784134
331,Bella,foreperson,choices-all-terms,best_refer,0.018357798822599875
332,Bella,foreperson,choices-all-terms,direct,0.222563380559502
333,Bella,foreperson,choices-all-terms,likely_complete,0.003253820640973534
334,Bella,foreperson,choices-all-terms,likely_refer,0.0021561167157863157
335,Bella,layperson,choices-all-terms,best_complete,0.04797971861085884
336,Bella,layperson,choices-all-terms,best_refer,0.044377164330385584
337,Bella,layperson,choices-all-terms,direct,0.3087355910715987
338,Bella,layperson,choices-all-terms,likely_complete,0.07562010328599988
339,Bella,layperson,choices-all-terms,likely_refer,0.04604359022037111
340,Bella,meteorologist,choices-all-terms,best_complete,0.7025487259640576
341,Bella,meteorologist,choices-all-terms,best_refer,0.751235962990216
342,Bella,meteorologist,choices-all-terms,direct,0.3189809824044098
343,Bella,meteorologist,choices-all-terms,likely_complete,0.4463744539014376
344,Bella,meteorologist,choices-all-terms,likely_refer,0.6667705880123197
345,Bella,police officer,choices-all-terms,best_complete,0.015053670861608977
346,Bella,police officer,choices-all-terms,best_refer,0.024694508203185712
347,Bella,police officer,choices-all-terms,direct,0.10064349791126236
348,Bella,police officer,choices-all-terms,likely_complete,0.028037493097882213
349,Bella,police officer,choices-all-terms,likely_refer,0.0557107682380063
350,Bella,salesperson,choices-all-terms,best_complete,0.00729718773543693
351,Bella,salesperson,choices-all-terms,best_refer,0.021272944724336107
352,Bella,salesperson,choices-all-terms,direct,0.0937657769524484
353,Bella,salesperson,choices-all-terms,likely_complete,0.008500262986007862
354,Bella,salesperson,choices-all-terms,likely_refer,0.008299099445965845
355,Bella,stunt double,choices-all-terms,best_complete,0.004666186122719122
356,Bella,stunt double,choices-all-terms,best_refer,0.04371250646253111
357,Bella,stunt double,choices-all-terms,direct,0.17671611847379268
358,Bella,stunt double,choices-all-terms,likely_complete,0.0017337502381827615
359,Bella,stunt double,choices-all-terms,likely_refer,0.007116505225686638
360,Cameron,businessperson,choices-all-terms,best_complete,0.005690918024296499
361,Cameron,businessperson,choices-all-terms,best_refer,0.008168743502924123
362,Cameron,businessperson,choices-all-terms,direct,0.16902776739938843
363,Cameron,businessperson,choices-all-terms,likely_complete,0.015503481489128218
364,Cameron,businessperson,choices-all-terms,likely_refer,0.01063827516198494
365,Cameron,camera operator,choices-all-terms,best_complete,0.04651741606643552
366,Cameron,camera operator,choices-all-terms,best_refer,0.04500533952294825
367,Cameron,camera operator,choices-all-terms,direct,0.04942629759163599
368,Cameron,camera operator,choices-all-terms,likely_complete,0.08760307430906082
369,Cameron,camera operator,choices-all-terms,likely_refer,0.08090761662822105
370,Cameron,congressperson,choices-all-terms,best_complete,0.0070368288824702975
371,Cameron,congressperson,choices-all-terms,best_refer,0.022716954866410625
372,Cameron,congressperson,choices-all-terms,direct,0.00673137591748939
373,Cameron,congressperson,choices-all-terms,likely_complete,0.008500938434392568
374,Cameron,congressperson,choices-all-terms,likely_refer,0.015463353646931922
375,Cameron,craftsperson,choices-all-terms,best_complete,0.040881429526573365
376,Cameron,craftsperson,choices-all-terms,best_refer,0.05922414959239552
377,Cameron,craftsperson,choices-all-terms,direct,0.28170023703796326
378,Cameron,craftsperson,choices-all-terms,likely_complete,0.08049327489671393
379,Cameron,craftsperson,choices-all-terms,likely_refer,0.0881419284468636
380,Cameron,crewmember,choices-all-terms,best_complete,0.36067102550597946
381,Cameron,crewmember,choices-all-terms,best_refer,0.41657629252626355
382,Cameron,crewmember,choices-all-terms,direct,0.3832429705719648
383,Cameron,crewmember,choices-all-terms,likely_complete,0.38901707184849244
384,Cameron,crewmember,choices-all-terms,likely_refer,0.28283302537946947
385,Cameron,firefighter,choices-all-terms,best_complete,0.9899256892863578
386,Cameron,firefighter,choices-all-terms,best_refer,0.985595877223448
387,Cameron,firefighter,choices-all-terms,direct,0.9548223386589606
388,Cameron,firefighter,choices-all-terms,likely_complete,0.9221817666196124
389,Cameron,firefighter,choices-all-terms,likely_refer,0.9354570409563282
390,Cameron,foreperson,choices-all-terms,best_complete,0.0267352369545858
391,Cameron,foreperson,choices-all-terms,best_refer,0.13624213979213926
392,Cameron,foreperson,choices-all-terms,direct,0.2927930261042823
393,Cameron,foreperson,choices-all-terms,likely_complete,0.01637122386977819
394,Cameron,foreperson,choices-all-terms,likely_refer,0.006288623705443666
395,Cameron,layperson,choices-all-terms,best_complete,0.134753501197146
396,Cameron,layperson,choices-all-terms,best_refer,0.2012591914657531
397,Cameron,layperson,choices-all-terms,direct,0.3515198226564516
398,Cameron,layperson,choices-all-terms,likely_complete,0.14615615244088923
399,Cameron,layperson,choices-all-terms,likely_refer,0.1495214437553302
400,Cameron,meteorologist,choices-all-terms,best_complete,0.8172213898212233
401,Cameron,meteorologist,choices-all-terms,best_refer,0.8100406774419057
402,Cameron,meteorologist,choices-all-terms,direct,0.6955704168981384
403,Cameron,meteorologist,choices-all-terms,likely_complete,0.6034863186836473
404,Cameron,meteorologist,choices-all-terms,likely_refer,0.7869655580526896
405,Cameron,police officer,choices-all-terms,best_complete,0.03891412375151684
406,Cameron,police officer,choices-all-terms,best_refer,0.087752654048385
407,Cameron,police officer,choices-all-terms,direct,0.3927505311827406
408,Cameron,police officer,choices-all-terms,likely_complete,0.05294224487686001
409,Cameron,police officer,choices-all-terms,likely_refer,0.11991023077768174
410,Cameron,salesperson,choices-all-terms,best_complete,0.08355795848046581
411,Cameron,salesperson,choices-all-terms,best_refer,0.26976738069850575
412,Cameron,salesperson,choices-all-terms,direct,0.5019026539513264
413,Cameron,salesperson,choices-all-terms,likely_complete,0.09444606485917721
414,Cameron,salesperson,choices-all-terms,likely_refer,0.1068179161829545
