,name,item,context,way_of_asking,p(reform)
77,Adeline,businessperson,choices-all-terms,direct,0.16844826713836994
78,Adeline,businessperson,choices-all-terms,likely_complete,0.24491532651701245
79,Adeline,businessperson,choices-all-terms,likely_refer,0.32869268942729307
80,Adeline,camera operator,choices-all-terms,best_complete,0.25968269773369657
81,Adeline,camera operator,choices-all-terms,best_refer,0.3953370694474439
82,Adeline,camera operator,choices-all-terms,direct,0.2709674837576662
83,Adeline,camera operator,choices-all-terms,likely_complete,0.2776104104094406
84,Adeline,camera operator,choices-all-terms,likely_refer,0.5301365385760762
85,Adeline,congressperson,choices-all-terms,best_complete,0.25905658226692146
86,Adeline,congressperson,choices-all-terms,best_refer,0.2704534125017823
87,Adeline,congressperson,choices-all-terms,direct,0.2861876618162831
88,Adeline,congressperson,choices-all-terms,likely_complete,0.2214816924405034
89,Adeline,congressperson,choices-all-terms,likely_refer,0.2798207603984004
90,Adeline,craftsperson,choices-all-terms,best_complete,0.3970884257338607
91,Adeline,craftsperson,choices-all-terms,best_refer,0.44606079969992923
92,Adeline,craftsperson,choices-all-terms,direct,0.21922726358454223
93,Adeline,craftsperson,choices-all-terms,likely_complete,0.3376005024005307
94,Adeline,craftsperson,choices-all-terms,likely_refer,0.40845856944047076
95,Adeline,crewmember,choices-all-terms,best_complete,0.8129204921009089
96,Adeline,crewmember,choices-all-terms,best_refer,0.8505599794167717
97,Adeline,crewmember,choices-all-terms,direct,0.6686375811959272
98,Adeline,crewmember,choices-all-terms,likely_complete,0.777498473612729
99,Adeline,crewmember,choices-all-terms,likely_refer,0.7628877223124616
100,Adeline,firefighter,choices-all-terms,best_complete,0.33864117837924873
101,Adeline,firefighter,choices-all-terms,best_refer,0.3803471897404542
102,Adeline,firefighter,choices-all-terms,direct,0.4063452334248691
103,Adeline,firefighter,choices-all-terms,likely_complete,0.2777325580377588
104,Adeline,firefighter,choices-all-terms,likely_refer,0.35842384863285015
105,Adeline,flight attendant,choices-all-terms,best_complete,0.1704862428670367
106,Adeline,flight attendant,choices-all-terms,best_refer,0.1881751190487266
107,Adeline,flight attendant,choices-all-terms,direct,0.4599437014574625
108,Adeline,flight attendant,choices-all-terms,likely_complete,0.18786097074394617
109,Adeline,flight attendant,choices-all-terms,likely_refer,0.23473096942911778
110,Adeline,foreperson,choices-all-terms,best_complete,0.03853656835414101
111,Adeline,foreperson,choices-all-terms,best_refer,0.028140101896324626
112,Adeline,foreperson,choices-all-terms,direct,0.09580360621276973
113,Adeline,foreperson,choices-all-terms,likely_complete,0.028426941126457824
114,Adeline,foreperson,choices-all-terms,likely_refer,0.023409772593188955
115,Adeline,layperson,choices-all-terms,best_complete,0.4442039135450351
116,Adeline,layperson,choices-all-terms,best_refer,0.5189616388970361
117,Adeline,layperson,choices-all-terms,direct,0.3498619513464533
118,Adeline,layperson,choices-all-terms,likely_complete,0.38181573242570477
119,Adeline,layperson,choices-all-terms,likely_refer,0.45643389731409106
120,Adeline,meteorologist,choices-all-terms,best_complete,0.44193769902920027
121,Adeline,meteorologist,choices-all-terms,best_refer,0.43743697339404247
122,Adeline,meteorologist,choices-all-terms,direct,0.37432002475403947
123,Adeline,meteorologist,choices-all-terms,likely_complete,0.39494795740761884
124,Adeline,meteorologist,choices-all-terms,likely_refer,0.3431929836510217
125,Adeline,police officer,choices-all-terms,best_complete,0.3121422910696839
126,Adeline,police officer,choices-all-terms,best_refer,0.36855128584067925
127,Adeline,police officer,choices-all-terms,direct,0.35782624580898276
128,Adeline,police officer,choices-all-terms,likely_complete,0.28611347714329033
129,Adeline,police officer,choices-all-terms,likely_refer,0.3816307224437589
130,Adeline,salesperson,choices-all-terms,best_complete,0.3693151976435451
131,Adeline,salesperson,choices-all-terms,best_refer,0.4273468851627211
132,Adeline,salesperson,choices-all-terms,direct,0.21253881548031348
133,Adeline,salesperson,choices-all-terms,likely_complete,0.3357127097225925
134,Adeline,salesperson,choices-all-terms,likely_refer,0.4098971770094147
135,Adeline,stunt double,choices-all-terms,best_complete,0.2876516956376943
136,Adeline,stunt double,choices-all-terms,best_refer,0.30635767016526644
137,Adeline,stunt double,choices-all-terms,direct,0.21149504911266048
138,Adeline,stunt double,choices-all-terms,likely_complete,0.2656308472608297
139,Adeline,stunt double,choices-all-terms,likely_refer,0.2811682317283946
140,Alex,anchor,choices-all-terms,best_complete,0.6591963613696171
141,Alex,anchor,choices-all-terms,best_refer,0.7182940589716975
142,Alex,anchor,choices-all-terms,direct,0.5284159937958774
143,Alex,anchor,choices-all-terms,likely_complete,0.6625351524350439
144,Alex,anchor,choices-all-terms,likely_refer,0.6975103855172833
145,Alex,businessperson,choices-all-terms,best_complete,0.4358375724224295
146,Alex,businessperson,choices-all-terms,best_refer,0.508099572690925
147,Alex,businessperson,choices-all-terms,direct,0.33866932050905896
148,Alex,businessperson,choices-all-terms,likely_complete,0.4601862418058236
149,Alex,businessperson,choices-all-terms,likely_refer,0.4602676137122453
150,Alex,camera operator,choices-all-terms,best_complete,0.2996412292263827
151,Alex,camera operator,choices-all-terms,best_refer,0.3698961987605027
152,Alex,camera operator,choices-all-terms,direct,0.28471734293593637
153,Alex,camera operator,choices-all-terms,likely_complete,0.3152121225585525
154,Alex,camera operator,choices-all-terms,likely_refer,0.4925584787699569
155,Alex,congressperson,choices-all-terms,best_complete,0.3019067990426206
156,Alex,congressperson,choices-all-terms,best_refer,0.324129927566932
157,Alex,congressperson,choices-all-terms,direct,0.30862364882866117
158,Alex,congressperson,choices-all-terms,likely_complete,0.27734961145790266
159,Alex,congressperson,choices-all-terms,likely_refer,0.3150414836288502
160,Alex,craftsperson,choices-all-terms,best_complete,0.5643100841685899
161,Alex,craftsperson,choices-all-terms,best_refer,0.6200069331273697
162,Alex,craftsperson,choices-all-terms,direct,0.5386378397119863
163,Alex,craftsperson,choices-all-terms,likely_complete,0.5549861013125613
164,Alex,craftsperson,choices-all-terms,likely_refer,0.557312108970802
165,Alex,crewmember,choices-all-terms,best_complete,0.7165256691515367
166,Alex,crewmember,choices-all-terms,best_refer,0.7655404186241306
167,Alex,crewmember,choices-all-terms,direct,0.6642354090114185
168,Alex,crewmember,choices-all-terms,likely_complete,0.6543140094067635
169,Alex,crewmember,choices-all-terms,likely_refer,0.6611339800191957
170,Alex,firefighter,choices-all-terms,best_complete,0.4898061957470527
171,Alex,firefighter,choices-all-terms,best_refer,0.5305298044257949
172,Alex,firefighter,choices-all-terms,direct,0.4682724981846853
173,Alex,firefighter,choices-all-terms,likely_complete,0.4519497589275168
174,Alex,firefighter,choices-all-terms,likely_refer,0.46033999804602077
175,Alex,flight attendant,choices-all-terms,best_complete,0.24781030083317623
176,Alex,flight attendant,choices-all-terms,best_refer,0.26918191039153166
177,Alex,flight attendant,choices-all-terms,direct,0.40176067284067024
178,Alex,flight attendant,choices-all-terms,likely_complete,0.2907086029427329
179,Alex,flight attendant,choices-all-terms,likely_refer,0.2982851841018624
180,Alex,foreperson,choices-all-terms,best_complete,0.04067771676914898
181,Alex,foreperson,choices-all-terms,best_refer,0.03231317624429209
182,Alex,foreperson,choices-all-terms,direct,0.12533552844946647
183,Alex,foreperson,choices-all-terms,likely_complete,0.03041340167412813
184,Alex,foreperson,choices-all-terms,likely_refer,0.026087706961990975
185,Alex,layperson,choices-all-terms,best_complete,0.49124359638751286
186,Alex,layperson,choices-all-terms,best_refer,0.5806874651565898
187,Alex,layperson,choices-all-terms,direct,0.48034238258840123
188,Alex,layperson,choices-all-terms,likely_complete,0.4714043022621084
189,Alex,layperson,choices-all-terms,likely_refer,0.5060845290932483
190,Alex,meteorologist,choices-all-terms,best_complete,0.4716599978305971
191,Alex,meteorologist,choices-all-terms,best_refer,0.45511053433238935
192,Alex,meteorologist,choices-all-terms,direct,0.5360028018577863
193,Alex,meteorologist,choices-all-terms,likely_complete,0.44484832712854283
194,Alex,meteorologist,choices-all-terms,likely_refer,0.33277816656848697
195,Alex,police officer,choices-all-terms,best_complete,0.5133947701218038
196,Alex,police officer,choices-all-terms,best_refer,0.5087571647462248
197,Alex,police officer,choices-all-terms,direct,0.46040716864397285
198,Alex,police officer,choices-all-terms,likely_complete,0.49958151891857255
199,Alex,police officer,choices-all-terms,likely_refer,0.5047542934942516
200,Alex,salesperson,choices-all-terms,best_complete,0.421519145429534
201,Alex,salesperson,choices-all-terms,best_refer,0.48701176204628766
202,Alex,salesperson,choices-all-terms,direct,0.3022443836051442
203,Alex,salesperson,choices-all-terms,likely_complete,0.40024805343137354
204,Alex,salesperson,choices-all-terms,likely_refer,0.41800437983402766
205,Alex,stunt double,choices-all-terms,best_complete,0.3039155865254501
206,Alex,stunt double,choices-all-terms,best_refer,0.3425259345054638
207,Alex,stunt double,choices-all-terms,direct,0.1908596335296365
208,Alex,stunt double,choices-all-terms,likely_complete,0.28588931689261415
209,Alex,stunt double,choices-all-terms,likely_refer,0.30833059873784313
210,Alice,anchor,choices-all-terms,best_complete,0.5952822096852033
211,Alice,anchor,choices-all-terms,best_refer,0.6325476958179116
212,Alice,anchor,choices-all-terms,direct,0.28781867912120723
213,Alice,anchor,choices-all-terms,likely_complete,0.5986482056656847
214,Alice,anchor,choices-all-terms,likely_refer,0.645998598104683
215,Alice,businessperson,choices-all-terms,best_complete,0.3439138127435126
216,Alice,businessperson,choices-all-terms,best_refer,0.4205731980976702
217,Alice,businessperson,choices-all-terms,direct,0.286374026608938
218,Alice,businessperson,choices-all-terms,likely_complete,0.33816124939880104
219,Alice,businessperson,choices-all-terms,likely_refer,0.4201303214862024
220,Alice,camera operator,choices-all-terms,best_complete,0.2483766748812619
221,Alice,camera operator,choices-all-terms,best_refer,0.35532064551316705
222,Alice,camera operator,choices-all-terms,direct,0.34135676880148336
223,Alice,camera operator,choices-all-terms,likely_complete,0.2787622097494605
224,Alice,camera operator,choices-all-terms,likely_refer,0.4589224295874825
225,Alice,congressperson,choices-all-terms,best_complete,0.29095802754536987
226,Alice,congressperson,choices-all-terms,best_refer,0.30416864194691406
227,Alice,congressperson,choices-all-terms,direct,0.3070335273213351
228,Alice,congressperson,choices-all-terms,likely_complete,0.2599679726001857
229,Alice,congressperson,choices-all-terms,likely_refer,0.3262172519101553
230,Alice,craftsperson,choices-all-terms,best_complete,0.4432165909461614
231,Alice,craftsperson,choices-all-terms,best_refer,0.4892143893098402
232,Alice,craftsperson,choices-all-terms,direct,0.3299705092243063
233,Alice,craftsperson,choices-all-terms,likely_complete,0.41399398751108046
234,Alice,craftsperson,choices-all-terms,likely_refer,0.44745650633309236
235,Alice,crewmember,choices-all-terms,best_complete,0.8107104408008712
236,Alice,crewmember,choices-all-terms,best_refer,0.83168361678618
237,Alice,crewmember,choices-all-terms,direct,0.7992743989298389
238,Alice,crewmember,choices-all-terms,likely_complete,0.7736327140704989
239,Alice,crewmember,choices-all-terms,likely_refer,0.7159042309008686
240,Alice,firefighter,choices-all-terms,best_complete,0.3707380439359
241,Alice,firefighter,choices-all-terms,best_refer,0.37705334154245856
242,Alice,firefighter,choices-all-terms,direct,0.43859137224135086
243,Alice,firefighter,choices-all-terms,likely_complete,0.2948859119976039
244,Alice,firefighter,choices-all-terms,likely_refer,0.3376365843853059
245,Alice,flight attendant,choices-all-terms,best_complete,0.1689768638107749
246,Alice,flight attendant,choices-all-terms,best_refer,0.18324679797155172
247,Alice,flight attendant,choices-all-terms,direct,0.401055874727352
248,Alice,flight attendant,choices-all-terms,likely_complete,0.18119694160973257
249,Alice,flight attendant,choices-all-terms,likely_refer,0.21594332433594407
250,Alice,foreperson,choices-all-terms,best_complete,0.04686116511461943
251,Alice,foreperson,choices-all-terms,best_refer,0.03749770217618056
252,Alice,foreperson,choices-all-terms,direct,0.1443695322053354
253,Alice,foreperson,choices-all-terms,likely_complete,0.03783063699162703
254,Alice,foreperson,choices-all-terms,likely_refer,0.029916768279570214
255,Alice,layperson,choices-all-terms,best_complete,0.47818743176922524
256,Alice,layperson,choices-all-terms,best_refer,0.5492040903937871
257,Alice,layperson,choices-all-terms,direct,0.48972332398939883
258,Alice,layperson,choices-all-terms,likely_complete,0.4361071067138673
259,Alice,layperson,choices-all-terms,likely_refer,0.4936059046431654
260,Alice,meteorologist,choices-all-terms,best_complete,0.4497255596367635
261,Alice,meteorologist,choices-all-terms,best_refer,0.4695184365007144
262,Alice,meteorologist,choices-all-terms,direct,0.4133749671915375
263,Alice,meteorologist,choices-all-terms,likely_complete,0.38617911390003773
264,Alice,meteorologist,choices-all-terms,likely_refer,0.3393809191479649
265,Alice,police officer,choices-all-terms,best_complete,0.35576433466099205
266,Alice,police officer,choices-all-terms,best_refer,0.38888694745300745
267,Alice,police officer,choices-all-terms,direct,0.3892385496155483
268,Alice,police officer,choices-all-terms,likely_complete,0.3228204264263163
269,Alice,police officer,choices-all-terms,likely_refer,0.3971320968771101
270,Alice,salesperson,choices-all-terms,best_complete,0.4142474991982732
271,Alice,salesperson,choices-all-terms,best_refer,0.47279829049622696
272,Alice,salesperson,choices-all-terms,direct,0.3105193184646046
273,Alice,salesperson,choices-all-terms,likely_complete,0.39079210487109656
274,Alice,salesperson,choices-all-terms,likely_refer,0.44404957170883663
275,Alice,stunt double,choices-all-terms,best_complete,0.30187069848820297
276,Alice,stunt double,choices-all-terms,best_refer,0.33550108693774766
277,Alice,stunt double,choices-all-terms,direct,0.23113530548676722
278,Alice,stunt double,choices-all-terms,likely_complete,0.2805498720836935
279,Alice,stunt double,choices-all-terms,likely_refer,0.3149587012886637
280,Annabella,anchor,choices-all-terms,best_complete,0.5966954381631578
281,Annabella,anchor,choices-all-terms,best_refer,0.6393521049735358
282,Annabella,anchor,choices-all-terms,direct,0.2663228662460794
283,Annabella,anchor,choices-all-terms,likely_complete,0.5905734993234001
284,Annabella,anchor,choices-all-terms,likely_refer,0.6518603649677588
285,Annabella,businessperson,choices-all-terms,best_complete,0.23081821947345102
286,Annabella,businessperson,choices-all-terms,best_refer,0.2752219917747439
287,Annabella,businessperson,choices-all-terms,direct,0.14565998549191406
288,Annabella,businessperson,choices-all-terms,likely_complete,0.17595023544917876
289,Annabella,businessperson,choices-all-terms,likely_refer,0.28018696890991696
290,Annabella,camera operator,choices-all-terms,best_complete,0.26206730932411054
291,Annabella,camera operator,choices-all-terms,best_refer,0.37825480137543077
292,Annabella,camera operator,choices-all-terms,direct,0.24803803194360927
293,Annabella,camera operator,choices-all-terms,likely_complete,0.25045999465589225
294,Annabella,camera operator,choices-all-terms,likely_refer,0.5190309063342164
295,Annabella,congressperson,choices-all-terms,best_complete,0.24867599770589507
296,Annabella,congressperson,choices-all-terms,best_refer,0.2777559269091628
297,Annabella,congressperson,choices-all-terms,direct,0.30250289667654057
298,Annabella,congressperson,choices-all-terms,likely_complete,0.19115202407191
299,Annabella,congressperson,choices-all-terms,likely_refer,0.2800440270192717
300,Annabella,craftsperson,choices-all-terms,best_complete,0.3286390586345203
301,Annabella,craftsperson,choices-all-terms,best_refer,0.37417916567940535
302,Annabella,craftsperson,choices-all-terms,direct,0.17038871522835708
303,Annabella,craftsperson,choices-all-terms,likely_complete,0.26127167168547133
304,Annabella,craftsperson,choices-all-terms,likely_refer,0.34760227314186487
305,Annabella,crewmember,choices-all-terms,best_complete,0.8445693154123951
306,Annabella,crewmember,choices-all-terms,best_refer,0.8667558124098812
307,Annabella,crewmember,choices-all-terms,direct,0.7154436559759741
308,Annabella,crewmember,choices-all-terms,likely_complete,0.8063415896614913
309,Annabella,crewmember,choices-all-terms,likely_refer,0.77788257081802
310,Annabella,firefighter,choices-all-terms,best_complete,0.3000723021970626
311,Annabella,firefighter,choices-all-terms,best_refer,0.3483873840971885
312,Annabella,firefighter,choices-all-terms,direct,0.42592198210603716
313,Annabella,firefighter,choices-all-terms,likely_complete,0.21183337533898303
314,Annabella,firefighter,choices-all-terms,likely_refer,0.3415855506935877
315,Annabella,flight attendant,choices-all-terms,best_complete,0.1543863880282055
316,Annabella,flight attendant,choices-all-terms,best_refer,0.18920769734889697
317,Annabella,flight attendant,choices-all-terms,direct,0.45629903160651214
318,Annabella,flight attendant,choices-all-terms,likely_complete,0.16044655850488965
319,Annabella,flight attendant,choices-all-terms,likely_refer,0.23627122070258202
320,Annabella,foreperson,choices-all-terms,best_complete,0.04192431429940785
321,Annabella,foreperson,choices-all-terms,best_refer,0.030503777382754855
322,Annabella,foreperson,choices-all-terms,direct,0.10580518653379702
323,Annabella,foreperson,choices-all-terms,likely_complete,0.03029370268351024
324,Annabella,foreperson,choices-all-terms,likely_refer,0.026502418745447013
325,Annabella,layperson,choices-all-terms,best_complete,0.38808373731245527
326,Annabella,layperson,choices-all-terms,best_refer,0.47194279028466596
327,Annabella,layperson,choices-all-terms,direct,0.29845313611468005
328,Annabella,layperson,choices-all-terms,likely_complete,0.28879447252002616
329,Annabella,layperson,choices-all-terms,likely_refer,0.41585133011985387
330,Annabella,meteorologist,choices-all-terms,best_complete,0.48560135751836925
331,Annabella,meteorologist,choices-all-terms,best_refer,0.4789687219462116
332,Annabella,meteorologist,choices-all-terms,direct,0.3548911523975324
333,Annabella,meteorologist,choices-all-terms,likely_complete,0.41567746754765683
334,Annabella,meteorologist,choices-all-terms,likely_refer,0.3939412576480244
335,Annabella,police officer,choices-all-terms,best_complete,0.30587832645247903
336,Annabella,police officer,choices-all-terms,best_refer,0.33418526281916
337,Annabella,police officer,choices-all-terms,direct,0.30909869893940045
338,Annabella,police officer,choices-all-terms,likely_complete,0.2601356060509357
339,Annabella,police officer,choices-all-terms,likely_refer,0.3626210339818538
340,Annabella,salesperson,choices-all-terms,best_complete,0.327215612727301
341,Annabella,salesperson,choices-all-terms,best_refer,0.37854922363245835
342,Annabella,salesperson,choices-all-terms,direct,0.17182746807384516
343,Annabella,salesperson,choices-all-terms,likely_complete,0.27144054176229493
344,Annabella,salesperson,choices-all-terms,likely_refer,0.3735881748609575
345,Annabella,stunt double,choices-all-terms,best_complete,0.27110514345554443
346,Annabella,stunt double,choices-all-terms,best_refer,0.29533839634142217
347,Annabella,stunt double,choices-all-terms,direct,0.20188969339392268
348,Annabella,stunt double,choices-all-terms,likely_complete,0.24597409649685376
349,Annabella,stunt double,choices-all-terms,likely_refer,0.2675942412970255
350,Bella,anchor,choices-all-terms,best_complete,0.6103333723355916
351,Bella,anchor,choices-all-terms,best_refer,0.6575345234977334
352,Bella,anchor,choices-all-terms,direct,0.3448610278720765
353,Bella,anchor,choices-all-terms,likely_complete,0.6191143658190389
354,Bella,anchor,choices-all-terms,likely_refer,0.6624788358082203
355,Bella,businessperson,choices-all-terms,best_complete,0.2756452769716777
356,Bella,businessperson,choices-all-terms,best_refer,0.33325260029863024
357,Bella,businessperson,choices-all-terms,direct,0.17843234642997566
358,Bella,businessperson,choices-all-terms,likely_complete,0.245491406461639
359,Bella,businessperson,choices-all-terms,likely_refer,0.3316554552254846
360,Bella,camera operator,choices-all-terms,best_complete,0.2884736359518732
361,Bella,camera operator,choices-all-terms,best_refer,0.42548027856066467
362,Bella,camera operator,choices-all-terms,direct,0.34155981019339543
363,Bella,camera operator,choices-all-terms,likely_complete,0.29455971244639906
364,Bella,camera operator,choices-all-terms,likely_refer,0.5559131693505475
365,Bella,congressperson,choices-all-terms,best_complete,0.27898990622651537
366,Bella,congressperson,choices-all-terms,best_refer,0.2905624409401632
367,Bella,congressperson,choices-all-terms,direct,0.2903447727889262
368,Bella,congressperson,choices-all-terms,likely_complete,0.24941361501880666
369,Bella,congressperson,choices-all-terms,likely_refer,0.30060100527173317
370,Bella,craftsperson,choices-all-terms,best_complete,0.3726292518329315
371,Bella,craftsperson,choices-all-terms,best_refer,0.4549335168524083
372,Bella,craftsperson,choices-all-terms,direct,0.23474802199970102
373,Bella,craftsperson,choices-all-terms,likely_complete,0.3124480166218044
374,Bella,craftsperson,choices-all-terms,likely_refer,0.41949296399573405
375,Bella,crewmember,choices-all-terms,best_complete,0.8108917296064603
376,Bella,crewmember,choices-all-terms,best_refer,0.8306686817182585
377,Bella,crewmember,choices-all-terms,direct,0.754186809736463
378,Bella,crewmember,choices-all-terms,likely_complete,0.7694972473142786
379,Bella,crewmember,choices-all-terms,likely_refer,0.7455561308048342
380,Bella,firefighter,choices-all-terms,best_complete,0.36870207536923044
381,Bella,firefighter,choices-all-terms,best_refer,0.37069422528461565
382,Bella,firefighter,choices-all-terms,direct,0.39168729618533565
383,Bella,firefighter,choices-all-terms,likely_complete,0.3046792512429067
384,Bella,firefighter,choices-all-terms,likely_refer,0.35317504044872683
385,Bella,flight attendant,choices-all-terms,best_complete,0.18572980793304714
386,Bella,flight attendant,choices-all-terms,best_refer,0.17900417018337342
387,Bella,flight attendant,choices-all-terms,direct,0.4057731518191979
388,Bella,flight attendant,choices-all-terms,likely_complete,0.20180858771305402
389,Bella,flight attendant,choices-all-terms,likely_refer,0.1896284824611061
390,Bella,foreperson,choices-all-terms,best_complete,0.040818718393740315
391,Bella,foreperson,choices-all-terms,best_refer,0.03358773404749112
392,Bella,foreperson,choices-all-terms,direct,0.144555424662457
393,Bella,foreperson,choices-all-terms,likely_complete,0.030328132001819868
394,Bella,foreperson,choices-all-terms,likely_refer,0.025797900514138567
395,Bella,layperson,choices-all-terms,best_complete,0.44177269998915625
396,Bella,layperson,choices-all-terms,best_refer,0.526680272242019
397,Bella,layperson,choices-all-terms,direct,0.39846655849092527
398,Bella,layperson,choices-all-terms,likely_complete,0.38292068952468056
399,Bella,layperson,choices-all-terms,likely_refer,0.4733612739467614
400,Bella,meteorologist,choices-all-terms,best_complete,0.4452535828898738
401,Bella,meteorologist,choices-all-terms,best_refer,0.45891814130183944
402,Bella,meteorologist,choices-all-terms,direct,0.3294333660072698
403,Bella,meteorologist,choices-all-terms,likely_complete,0.3821551149286917
404,Bella,meteorologist,choices-all-terms,likely_refer,0.3566157977606494
405,Bella,police officer,choices-all-terms,best_complete,0.33984953130126616
406,Bella,police officer,choices-all-terms,best_refer,0.36599301202007006
407,Bella,police officer,choices-all-terms,direct,0.3831321600350639
408,Bella,police officer,choices-all-terms,likely_complete,0.3122562335544906
409,Bella,police officer,choices-all-terms,likely_refer,0.3817566008751496
410,Bella,salesperson,choices-all-terms,best_complete,0.3658875858187027
411,Bella,salesperson,choices-all-terms,best_refer,0.43251002172706915
412,Bella,salesperson,choices-all-terms,direct,0.20973012286330617
413,Bella,salesperson,choices-all-terms,likely_complete,0.3261914858276616
414,Bella,salesperson,choices-all-terms,likely_refer,0.40623787964239844
415,Bella,stunt double,choices-all-terms,best_complete,0.29950702673919066
416,Bella,stunt double,choices-all-terms,best_refer,0.344777494942188
