,name,item,context,way_of_asking,p(reform)
109,Adeline,flight attendant,choices-all-terms,likely_refer,0.6317320973308757
110,Adeline,foreperson,choices-all-terms,best_complete,0.15170114108777247
111,Adeline,foreperson,choices-all-terms,best_refer,0.12685781887250935
112,Adeline,foreperson,choices-all-terms,direct,0.1508714728234095
113,Adeline,foreperson,choices-all-terms,likely_complete,0.12767246314106412
114,Adeline,foreperson,choices-all-terms,likely_refer,0.11466043457703368
115,Adeline,layperson,choices-all-terms,best_complete,0.6255422495598166
116,Adeline,layperson,choices-all-terms,best_refer,0.6285599016118016
117,Adeline,layperson,choices-all-terms,direct,0.531360029232789
118,Adeline,layperson,choices-all-terms,likely_complete,0.5413908793711008
119,Adeline,layperson,choices-all-terms,likely_refer,0.5241465731619174
120,Adeline,meteorologist,choices-all-terms,best_complete,0.5466347844869955
121,Adeline,meteorologist,choices-all-terms,best_refer,0.4477961390292653
122,Adeline,meteorologist,choices-all-terms,direct,0.7924302881590851
123,Adeline,meteorologist,choices-all-terms,likely_complete,0.5170686566573882
124,Adeline,meteorologist,choices-all-terms,likely_refer,0.4404792536999007
125,Adeline,police officer,choices-all-terms,best_complete,0.14780275699805442
126,Adeline,police officer,choices-all-terms,best_refer,0.0930272654697854
127,Adeline,police officer,choices-all-terms,direct,0.28347487872003946
128,Adeline,police officer,choices-all-terms,likely_complete,0.2175048657905463
129,Adeline,police officer,choices-all-terms,likely_refer,0.10974974527525742
130,Adeline,salesperson,choices-all-terms,best_complete,0.36619915077608717
131,Adeline,salesperson,choices-all-terms,best_refer,0.3639305656322971
132,Adeline,salesperson,choices-all-terms,direct,0.48657904471521557
133,Adeline,salesperson,choices-all-terms,likely_complete,0.36384586413942394
134,Adeline,salesperson,choices-all-terms,likely_refer,0.3270437966700896
135,Adeline,stunt double,choices-all-terms,best_complete,0.008645648311797125
136,Adeline,stunt double,choices-all-terms,best_refer,0.017052492144409005
137,Adeline,stunt double,choices-all-terms,direct,0.1591878094692605
138,Adeline,stunt double,choices-all-terms,likely_complete,0.01427335050966009
139,Adeline,stunt double,choices-all-terms,likely_refer,0.013111619286704249
140,Alex,anchor,choices-all-terms,best_complete,0.7480420970734313
141,Alex,anchor,choices-all-terms,best_refer,0.7140088782796018
142,Alex,anchor,choices-all-terms,direct,0.6083086861845209
143,Alex,anchor,choices-all-terms,likely_complete,0.7292904876018439
144,Alex,anchor,choices-all-terms,likely_refer,0.7207303108689739
145,Alex,businessperson,choices-all-terms,best_complete,0.6312411944950221
146,Alex,businessperson,choices-all-terms,best_refer,0.6567597589859996
147,Alex,businessperson,choices-all-terms,direct,0.5783141398737986
148,Alex,businessperson,choices-all-terms,likely_complete,0.5931535073332096
149,Alex,businessperson,choices-all-terms,likely_refer,0.5943458048098136
150,Alex,camera operator,choices-all-terms,best_complete,0.4701163930269206
151,Alex,camera operator,choices-all-terms,best_refer,0.574299490572158
152,Alex,camera operator,choices-all-terms,direct,0.5375371090021502
153,Alex,camera operator,choices-all-terms,likely_complete,0.5416243136823949
154,Alex,camera operator,choices-all-terms,likely_refer,0.49926087205236086
155,Alex,congressperson,choices-all-terms,best_complete,0.7475031663315855
156,Alex,congressperson,choices-all-terms,best_refer,0.7245714111766897
157,Alex,congressperson,choices-all-terms,direct,0.49158396574143287
158,Alex,congressperson,choices-all-terms,likely_complete,0.6885423436796511
159,Alex,congressperson,choices-all-terms,likely_refer,0.6716764325111318
160,Alex,craftsperson,choices-all-terms,best_complete,0.33806270241352604
161,Alex,craftsperson,choices-all-terms,best_refer,0.29677147531514625
162,Alex,craftsperson,choices-all-terms,direct,0.5676815268897205
163,Alex,craftsperson,choices-all-terms,likely_complete,0.33286627640282046
164,Alex,craftsperson,choices-all-terms,likely_refer,0.2950274251814962
165,Alex,crewmember,choices-all-terms,best_complete,0.37459093934942705
166,Alex,crewmember,choices-all-terms,best_refer,0.2742112160679925
167,Alex,crewmember,choices-all-terms,direct,0.22923611326837792
168,Alex,crewmember,choices-all-terms,likely_complete,0.36591002764967784
169,Alex,crewmember,choices-all-terms,likely_refer,0.26470365257321
170,Alex,firefighter,choices-all-terms,best_complete,0.4353650494641652
171,Alex,firefighter,choices-all-terms,best_refer,0.47292902940809123
172,Alex,firefighter,choices-all-terms,direct,0.4288985148137652
173,Alex,firefighter,choices-all-terms,likely_complete,0.4346433375973396
174,Alex,firefighter,choices-all-terms,likely_refer,0.4173331962234202
175,Alex,flight attendant,choices-all-terms,best_complete,0.7163411013174675
176,Alex,flight attendant,choices-all-terms,best_refer,0.482886951049662
177,Alex,flight attendant,choices-all-terms,direct,0.8116867368502089
178,Alex,flight attendant,choices-all-terms,likely_complete,0.638539586014302
179,Alex,flight attendant,choices-all-terms,likely_refer,0.6201553083713146
180,Alex,foreperson,choices-all-terms,best_complete,0.24952260362927958
181,Alex,foreperson,choices-all-terms,best_refer,0.23701259242148906
182,Alex,foreperson,choices-all-terms,direct,0.2752798079303447
183,Alex,foreperson,choices-all-terms,likely_complete,0.2406338078535124
184,Alex,foreperson,choices-all-terms,likely_refer,0.24745717449749557
185,Alex,layperson,choices-all-terms,best_complete,0.682049604367693
186,Alex,layperson,choices-all-terms,best_refer,0.6969460292691219
187,Alex,layperson,choices-all-terms,direct,0.5660859176201501
188,Alex,layperson,choices-all-terms,likely_complete,0.6279196395026182
189,Alex,layperson,choices-all-terms,likely_refer,0.5937992823877255
190,Alex,meteorologist,choices-all-terms,best_complete,0.47437589070136754
191,Alex,meteorologist,choices-all-terms,best_refer,0.3884043750290875
192,Alex,meteorologist,choices-all-terms,direct,0.7167356676072228
193,Alex,meteorologist,choices-all-terms,likely_complete,0.46761131455138266
194,Alex,meteorologist,choices-all-terms,likely_refer,0.3822767889234225
195,Alex,police officer,choices-all-terms,best_complete,0.33909934978775036
196,Alex,police officer,choices-all-terms,best_refer,0.31156039232514093
197,Alex,police officer,choices-all-terms,direct,0.4556124883034198
198,Alex,police officer,choices-all-terms,likely_complete,0.4098068889661946
199,Alex,police officer,choices-all-terms,likely_refer,0.35928989697599567
200,Alex,salesperson,choices-all-terms,best_complete,0.6217020221423005
201,Alex,salesperson,choices-all-terms,best_refer,0.5988944599483169
202,Alex,salesperson,choices-all-terms,direct,0.6206972415198129
203,Alex,salesperson,choices-all-terms,likely_complete,0.5969156050385583
204,Alex,salesperson,choices-all-terms,likely_refer,0.5645930907680824
205,Alex,stunt double,choices-all-terms,best_complete,0.015799702337305953
206,Alex,stunt double,choices-all-terms,best_refer,0.025691412764597365
207,Alex,stunt double,choices-all-terms,direct,0.1850929191230423
208,Alex,stunt double,choices-all-terms,likely_complete,0.028148897841047533
209,Alex,stunt double,choices-all-terms,likely_refer,0.022935097562246074
210,Alice,anchor,choices-all-terms,best_complete,0.6218729570174489
211,Alice,anchor,choices-all-terms,best_refer,0.6706396942883043
212,Alice,anchor,choices-all-terms,direct,0.6124362962424859
213,Alice,anchor,choices-all-terms,likely_complete,0.6223562784574201
214,Alice,anchor,choices-all-terms,likely_refer,0.6716088196917084
215,Alice,businessperson,choices-all-terms,best_complete,0.4470355918177736
216,Alice,businessperson,choices-all-terms,best_refer,0.4906893440935685
217,Alice,businessperson,choices-all-terms,direct,0.384698021527133
218,Alice,businessperson,choices-all-terms,likely_complete,0.41523282732456246
219,Alice,businessperson,choices-all-terms,likely_refer,0.4228071914761424
220,Alice,camera operator,choices-all-terms,best_complete,0.18968230004858846
221,Alice,camera operator,choices-all-terms,best_refer,0.29837160179488337
222,Alice,camera operator,choices-all-terms,direct,0.47522603447895584
223,Alice,camera operator,choices-all-terms,likely_complete,0.2871845314178114
224,Alice,camera operator,choices-all-terms,likely_refer,0.2438529411685908
225,Alice,congressperson,choices-all-terms,best_complete,0.3157591494395344
226,Alice,congressperson,choices-all-terms,best_refer,0.3208217224688118
227,Alice,congressperson,choices-all-terms,direct,0.2377414584459111
228,Alice,congressperson,choices-all-terms,likely_complete,0.26486518834280953
229,Alice,congressperson,choices-all-terms,likely_refer,0.23559325985913424
230,Alice,craftsperson,choices-all-terms,best_complete,0.3153833873842035
231,Alice,craftsperson,choices-all-terms,best_refer,0.24138268057704781
232,Alice,craftsperson,choices-all-terms,direct,0.4532695334270058
233,Alice,craftsperson,choices-all-terms,likely_complete,0.29689588106913456
234,Alice,craftsperson,choices-all-terms,likely_refer,0.2153114645169877
235,Alice,crewmember,choices-all-terms,best_complete,0.1148043713831013
236,Alice,crewmember,choices-all-terms,best_refer,0.1324044679715836
237,Alice,crewmember,choices-all-terms,direct,0.1341276498964253
238,Alice,crewmember,choices-all-terms,likely_complete,0.11549527707734203
239,Alice,crewmember,choices-all-terms,likely_refer,0.10913318093648172
240,Alice,firefighter,choices-all-terms,best_complete,0.32589523665752546
241,Alice,firefighter,choices-all-terms,best_refer,0.31174796135706156
242,Alice,firefighter,choices-all-terms,direct,0.2882587133619991
243,Alice,firefighter,choices-all-terms,likely_complete,0.3452524884185841
244,Alice,firefighter,choices-all-terms,likely_refer,0.249567921035147
245,Alice,flight attendant,choices-all-terms,best_complete,0.6865671333984866
246,Alice,flight attendant,choices-all-terms,best_refer,0.4591431410803209
247,Alice,flight attendant,choices-all-terms,direct,0.8340926421829066
248,Alice,flight attendant,choices-all-terms,likely_complete,0.6017339142051223
249,Alice,flight attendant,choices-all-terms,likely_refer,0.5172730048786093
250,Alice,foreperson,choices-all-terms,best_complete,0.14723951350613815
251,Alice,foreperson,choices-all-terms,best_refer,0.1836269304306489
252,Alice,foreperson,choices-all-terms,direct,0.19806123899977682
253,Alice,foreperson,choices-all-terms,likely_complete,0.12926597264961698
254,Alice,foreperson,choices-all-terms,likely_refer,0.1606124407836844
255,Alice,layperson,choices-all-terms,best_complete,0.6371770291323876
256,Alice,layperson,choices-all-terms,best_refer,0.6511974034142695
257,Alice,layperson,choices-all-terms,direct,0.538664214390486
258,Alice,layperson,choices-all-terms,likely_complete,0.5684766333352709
259,Alice,layperson,choices-all-terms,likely_refer,0.5289858598454272
260,Alice,meteorologist,choices-all-terms,best_complete,0.4406149970127678
261,Alice,meteorologist,choices-all-terms,best_refer,0.48507553760423966
262,Alice,meteorologist,choices-all-terms,direct,0.7789310667119441
263,Alice,meteorologist,choices-all-terms,likely_complete,0.3946170353720018
264,Alice,meteorologist,choices-all-terms,likely_refer,0.4076736419481919
265,Alice,police officer,choices-all-terms,best_complete,0.13590477955715005
266,Alice,police officer,choices-all-terms,best_refer,0.13195313351631183
267,Alice,police officer,choices-all-terms,direct,0.3113469055146841
268,Alice,police officer,choices-all-terms,likely_complete,0.19476723119609565
269,Alice,police officer,choices-all-terms,likely_refer,0.12903465306916437
270,Alice,salesperson,choices-all-terms,best_complete,0.36882563243831684
271,Alice,salesperson,choices-all-terms,best_refer,0.36664724498019735
272,Alice,salesperson,choices-all-terms,direct,0.4601223256541485
273,Alice,salesperson,choices-all-terms,likely_complete,0.35940075829034807
274,Alice,salesperson,choices-all-terms,likely_refer,0.29342702053217734
275,Alice,stunt double,choices-all-terms,best_complete,0.00964964937022287
276,Alice,stunt double,choices-all-terms,best_refer,0.017854200726728074
277,Alice,stunt double,choices-all-terms,direct,0.14619914466552916
278,Alice,stunt double,choices-all-terms,likely_complete,0.016961280646153647
279,Alice,stunt double,choices-all-terms,likely_refer,0.014790279987331853
280,Annabella,anchor,choices-all-terms,best_complete,0.717783768630051
281,Annabella,anchor,choices-all-terms,best_refer,0.6586807058470727
282,Annabella,anchor,choices-all-terms,direct,0.5931497765876106
283,Annabella,anchor,choices-all-terms,likely_complete,0.6964989271969819
284,Annabella,anchor,choices-all-terms,likely_refer,0.6570887356530054
285,Annabella,businessperson,choices-all-terms,best_complete,0.5265150589754078
286,Annabella,businessperson,choices-all-terms,best_refer,0.48441229861993845
287,Annabella,businessperson,choices-all-terms,direct,0.3800162071345096
288,Annabella,businessperson,choices-all-terms,likely_complete,0.5035115671279846
289,Annabella,businessperson,choices-all-terms,likely_refer,0.45184558083008036
290,Annabella,camera operator,choices-all-terms,best_complete,0.3417006246321732
291,Annabella,camera operator,choices-all-terms,best_refer,0.3402854365556385
292,Annabella,camera operator,choices-all-terms,direct,0.4882952422971069
293,Annabella,camera operator,choices-all-terms,likely_complete,0.4231376015200731
294,Annabella,camera operator,choices-all-terms,likely_refer,0.3165496779895582
295,Annabella,congressperson,choices-all-terms,best_complete,0.38581313395120875
296,Annabella,congressperson,choices-all-terms,best_refer,0.31085922767236296
297,Annabella,congressperson,choices-all-terms,direct,0.29693794058334705
298,Annabella,congressperson,choices-all-terms,likely_complete,0.34879196861066486
299,Annabella,congressperson,choices-all-terms,likely_refer,0.26766027862516273
300,Annabella,craftsperson,choices-all-terms,best_complete,0.37554071935795114
301,Annabella,craftsperson,choices-all-terms,best_refer,0.28197491748428954
302,Annabella,craftsperson,choices-all-terms,direct,0.47400173341064383
303,Annabella,craftsperson,choices-all-terms,likely_complete,0.3476074027288785
304,Annabella,craftsperson,choices-all-terms,likely_refer,0.2624114056792275
305,Annabella,crewmember,choices-all-terms,best_complete,0.27291371232685185
306,Annabella,crewmember,choices-all-terms,best_refer,0.14177879393490783
307,Annabella,crewmember,choices-all-terms,direct,0.20576551540422686
308,Annabella,crewmember,choices-all-terms,likely_complete,0.2779624373518005
309,Annabella,crewmember,choices-all-terms,likely_refer,0.135015923298241
310,Annabella,firefighter,choices-all-terms,best_complete,0.3837469993106433
311,Annabella,firefighter,choices-all-terms,best_refer,0.3729661969432283
312,Annabella,firefighter,choices-all-terms,direct,0.34765285157625164
313,Annabella,firefighter,choices-all-terms,likely_complete,0.38299005937903247
314,Annabella,firefighter,choices-all-terms,likely_refer,0.3412056816539819
315,Annabella,flight attendant,choices-all-terms,best_complete,0.6772393565531291
316,Annabella,flight attendant,choices-all-terms,best_refer,0.5392077532187111
317,Annabella,flight attendant,choices-all-terms,direct,0.8324618427318605
318,Annabella,flight attendant,choices-all-terms,likely_complete,0.6519288520616416
319,Annabella,flight attendant,choices-all-terms,likely_refer,0.5820057150576666
320,Annabella,foreperson,choices-all-terms,best_complete,0.17965592063810434
321,Annabella,foreperson,choices-all-terms,best_refer,0.13021773874790898
322,Annabella,foreperson,choices-all-terms,direct,0.22518175597342782
323,Annabella,foreperson,choices-all-terms,likely_complete,0.15149910094235183
324,Annabella,foreperson,choices-all-terms,likely_refer,0.12052579547915983
325,Annabella,layperson,choices-all-terms,best_complete,0.7093520781464675
326,Annabella,layperson,choices-all-terms,best_refer,0.6409283548213109
327,Annabella,layperson,choices-all-terms,direct,0.5610594256716201
328,Annabella,layperson,choices-all-terms,likely_complete,0.6319898547288411
329,Annabella,layperson,choices-all-terms,likely_refer,0.5247296523388721
330,Annabella,meteorologist,choices-all-terms,best_complete,0.6069688127704597
331,Annabella,meteorologist,choices-all-terms,best_refer,0.38181165092068725
332,Annabella,meteorologist,choices-all-terms,direct,0.8076594063352446
333,Annabella,meteorologist,choices-all-terms,likely_complete,0.525522585272308
334,Annabella,meteorologist,choices-all-terms,likely_refer,0.3601855256686283
335,Annabella,police officer,choices-all-terms,best_complete,0.24976167422712595
336,Annabella,police officer,choices-all-terms,best_refer,0.1533328264050852
337,Annabella,police officer,choices-all-terms,direct,0.2982911699466206
338,Annabella,police officer,choices-all-terms,likely_complete,0.31906691454862984
339,Annabella,police officer,choices-all-terms,likely_refer,0.17165911422211377
340,Annabella,salesperson,choices-all-terms,best_complete,0.4856378998272118
341,Annabella,salesperson,choices-all-terms,best_refer,0.3951091072984518
342,Annabella,salesperson,choices-all-terms,direct,0.5230885764831491
343,Annabella,salesperson,choices-all-terms,likely_complete,0.47407101801329005
344,Annabella,salesperson,choices-all-terms,likely_refer,0.385137172591378
345,Annabella,stunt double,choices-all-terms,best_complete,0.010713899388083868
346,Annabella,stunt double,choices-all-terms,best_refer,0.01891865495624419
347,Annabella,stunt double,choices-all-terms,direct,0.17633727469858415
348,Annabella,stunt double,choices-all-terms,likely_complete,0.020931306948337936
349,Annabella,stunt double,choices-all-terms,likely_refer,0.019165510508198768
350,Bella,anchor,choices-all-terms,best_complete,0.6933182845868954
351,Bella,anchor,choices-all-terms,best_refer,0.6680956039520235
352,Bella,anchor,choices-all-terms,direct,0.5789429596397757
353,Bella,anchor,choices-all-terms,likely_complete,0.681662470253462
354,Bella,anchor,choices-all-terms,likely_refer,0.6510984584955767
355,Bella,businessperson,choices-all-terms,best_complete,0.5221631914581871
356,Bella,businessperson,choices-all-terms,best_refer,0.5280593970284011
357,Bella,businessperson,choices-all-terms,direct,0.3612480665592859
358,Bella,businessperson,choices-all-terms,likely_complete,0.49470662848930197
359,Bella,businessperson,choices-all-terms,likely_refer,0.46034845062068275
360,Bella,camera operator,choices-all-terms,best_complete,0.3391073190207166
361,Bella,camera operator,choices-all-terms,best_refer,0.33715943974142526
362,Bella,camera operator,choices-all-terms,direct,0.42453276921348887
363,Bella,camera operator,choices-all-terms,likely_complete,0.42167517510515345
364,Bella,camera operator,choices-all-terms,likely_refer,0.27032393307077474
365,Bella,congressperson,choices-all-terms,best_complete,0.3952467592067534
366,Bella,congressperson,choices-all-terms,best_refer,0.40624676075045024
367,Bella,congressperson,choices-all-terms,direct,0.2968374063854777
368,Bella,congressperson,choices-all-terms,likely_complete,0.35782683786239583
369,Bella,congressperson,choices-all-terms,likely_refer,0.3467301962849288
370,Bella,craftsperson,choices-all-terms,best_complete,0.361029663030799
371,Bella,craftsperson,choices-all-terms,best_refer,0.292448667973675
372,Bella,craftsperson,choices-all-terms,direct,0.49068253164248726
373,Bella,craftsperson,choices-all-terms,likely_complete,0.34200846780529187
374,Bella,craftsperson,choices-all-terms,likely_refer,0.281790446264602
375,Bella,crewmember,choices-all-terms,best_complete,0.20218581873194783
376,Bella,crewmember,choices-all-terms,best_refer,0.17369739235441758
377,Bella,crewmember,choices-all-terms,direct,0.18100435454465227
378,Bella,crewmember,choices-all-terms,likely_complete,0.2109437843861468
379,Bella,crewmember,choices-all-terms,likely_refer,0.1565488100890322
380,Bella,firefighter,choices-all-terms,best_complete,0.3423569340384489
381,Bella,firefighter,choices-all-terms,best_refer,0.3785896646650239
382,Bella,firefighter,choices-all-terms,direct,0.36299100772332
383,Bella,firefighter,choices-all-terms,likely_complete,0.35579996619344106
384,Bella,firefighter,choices-all-terms,likely_refer,0.327889329616386
385,Bella,flight attendant,choices-all-terms,best_complete,0.6457867496456432
386,Bella,flight attendant,choices-all-terms,best_refer,0.5512112808377482
387,Bella,flight attendant,choices-all-terms,direct,0.8156295642836581
388,Bella,flight attendant,choices-all-terms,likely_complete,0.6034831607373099
389,Bella,flight attendant,choices-all-terms,likely_refer,0.6103482815404239
390,Bella,foreperson,choices-all-terms,best_complete,0.17349348991249314
391,Bella,foreperson,choices-all-terms,best_refer,0.1461265957244954
392,Bella,foreperson,choices-all-terms,direct,0.21325978328921794
393,Bella,foreperson,choices-all-terms,likely_complete,0.15899789998666827
394,Bella,foreperson,choices-all-terms,likely_refer,0.14034040200628783
395,Bella,layperson,choices-all-terms,best_complete,0.6590468824844181
396,Bella,layperson,choices-all-terms,best_refer,0.6801818992295602
397,Bella,layperson,choices-all-terms,direct,0.5742990074788233
398,Bella,layperson,choices-all-terms,likely_complete,0.5954044860160248
399,Bella,layperson,choices-all-terms,likely_refer,0.5430526872247176
400,Bella,meteorologist,choices-all-terms,best_complete,0.4307401628872725
401,Bella,meteorologist,choices-all-terms,best_refer,0.44267338427523834
402,Bella,meteorologist,choices-all-terms,direct,0.7487818140385882
403,Bella,meteorologist,choices-all-terms,likely_complete,0.38704923585264156
404,Bella,meteorologist,choices-all-terms,likely_refer,0.39879162741971114
405,Bella,police officer,choices-all-terms,best_complete,0.23482985750811106
406,Bella,police officer,choices-all-terms,best_refer,0.20583915219506924
407,Bella,police officer,choices-all-terms,direct,0.33526971074893636
408,Bella,police officer,choices-all-terms,likely_complete,0.2989753093160503
409,Bella,police officer,choices-all-terms,likely_refer,0.19911940756549387
410,Bella,salesperson,choices-all-terms,best_complete,0.46774315130787897
411,Bella,salesperson,choices-all-terms,best_refer,0.4366706643741174
412,Bella,salesperson,choices-all-terms,direct,0.49517086934008514
413,Bella,salesperson,choices-all-terms,likely_complete,0.45318777672919613
414,Bella,salesperson,choices-all-terms,likely_refer,0.3963735999091594
415,Bella,stunt double,choices-all-terms,best_complete,0.015615851339071231
416,Bella,stunt double,choices-all-terms,best_refer,0.02877578168087332
