,name,item,context,way_of_asking,p(reform)
127,Alex,camera operator,choices-all-terms,direct,0.6010206918288176
128,Alex,camera operator,choices-all-terms,likely_complete,0.44522591075544843
129,Alex,camera operator,choices-all-terms,likely_refer,0.4323460447799703
130,Alex,congressperson,choices-all-terms,best_complete,0.24062490997769825
131,Alex,congressperson,choices-all-terms,best_refer,0.307620881787504
132,Alex,congressperson,choices-all-terms,direct,0.2174007530563251
133,Alex,congressperson,choices-all-terms,likely_complete,0.19083093587380853
134,Alex,congressperson,choices-all-terms,likely_refer,0.2430520657676821
135,Alex,craftsperson,choices-all-terms,best_complete,0.3611456027928446
136,Alex,craftsperson,choices-all-terms,best_refer,0.3825955188268895
137,Alex,craftsperson,choices-all-terms,direct,0.27379323898498814
138,Alex,craftsperson,choices-all-terms,likely_complete,0.34675775834420125
139,Alex,craftsperson,choices-all-terms,likely_refer,0.3533432845862283
140,Alex,crewmember,choices-all-terms,best_complete,0.4177709074861316
141,Alex,crewmember,choices-all-terms,best_refer,0.4816119084486113
142,Alex,crewmember,choices-all-terms,direct,0.2068511291179814
143,Alex,crewmember,choices-all-terms,likely_complete,0.36022433694745976
144,Alex,crewmember,choices-all-terms,likely_refer,0.4815379573611421
145,Alex,firefighter,choices-all-terms,best_complete,0.6616419395775744
146,Alex,firefighter,choices-all-terms,best_refer,0.662255846134452
147,Alex,firefighter,choices-all-terms,direct,0.7863881525129394
148,Alex,firefighter,choices-all-terms,likely_complete,0.6317893125835203
149,Alex,firefighter,choices-all-terms,likely_refer,0.6691258668539152
150,Alex,foreperson,choices-all-terms,best_complete,0.4886397771202708
151,Alex,foreperson,choices-all-terms,best_refer,0.46477016053551673
152,Alex,foreperson,choices-all-terms,direct,0.4213679242721975
153,Alex,foreperson,choices-all-terms,likely_complete,0.46747958637576686
154,Alex,foreperson,choices-all-terms,likely_refer,0.46085329721836327
155,Alex,layperson,choices-all-terms,best_complete,0.7692765822739016
156,Alex,layperson,choices-all-terms,best_refer,0.7564561803183203
157,Alex,layperson,choices-all-terms,direct,0.6807448753024299
158,Alex,layperson,choices-all-terms,likely_complete,0.771828472437906
159,Alex,layperson,choices-all-terms,likely_refer,0.7523546760679481
160,Alex,meteorologist,choices-all-terms,best_complete,0.5788654616416454
161,Alex,meteorologist,choices-all-terms,best_refer,0.3834233179471336
162,Alex,meteorologist,choices-all-terms,direct,0.7215535223284225
163,Alex,meteorologist,choices-all-terms,likely_complete,0.5570436683037187
164,Alex,meteorologist,choices-all-terms,likely_refer,0.31858181757615694
165,Alex,police officer,choices-all-terms,best_complete,0.8981524533382221
166,Alex,police officer,choices-all-terms,best_refer,0.8523169451326544
167,Alex,police officer,choices-all-terms,direct,0.8384294225889991
168,Alex,police officer,choices-all-terms,likely_complete,0.8854662888165317
169,Alex,police officer,choices-all-terms,likely_refer,0.8262122635316537
170,Alex,salesperson,choices-all-terms,best_complete,0.6495043938579371
171,Alex,salesperson,choices-all-terms,best_refer,0.6992514493152217
172,Alex,salesperson,choices-all-terms,direct,0.6330237908708113
173,Alex,salesperson,choices-all-terms,likely_complete,0.6190791361565505
174,Alex,salesperson,choices-all-terms,likely_refer,0.678595638152096
175,Alex,stunt double,choices-all-terms,best_complete,0.11080024674763438
176,Alex,stunt double,choices-all-terms,best_refer,0.16966656547044776
177,Alex,stunt double,choices-all-terms,direct,0.21564837783129545
178,Alex,stunt double,choices-all-terms,likely_complete,0.09435248567633926
179,Alex,stunt double,choices-all-terms,likely_refer,0.06748339017205914
180,Alice,businessperson,choices-all-terms,best_complete,0.4839065345798037
181,Alice,businessperson,choices-all-terms,best_refer,0.5791987332483378
182,Alice,businessperson,choices-all-terms,direct,0.44034934380861895
183,Alice,businessperson,choices-all-terms,likely_complete,0.41720242357045184
184,Alice,businessperson,choices-all-terms,likely_refer,0.5262641558537232
185,Alice,camera operator,choices-all-terms,best_complete,0.4541649354706401
186,Alice,camera operator,choices-all-terms,best_refer,0.4817964045229515
187,Alice,camera operator,choices-all-terms,direct,0.6480348813878413
188,Alice,camera operator,choices-all-terms,likely_complete,0.4198755032655239
189,Alice,camera operator,choices-all-terms,likely_refer,0.4336164465631464
190,Alice,congressperson,choices-all-terms,best_complete,0.3591699552962703
191,Alice,congressperson,choices-all-terms,best_refer,0.6127190380272289
192,Alice,congressperson,choices-all-terms,direct,0.3127776863029147
193,Alice,congressperson,choices-all-terms,likely_complete,0.2907983823870226
194,Alice,congressperson,choices-all-terms,likely_refer,0.5907613212893436
195,Alice,craftsperson,choices-all-terms,best_complete,0.4365543130013547
196,Alice,craftsperson,choices-all-terms,best_refer,0.4621070785433338
197,Alice,craftsperson,choices-all-terms,direct,0.36674782029761294
198,Alice,craftsperson,choices-all-terms,likely_complete,0.39909755961526655
199,Alice,craftsperson,choices-all-terms,likely_refer,0.4502116862328081
200,Alice,crewmember,choices-all-terms,best_complete,0.35827171780083167
201,Alice,crewmember,choices-all-terms,best_refer,0.41172704653941167
202,Alice,crewmember,choices-all-terms,direct,0.19016037496607782
203,Alice,crewmember,choices-all-terms,likely_complete,0.2856562805665109
204,Alice,crewmember,choices-all-terms,likely_refer,0.3327654112340453
205,Alice,firefighter,choices-all-terms,best_complete,0.42446180954890256
206,Alice,firefighter,choices-all-terms,best_refer,0.3536363716845954
207,Alice,firefighter,choices-all-terms,direct,0.7103697766111874
208,Alice,firefighter,choices-all-terms,likely_complete,0.3564801411139938
209,Alice,firefighter,choices-all-terms,likely_refer,0.2864895559740853
210,Alice,foreperson,choices-all-terms,best_complete,0.34475258311941054
211,Alice,foreperson,choices-all-terms,best_refer,0.3681491334355786
212,Alice,foreperson,choices-all-terms,direct,0.3051048097050159
213,Alice,foreperson,choices-all-terms,likely_complete,0.31649955432628435
214,Alice,foreperson,choices-all-terms,likely_refer,0.32549877840242164
215,Alice,layperson,choices-all-terms,best_complete,0.8035121229641767
216,Alice,layperson,choices-all-terms,best_refer,0.8305444734833122
217,Alice,layperson,choices-all-terms,direct,0.7673286800176501
218,Alice,layperson,choices-all-terms,likely_complete,0.8031923717655496
219,Alice,layperson,choices-all-terms,likely_refer,0.8371676399545188
220,Alice,meteorologist,choices-all-terms,best_complete,0.4643021331139106
221,Alice,meteorologist,choices-all-terms,best_refer,0.28464355968361277
222,Alice,meteorologist,choices-all-terms,direct,0.6626241629084141
223,Alice,meteorologist,choices-all-terms,likely_complete,0.4548136104804123
224,Alice,meteorologist,choices-all-terms,likely_refer,0.2529461630976033
225,Alice,police officer,choices-all-terms,best_complete,0.8319628938911229
226,Alice,police officer,choices-all-terms,best_refer,0.7419030906854239
227,Alice,police officer,choices-all-terms,direct,0.7490445016686582
228,Alice,police officer,choices-all-terms,likely_complete,0.7766002460072542
229,Alice,police officer,choices-all-terms,likely_refer,0.6541773041244586
230,Alice,salesperson,choices-all-terms,best_complete,0.7067249797526919
231,Alice,salesperson,choices-all-terms,best_refer,0.7394356722779277
232,Alice,salesperson,choices-all-terms,direct,0.6435433673167775
233,Alice,salesperson,choices-all-terms,likely_complete,0.6655176638415922
234,Alice,salesperson,choices-all-terms,likely_refer,0.7268317581094798
235,Alice,stunt double,choices-all-terms,best_complete,0.09685075135632898
236,Alice,stunt double,choices-all-terms,best_refer,0.15449279055493995
237,Alice,stunt double,choices-all-terms,direct,0.24227743080647643
238,Alice,stunt double,choices-all-terms,likely_complete,0.0789698982580532
239,Alice,stunt double,choices-all-terms,likely_refer,0.07875015509446052
240,Annabella,businessperson,choices-all-terms,best_complete,0.4025602181941572
241,Annabella,businessperson,choices-all-terms,best_refer,0.351948833717232
242,Annabella,businessperson,choices-all-terms,direct,0.2638369256519148
243,Annabella,businessperson,choices-all-terms,likely_complete,0.3247640774536836
244,Annabella,businessperson,choices-all-terms,likely_refer,0.25721701826967547
245,Annabella,camera operator,choices-all-terms,best_complete,0.3878707281873474
246,Annabella,camera operator,choices-all-terms,best_refer,0.35543986423241875
247,Annabella,camera operator,choices-all-terms,direct,0.5539200013842074
248,Annabella,camera operator,choices-all-terms,likely_complete,0.35348917407272235
249,Annabella,camera operator,choices-all-terms,likely_refer,0.249724427645577
250,Annabella,congressperson,choices-all-terms,best_complete,0.26746103662116977
251,Annabella,congressperson,choices-all-terms,best_refer,0.35982695875502474
252,Annabella,congressperson,choices-all-terms,direct,0.22447435247304803
253,Annabella,congressperson,choices-all-terms,likely_complete,0.19996795980371954
254,Annabella,congressperson,choices-all-terms,likely_refer,0.25117872673042946
255,Annabella,craftsperson,choices-all-terms,best_complete,0.3753503767757324
256,Annabella,craftsperson,choices-all-terms,best_refer,0.3912766224536512
257,Annabella,craftsperson,choices-all-terms,direct,0.2896636025425517
258,Annabella,craftsperson,choices-all-terms,likely_complete,0.34241589205074846
259,Annabella,craftsperson,choices-all-terms,likely_refer,0.3200603764682348
260,Annabella,crewmember,choices-all-terms,best_complete,0.23702484590732018
261,Annabella,crewmember,choices-all-terms,best_refer,0.30077109997919244
262,Annabella,crewmember,choices-all-terms,direct,0.12882360771885673
263,Annabella,crewmember,choices-all-terms,likely_complete,0.17729866442512024
264,Annabella,crewmember,choices-all-terms,likely_refer,0.201401952929285
265,Annabella,firefighter,choices-all-terms,best_complete,0.3100875395771092
266,Annabella,firefighter,choices-all-terms,best_refer,0.1547367577021439
267,Annabella,firefighter,choices-all-terms,direct,0.5681113623036692
268,Annabella,firefighter,choices-all-terms,likely_complete,0.25581782841775225
269,Annabella,firefighter,choices-all-terms,likely_refer,0.10135188015058709
270,Annabella,foreperson,choices-all-terms,best_complete,0.23000738214059166
271,Annabella,foreperson,choices-all-terms,best_refer,0.19914548320658806
272,Annabella,foreperson,choices-all-terms,direct,0.20162893014082692
273,Annabella,foreperson,choices-all-terms,likely_complete,0.2027314118012948
274,Annabella,foreperson,choices-all-terms,likely_refer,0.1413776657360218
275,Annabella,layperson,choices-all-terms,best_complete,0.7301862180446911
276,Annabella,layperson,choices-all-terms,best_refer,0.7336652829788658
277,Annabella,layperson,choices-all-terms,direct,0.5949538409707434
278,Annabella,layperson,choices-all-terms,likely_complete,0.7018933283170927
279,Annabella,layperson,choices-all-terms,likely_refer,0.7012642353707724
280,Annabella,meteorologist,choices-all-terms,best_complete,0.4446815460071358
281,Annabella,meteorologist,choices-all-terms,best_refer,0.19130371032356663
282,Annabella,meteorologist,choices-all-terms,direct,0.6058211661260557
283,Annabella,meteorologist,choices-all-terms,likely_complete,0.4819544539761876
284,Annabella,meteorologist,choices-all-terms,likely_refer,0.17716480147651037
285,Annabella,police officer,choices-all-terms,best_complete,0.7859109638238935
286,Annabella,police officer,choices-all-terms,best_refer,0.5278744415841119
287,Annabella,police officer,choices-all-terms,direct,0.6257656041401977
288,Annabella,police officer,choices-all-terms,likely_complete,0.7200207627669056
289,Annabella,police officer,choices-all-terms,likely_refer,0.42523812250895804
290,Annabella,salesperson,choices-all-terms,best_complete,0.6019421684160002
291,Annabella,salesperson,choices-all-terms,best_refer,0.6644963146835794
292,Annabella,salesperson,choices-all-terms,direct,0.4936270950177735
293,Annabella,salesperson,choices-all-terms,likely_complete,0.543531277206695
294,Annabella,salesperson,choices-all-terms,likely_refer,0.6281839869281379
295,Annabella,stunt double,choices-all-terms,best_complete,0.1194663438286886
296,Annabella,stunt double,choices-all-terms,best_refer,0.15525142412099915
297,Annabella,stunt double,choices-all-terms,direct,0.23938409252245396
298,Annabella,stunt double,choices-all-terms,likely_complete,0.09049481472428161
299,Annabella,stunt double,choices-all-terms,likely_refer,0.05506628231532157
300,Bella,businessperson,choices-all-terms,best_complete,0.33631500271999143
301,Bella,businessperson,choices-all-terms,best_refer,0.42617625300789624
302,Bella,businessperson,choices-all-terms,direct,0.24393093166968938
303,Bella,businessperson,choices-all-terms,likely_complete,0.25857330878749063
304,Bella,businessperson,choices-all-terms,likely_refer,0.34458413330541243
305,Bella,camera operator,choices-all-terms,best_complete,0.32513047874173373
306,Bella,camera operator,choices-all-terms,best_refer,0.31965005847575967
307,Bella,camera operator,choices-all-terms,direct,0.4961093285790276
308,Bella,camera operator,choices-all-terms,likely_complete,0.29327977124498306
309,Bella,camera operator,choices-all-terms,likely_refer,0.2129980703714949
310,Bella,congressperson,choices-all-terms,best_complete,0.24159308094491236
311,Bella,congressperson,choices-all-terms,best_refer,0.37258650967728624
312,Bella,congressperson,choices-all-terms,direct,0.2233128431702381
313,Bella,congressperson,choices-all-terms,likely_complete,0.180262405193123
314,Bella,congressperson,choices-all-terms,likely_refer,0.2964690360024706
315,Bella,craftsperson,choices-all-terms,best_complete,0.29504234938813567
316,Bella,craftsperson,choices-all-terms,best_refer,0.3592788169840919
317,Bella,craftsperson,choices-all-terms,direct,0.236465856575516
318,Bella,craftsperson,choices-all-terms,likely_complete,0.26330107238431105
319,Bella,craftsperson,choices-all-terms,likely_refer,0.294624191321254
320,Bella,crewmember,choices-all-terms,best_complete,0.2138491955655322
321,Bella,crewmember,choices-all-terms,best_refer,0.24984462646576855
322,Bella,crewmember,choices-all-terms,direct,0.1044469192167325
323,Bella,crewmember,choices-all-terms,likely_complete,0.16059691980394444
324,Bella,crewmember,choices-all-terms,likely_refer,0.17907597407907513
325,Bella,firefighter,choices-all-terms,best_complete,0.29770906965376587
326,Bella,firefighter,choices-all-terms,best_refer,0.24614834899866692
327,Bella,firefighter,choices-all-terms,direct,0.6541851563576583
328,Bella,firefighter,choices-all-terms,likely_complete,0.23710001611518736
329,Bella,firefighter,choices-all-terms,likely_refer,0.16961220979664302
330,Bella,foreperson,choices-all-terms,best_complete,0.1977117020827707
331,Bella,foreperson,choices-all-terms,best_refer,0.2449159113768404
332,Bella,foreperson,choices-all-terms,direct,0.20563096947331272
333,Bella,foreperson,choices-all-terms,likely_complete,0.16690561777609988
334,Bella,foreperson,choices-all-terms,likely_refer,0.16551004711468306
335,Bella,layperson,choices-all-terms,best_complete,0.6502832684284242
336,Bella,layperson,choices-all-terms,best_refer,0.7003665210002161
337,Bella,layperson,choices-all-terms,direct,0.4613475181050664
338,Bella,layperson,choices-all-terms,likely_complete,0.6085019544355911
339,Bella,layperson,choices-all-terms,likely_refer,0.6398211084403714
340,Bella,meteorologist,choices-all-terms,best_complete,0.450346581153829
341,Bella,meteorologist,choices-all-terms,best_refer,0.24222162751280693
342,Bella,meteorologist,choices-all-terms,direct,0.6322232272004595
343,Bella,meteorologist,choices-all-terms,likely_complete,0.4472074197739526
344,Bella,meteorologist,choices-all-terms,likely_refer,0.21806954078953467
345,Bella,police officer,choices-all-terms,best_complete,0.7450135485476289
346,Bella,police officer,choices-all-terms,best_refer,0.5466344240209694
347,Bella,police officer,choices-all-terms,direct,0.6007722378908599
348,Bella,police officer,choices-all-terms,likely_complete,0.6706324670547588
349,Bella,police officer,choices-all-terms,likely_refer,0.4173535938249889
350,Bella,salesperson,choices-all-terms,best_complete,0.5259326725411216
351,Bella,salesperson,choices-all-terms,best_refer,0.6475048457543355
352,Bella,salesperson,choices-all-terms,direct,0.4915234316509565
353,Bella,salesperson,choices-all-terms,likely_complete,0.44976001860403003
354,Bella,salesperson,choices-all-terms,likely_refer,0.615326755726305
355,Bella,stunt double,choices-all-terms,best_complete,0.06372326981932043
356,Bella,stunt double,choices-all-terms,best_refer,0.10993574165800653
357,Bella,stunt double,choices-all-terms,direct,0.23702779112382064
358,Bella,stunt double,choices-all-terms,likely_complete,0.05935845667052214
359,Bella,stunt double,choices-all-terms,likely_refer,0.0426354070765394
360,Cameron,businessperson,choices-all-terms,best_complete,0.45947454876754046
361,Cameron,businessperson,choices-all-terms,best_refer,0.5914086798463175
362,Cameron,businessperson,choices-all-terms,direct,0.4113211693152275
363,Cameron,businessperson,choices-all-terms,likely_complete,0.40034983232010796
364,Cameron,businessperson,choices-all-terms,likely_refer,0.5276705789376352
365,Cameron,camera operator,choices-all-terms,best_complete,0.36005329674032827
366,Cameron,camera operator,choices-all-terms,best_refer,0.49328994772345736
367,Cameron,camera operator,choices-all-terms,direct,0.5046683281404756
368,Cameron,camera operator,choices-all-terms,likely_complete,0.34683921674284907
369,Cameron,camera operator,choices-all-terms,likely_refer,0.45119927004102517
370,Cameron,congressperson,choices-all-terms,best_complete,0.10812719202896648
371,Cameron,congressperson,choices-all-terms,best_refer,0.19318682999625592
372,Cameron,congressperson,choices-all-terms,direct,0.15374041577327588
373,Cameron,congressperson,choices-all-terms,likely_complete,0.07357226999813858
374,Cameron,congressperson,choices-all-terms,likely_refer,0.12013969987802105
375,Cameron,craftsperson,choices-all-terms,best_complete,0.24776855651031116
376,Cameron,craftsperson,choices-all-terms,best_refer,0.33070708274256716
377,Cameron,craftsperson,choices-all-terms,direct,0.22200297046412754
378,Cameron,craftsperson,choices-all-terms,likely_complete,0.23036107404925177
379,Cameron,craftsperson,choices-all-terms,likely_refer,0.2740946089014561
380,Cameron,crewmember,choices-all-terms,best_complete,0.40948545561702687
381,Cameron,crewmember,choices-all-terms,best_refer,0.4915219861796975
382,Cameron,crewmember,choices-all-terms,direct,0.20864193169095205
383,Cameron,crewmember,choices-all-terms,likely_complete,0.3421069026199344
384,Cameron,crewmember,choices-all-terms,likely_refer,0.44049418311362715
385,Cameron,firefighter,choices-all-terms,best_complete,0.5786001229677699
386,Cameron,firefighter,choices-all-terms,best_refer,0.6434882774292764
387,Cameron,firefighter,choices-all-terms,direct,0.7186830474977635
388,Cameron,firefighter,choices-all-terms,likely_complete,0.5372022275964103
389,Cameron,firefighter,choices-all-terms,likely_refer,0.6456565933569717
390,Cameron,foreperson,choices-all-terms,best_complete,0.4046141236359672
391,Cameron,foreperson,choices-all-terms,best_refer,0.4474050141445592
392,Cameron,foreperson,choices-all-terms,direct,0.35162139001404813
393,Cameron,foreperson,choices-all-terms,likely_complete,0.40522956812014904
394,Cameron,foreperson,choices-all-terms,likely_refer,0.4412481354621969
395,Cameron,layperson,choices-all-terms,best_complete,0.5862126753120336
396,Cameron,layperson,choices-all-terms,best_refer,0.7144116824588197
397,Cameron,layperson,choices-all-terms,direct,0.6232101075674265
398,Cameron,layperson,choices-all-terms,likely_complete,0.5466422661398633
399,Cameron,layperson,choices-all-terms,likely_refer,0.6953902302649232
400,Cameron,meteorologist,choices-all-terms,best_complete,0.48785375702147277
401,Cameron,meteorologist,choices-all-terms,best_refer,0.31917712148738925
402,Cameron,meteorologist,choices-all-terms,direct,0.7059663247845327
403,Cameron,meteorologist,choices-all-terms,likely_complete,0.4839159285129493
404,Cameron,meteorologist,choices-all-terms,likely_refer,0.2784695714236421
405,Cameron,police officer,choices-all-terms,best_complete,0.8718120611298966
406,Cameron,police officer,choices-all-terms,best_refer,0.8456369585948664
407,Cameron,police officer,choices-all-terms,direct,0.839454229539102
408,Cameron,police officer,choices-all-terms,likely_complete,0.8588571446103584
409,Cameron,police officer,choices-all-terms,likely_refer,0.8340716460631178
410,Cameron,salesperson,choices-all-terms,best_complete,0.5207573624464531
411,Cameron,salesperson,choices-all-terms,best_refer,0.6706845389778895
412,Cameron,salesperson,choices-all-terms,direct,0.5545965417446227
413,Cameron,salesperson,choices-all-terms,likely_complete,0.47274450385025985
414,Cameron,salesperson,choices-all-terms,likely_refer,0.6261813764461065
415,Cameron,stunt double,choices-all-terms,best_complete,0.17094691619527666
